atoll_idx,rf_idx,match_distance_m,lon,lat,x_m,y_m,atoll_dbm,rf_lon,rf_lat,rf_x_m,rf_y_m,rf_dbm,antenna_id,error_db,abs_error_db
4477,4132,2.3162500406428967e-05,-78.97923942,-2.945071745,-78.97923942,-2.945071745,-97.5625,-78.979233,-2.945094,-78.979233,-2.945094,-94.04,a6e7bd97-f8e5-4237-b430-ef1f265601df,3.5224999999999937,3.5224999999999937
4478,4133,2.5161083360136104e-05,-78.97894265,-2.945071204,-78.97894265,-2.945071204,-97.625,-78.978932,-2.945094,-78.978932,-2.945094,-94.09,a6e7bd97-f8e5-4237-b430-ef1f265601df,3.5349999999999966,3.5349999999999966
4479,4134,2.8233095278559316e-05,-78.97864589,-2.945070663,-78.97864589,-2.945070663,-97.6875,-78.97863,-2.945094,-78.97863,-2.945094,-94.14,a6e7bd97-f8e5-4237-b430-ef1f265601df,3.5474999999999994,3.5474999999999994
4480,4135,3.18781003821886e-05,-78.97834912,-2.945070122,-78.97834912,-2.945070122,-97.75,-78.978328,-2.945094,-78.978328,-2.945094,-94.19,a6e7bd97-f8e5-4237-b430-ef1f265601df,3.5600000000000023,3.5600000000000023
4481,4136,3.5206050622975336e-05,-78.97805236,-2.94506958,-78.97805236,-2.94506958,-97.75,-78.978027,-2.945094,-78.978027,-2.945094,-94.24,a6e7bd97-f8e5-4237-b430-ef1f265601df,3.510000000000005,3.510000000000005
4482,4137,3.948163649939249e-05,-78.97775559,-2.945069039,-78.97775559,-2.945069039,-97.8125,-78.977725,-2.945094,-78.977725,-2.945094,-94.29,a6e7bd97-f8e5-4237-b430-ef1f265601df,3.5224999999999937,3.5224999999999937
4483,4138,4.397886883635628e-05,-78.97745883,-2.945068498,-78.97745883,-2.945068498,-97.875,-78.977423,-2.945094,-78.977423,-2.945094,-94.34,a6e7bd97-f8e5-4237-b430-ef1f265601df,3.5349999999999966,3.5349999999999966
4484,4139,4.7781728058801366e-05,-78.97716206,-2.945067956,-78.97716206,-2.945067956,-97.9375,-78.977122,-2.945094,-78.977122,-2.945094,-94.39,a6e7bd97-f8e5-4237-b430-ef1f265601df,3.5474999999999994,3.5474999999999994
4485,4140,5.252477724545497e-05,-78.9768653,-2.945067415,-78.9768653,-2.945067415,-98.0,-78.97682,-2.945094,-78.97682,-2.945094,-94.45,a6e7bd97-f8e5-4237-b430-ef1f265601df,3.549999999999997,3.549999999999997
4486,4141,5.7351155424950295e-05,-78.97656853,-2.945066873,-78.97656853,-2.945066873,-98.0625,-78.976518,-2.945094,-78.976518,-2.945094,-94.5,a6e7bd97-f8e5-4237-b430-ef1f265601df,3.5625,3.5625
4487,4142,6.224705474987974e-05,-78.97627176,-2.945066332,-78.97627176,-2.945066332,-98.0625,-78.976216,-2.945094,-78.976216,-2.945094,-94.55,a6e7bd97-f8e5-4237-b430-ef1f265601df,3.512500000000003,3.512500000000003
4488,4143,6.630086048143381e-05,-78.975975,-2.94506579,-78.975975,-2.94506579,-98.125,-78.975915,-2.945094,-78.975915,-2.945094,-94.6,a6e7bd97-f8e5-4237-b430-ef1f265601df,3.5250000000000057,3.5250000000000057
4489,4144,7.128555537089866e-05,-78.97567823,-2.945065248,-78.97567823,-2.945065248,-98.1875,-78.975613,-2.945094,-78.975613,-2.945094,-94.65,a6e7bd97-f8e5-4237-b430-ef1f265601df,3.5374999999999943,3.5374999999999943
4490,4145,7.631618003802975e-05,-78.97538147,-2.945064706,-78.97538147,-2.945064706,-98.25,-78.975311,-2.945094,-78.975311,-2.945094,-94.71,a6e7bd97-f8e5-4237-b430-ef1f265601df,3.5400000000000063,3.5400000000000063
4491,4146,8.043803140209985e-05,-78.9750847,-2.945064164,-78.9750847,-2.945064164,-98.3125,-78.97501,-2.945094,-78.97501,-2.945094,-94.76,a6e7bd97-f8e5-4237-b430-ef1f265601df,3.552499999999995,3.552499999999995
4492,4147,8.551740456023296e-05,-78.97478794,-2.945063622,-78.97478794,-2.945063622,-98.375,-78.974708,-2.945094,-78.974708,-2.945094,-94.81,a6e7bd97-f8e5-4237-b430-ef1f265601df,3.5649999999999977,3.5649999999999977
4493,4148,9.060891401244884e-05,-78.97449117,-2.94506308,-78.97449117,-2.94506308,-98.375,-78.974406,-2.945094,-78.974406,-2.945094,-94.87,a6e7bd97-f8e5-4237-b430-ef1f265601df,3.5049999999999955,3.5049999999999955
4494,4149,9.478399413501273e-05,-78.97419441,-2.945062538,-78.97419441,-2.945062538,-98.4375,-78.974105,-2.945094,-78.974105,-2.945094,-94.92,a6e7bd97-f8e5-4237-b430-ef1f265601df,3.5174999999999983,3.5174999999999983
4495,4150,9.990488284395522e-05,-78.97389764,-2.945061996,-78.97389764,-2.945061996,-98.5,-78.973803,-2.945094,-78.973803,-2.945094,-94.97,a6e7bd97-f8e5-4237-b430-ef1f265601df,3.530000000000001,3.530000000000001
4496,4151,0.00010504882920581611,-78.97360088,-2.945061454,-78.97360088,-2.945061454,-98.5625,-78.973501,-2.945094,-78.973501,-2.945094,-95.03,a6e7bd97-f8e5-4237-b430-ef1f265601df,3.532499999999999,3.532499999999999
4497,4152,0.0001092513446997137,-78.97330412,-2.945060911,-78.97330412,-2.945060911,-98.625,-78.9732,-2.945094,-78.9732,-2.945094,-95.08,a6e7bd97-f8e5-4237-b430-ef1f265601df,3.5450000000000017,3.5450000000000017
4498,4153,0.00011440483670516069,-78.97300735,-2.945060369,-78.97300735,-2.945060369,-98.6875,-78.972898,-2.945094,-78.972898,-2.945094,-95.13,a6e7bd97-f8e5-4237-b430-ef1f265601df,3.5575000000000045,3.5575000000000045
4499,4154,0.00011957729875784589,-78.97271059,-2.945059826,-78.97271059,-2.945059826,-98.75,-78.972596,-2.945094,-78.972596,-2.945094,-95.19,a6e7bd97-f8e5-4237-b430-ef1f265601df,3.5600000000000023,3.5600000000000023
4500,4155,0.00012474815624992908,-78.97241382,-2.945059283,-78.97241382,-2.945059283,-98.75,-78.972294,-2.945094,-78.972294,-2.945094,-95.24,a6e7bd97-f8e5-4237-b430-ef1f265601df,3.510000000000005,3.510000000000005
4501,4156,0.00012897317815008407,-78.97211706,-2.945058741,-78.97211706,-2.945058741,-98.8125,-78.971993,-2.945094,-78.971993,-2.945094,-95.3,a6e7bd97-f8e5-4237-b430-ef1f265601df,3.512500000000003,3.512500000000003
4502,4157,0.00013415545945406348,-78.97182029,-2.945058198,-78.97182029,-2.945058198,-98.875,-78.971691,-2.945094,-78.971691,-2.945094,-95.35,a6e7bd97-f8e5-4237-b430-ef1f265601df,3.5250000000000057,3.5250000000000057
4503,4158,0.0001393530764790435,-78.97152353,-2.945057655,-78.97152353,-2.945057655,-98.9375,-78.971389,-2.945094,-78.971389,-2.945094,-95.4,a6e7bd97-f8e5-4237-b430-ef1f265601df,3.5374999999999943,3.5374999999999943
4504,4159,0.0001435794628198174,-78.97122676,-2.945057112,-78.97122676,-2.945057112,-99.0,-78.971088,-2.945094,-78.971088,-2.945094,-95.46,a6e7bd97-f8e5-4237-b430-ef1f265601df,3.5400000000000063,3.5400000000000063
4505,4160,0.0001487853479298606,-78.97093,-2.945056569,-78.97093,-2.945056569,-99.0625,-78.970786,-2.945094,-78.970786,-2.945094,-95.51,a6e7bd97-f8e5-4237-b430-ef1f265601df,3.552499999999995,3.552499999999995
4507,4161,0.0001524753659506695,-78.97033647,-2.945055482,-78.97033647,-2.945055482,-99.125,-78.970484,-2.945094,-78.970484,-2.945094,-95.57,a6e7bd97-f8e5-4237-b430-ef1f265601df,3.555000000000007,3.555000000000007
4508,4162,0.00014851863796914208,-78.97003971,-2.945054939,-78.97003971,-2.945054939,-99.1875,-78.970183,-2.945094,-78.970183,-2.945094,-95.62,a6e7bd97-f8e5-4237-b430-ef1f265601df,3.5674999999999955,3.5674999999999955
4509,4163,0.00014362813239519943,-78.96974294,-2.945054396,-78.96974294,-2.945054396,-99.25,-78.969881,-2.945094,-78.969881,-2.945094,-95.68,a6e7bd97-f8e5-4237-b430-ef1f265601df,3.569999999999993,3.569999999999993
4510,4164,0.00013875523161830319,-78.96944618,-2.945053852,-78.96944618,-2.945053852,-99.3125,-78.969579,-2.945094,-78.969579,-2.945094,-95.73,a6e7bd97-f8e5-4237-b430-ef1f265601df,3.582499999999996,3.582499999999996
4511,4165,0.00013486502097777674,-78.96914942,-2.945053309,-78.96914942,-2.945053309,-99.375,-78.969278,-2.945094,-78.969278,-2.945094,-95.79,a6e7bd97-f8e5-4237-b430-ef1f265601df,3.5849999999999937,3.5849999999999937
4512,4166,0.00013005978519097056,-78.96885265,-2.945052765,-78.96885265,-2.945052765,-99.4375,-78.968976,-2.945094,-78.968976,-2.945094,-95.84,a6e7bd97-f8e5-4237-b430-ef1f265601df,3.5974999999999966,3.5974999999999966
4513,4167,0.00012528117728225976,-78.96855589,-2.945052222,-78.96855589,-2.945052222,-99.5,-78.968674,-2.945094,-78.968674,-2.945094,-95.9,a6e7bd97-f8e5-4237-b430-ef1f265601df,3.5999999999999943,3.5999999999999943
4514,4168,0.00012055308409464597,-78.96825912,-2.945051678,-78.96825912,-2.945051678,-99.5625,-78.968372,-2.945094,-78.968372,-2.945094,-95.96,a6e7bd97-f8e5-4237-b430-ef1f265601df,3.6025000000000063,3.6025000000000063
4515,4169,0.00011679102514575724,-78.96796236,-2.945051134,-78.96796236,-2.945051134,-99.625,-78.968071,-2.945094,-78.968071,-2.945094,-96.01,a6e7bd97-f8e5-4237-b430-ef1f265601df,3.614999999999995,3.614999999999995
4516,4170,0.00011214271309400297,-78.9676656,-2.94505059,-78.9676656,-2.94505059,-99.625,-78.967769,-2.945094,-78.967769,-2.945094,-96.07,a6e7bd97-f8e5-4237-b430-ef1f265601df,3.555000000000007,3.555000000000007
4517,4171,0.00010756069456930135,-78.96736883,-2.945050046,-78.96736883,-2.945050046,-99.6875,-78.967467,-2.945094,-78.967467,-2.945094,-96.12,a6e7bd97-f8e5-4237-b430-ef1f265601df,3.5674999999999955,3.5674999999999955
4518,4172,0.00010393708147274297,-78.96707207,-2.945049502,-78.96707207,-2.945049502,-99.75,-78.967166,-2.945094,-78.967166,-2.945094,-96.18,a6e7bd97-f8e5-4237-b430-ef1f265601df,3.569999999999993,3.569999999999993
4519,4173,9.947209590485457e-05,-78.96677531,-2.945048958,-78.96677531,-2.945048958,-99.8125,-78.966864,-2.945094,-78.966864,-2.945094,-96.23,a6e7bd97-f8e5-4237-b430-ef1f265601df,3.582499999999996,3.582499999999996
4520,4174,9.509861286507057e-05,-78.96647854,-2.945048413,-78.96647854,-2.945048413,-99.875,-78.966562,-2.945094,-78.966562,-2.945094,-96.29,a6e7bd97-f8e5-4237-b430-ef1f265601df,3.5849999999999937,3.5849999999999937
4521,4175,9.167266529095785e-05,-78.96618178,-2.945047869,-78.96618178,-2.945047869,-99.9375,-78.966261,-2.945094,-78.966261,-2.945094,-96.35,a6e7bd97-f8e5-4237-b430-ef1f265601df,3.5875000000000057,3.5875000000000057
4522,4176,8.747340181138364e-05,-78.96588502,-2.945047325,-78.96588502,-2.945047325,-100.0,-78.965959,-2.945094,-78.965959,-2.945094,-96.4,a6e7bd97-f8e5-4237-b430-ef1f265601df,3.5999999999999943,3.5999999999999943
4523,4177,8.340438177681042e-05,-78.96558825,-2.94504678,-78.96558825,-2.94504678,-100.0625,-78.965657,-2.945094,-78.965657,-2.945094,-96.46,a6e7bd97-f8e5-4237-b430-ef1f265601df,3.6025000000000063,3.6025000000000063
4524,4178,8.026792507712635e-05,-78.96529149,-2.945046236,-78.96529149,-2.945046236,-100.0625,-78.965356,-2.945094,-78.965356,-2.945094,-96.51,a6e7bd97-f8e5-4237-b430-ef1f265601df,3.552499999999995,3.552499999999995
4525,4179,7.646366706049506e-05,-78.96499473,-2.945045691,-78.96499473,-2.945045691,-100.125,-78.965054,-2.945094,-78.965054,-2.945094,-96.57,a6e7bd97-f8e5-4237-b430-ef1f265601df,3.555000000000007,3.555000000000007
4526,4180,7.284939887872163e-05,-78.96469796,-2.945045146,-78.96469796,-2.945045146,-100.1875,-78.964752,-2.945094,-78.964752,-2.945094,-96.63,a6e7bd97-f8e5-4237-b430-ef1f265601df,3.5575000000000045,3.5575000000000045
4527,4181,6.943847061370145e-05,-78.9644012,-2.945044601,-78.9644012,-2.945044601,-100.25,-78.96445,-2.945094,-78.96445,-2.945094,-96.68,a6e7bd97-f8e5-4237-b430-ef1f265601df,3.569999999999993,3.569999999999993
4528,4182,6.693203156610919e-05,-78.96410444,-2.945044057,-78.96410444,-2.945044057,-100.3125,-78.964149,-2.945094,-78.964149,-2.945094,-96.74,a6e7bd97-f8e5-4237-b430-ef1f265601df,3.572500000000005,3.572500000000005
4529,4183,6.399911752969772e-05,-78.96380767,-2.945043512,-78.96380767,-2.945043512,-100.375,-78.963847,-2.945094,-78.963847,-2.945094,-96.79,a6e7bd97-f8e5-4237-b430-ef1f265601df,3.5849999999999937,3.5849999999999937
4530,4184,6.137177844085218e-05,-78.96351091,-2.945042967,-78.96351091,-2.945042967,-100.4375,-78.963545,-2.945094,-78.963545,-2.945094,-96.85,a6e7bd97-f8e5-4237-b430-ef1f265601df,3.5875000000000057,3.5875000000000057
4531,4185,5.959375589143942e-05,-78.96321415,-2.945042421,-78.96321415,-2.945042421,-100.5,-78.963244,-2.945094,-78.963244,-2.945094,-96.91,a6e7bd97-f8e5-4237-b430-ef1f265601df,3.5900000000000034,3.5900000000000034
4532,4186,5.764168175785004e-05,-78.96291739,-2.945041876,-78.96291739,-2.945041876,-100.5625,-78.962942,-2.945094,-78.962942,-2.945094,-96.96,a6e7bd97-f8e5-4237-b430-ef1f265601df,3.6025000000000063,3.6025000000000063
4533,4187,5.612136813113783e-05,-78.96262062,-2.945041331,-78.96262062,-2.945041331,-100.5625,-78.96264,-2.945094,-78.96264,-2.945094,-97.02,a6e7bd97-f8e5-4237-b430-ef1f265601df,3.542500000000004,3.542500000000004
4534,4188,5.532584745027196e-05,-78.96232386,-2.945040786,-78.96232386,-2.945040786,-100.625,-78.962339,-2.945094,-78.962339,-2.945094,-97.07,a6e7bd97-f8e5-4237-b430-ef1f265601df,3.555000000000007,3.555000000000007
4535,4189,5.466395155779028e-05,-78.9620271,-2.94504024,-78.9620271,-2.94504024,-100.6875,-78.962037,-2.945094,-78.962037,-2.945094,-97.13,a6e7bd97-f8e5-4237-b430-ef1f265601df,3.5575000000000045,3.5575000000000045
4536,4190,5.450543023482218e-05,-78.96173033,-2.945039695,-78.96173033,-2.945039695,-100.75,-78.961735,-2.945094,-78.961735,-2.945094,-97.18,a6e7bd97-f8e5-4237-b430-ef1f265601df,3.569999999999993,3.569999999999993
4537,4191,5.485268544954623e-05,-78.96143357,-2.945039149,-78.96143357,-2.945039149,-100.8125,-78.961434,-2.945094,-78.961434,-2.945094,-97.24,a6e7bd97-f8e5-4237-b430-ef1f265601df,3.572500000000005,3.572500000000005
4538,4192,5.560542877225283e-05,-78.96113681,-2.945038603,-78.96113681,-2.945038603,-100.875,-78.961132,-2.945094,-78.961132,-2.945094,-97.3,a6e7bd97-f8e5-4237-b430-ef1f265601df,3.575000000000003,3.575000000000003
4539,4193,5.6837574402811954e-05,-78.96084005,-2.945038058,-78.96084005,-2.945038058,-100.9375,-78.96083,-2.945094,-78.96083,-2.945094,-97.35,a6e7bd97-f8e5-4237-b430-ef1f265601df,3.5875000000000057,3.5875000000000057
4540,4194,5.85181385897775e-05,-78.96054328,-2.945037512,-78.96054328,-2.945037512,-101.0,-78.960528,-2.945094,-78.960528,-2.945094,-97.41,a6e7bd97-f8e5-4237-b430-ef1f265601df,3.5900000000000034,3.5900000000000034
4541,4195,6.0281900731653205e-05,-78.96024652,-2.945036966,-78.96024652,-2.945036966,-101.0625,-78.960227,-2.945094,-78.960227,-2.945094,-97.47,a6e7bd97-f8e5-4237-b430-ef1f265601df,3.592500000000001,3.592500000000001
4542,4196,6.267785893051471e-05,-78.95994976,-2.94503642,-78.95994976,-2.94503642,-101.0625,-78.959925,-2.945094,-78.959925,-2.945094,-97.52,a6e7bd97-f8e5-4237-b430-ef1f265601df,3.542500000000004,3.542500000000004
4543,4197,6.541125191094779e-05,-78.959653,-2.945035874,-78.959653,-2.945035874,-101.125,-78.959623,-2.945094,-78.959623,-2.945094,-97.58,a6e7bd97-f8e5-4237-b430-ef1f265601df,3.5450000000000017,3.5450000000000017
4544,4198,6.793218077149543e-05,-78.95935624,-2.945035328,-78.95935624,-2.945035328,-101.1875,-78.959322,-2.945094,-78.959322,-2.945094,-97.63,a6e7bd97-f8e5-4237-b430-ef1f265601df,3.5575000000000045,3.5575000000000045
4545,4201,0.00011990880780158793,-79.04898139,-2.944898283,-79.04898139,-2.944898283,-100.9375,-79.048924,-2.944793,-79.048924,-2.944793,-97.58,a6e7bd97-f8e5-4237-b430-ef1f265601df,3.3575000000000017,3.3575000000000017
4546,4202,0.00012153373893105509,-79.04868461,-2.94489776,-79.04868461,-2.94489776,-100.9375,-79.048623,-2.944793,-79.048623,-2.944793,-97.52,a6e7bd97-f8e5-4237-b430-ef1f265601df,3.417500000000004,3.417500000000004
4547,4203,0.00012382168446264792,-79.04838783,-2.944897238,-79.04838783,-2.944897238,-100.875,-79.048321,-2.944793,-79.048321,-2.944793,-97.47,a6e7bd97-f8e5-4237-b430-ef1f265601df,3.405000000000001,3.405000000000001
4548,4204,0.00012629193266842247,-79.04809106,-2.944896716,-79.04809106,-2.944896716,-100.8125,-79.048019,-2.944793,-79.048019,-2.944793,-97.41,a6e7bd97-f8e5-4237-b430-ef1f265601df,3.4025000000000034,3.4025000000000034
4549,4205,0.00012832549882708447,-79.04779428,-2.944896193,-79.04779428,-2.944896193,-100.8125,-79.047718,-2.944793,-79.047718,-2.944793,-97.36,a6e7bd97-f8e5-4237-b430-ef1f265601df,3.4525000000000006,3.4525000000000006
4550,4206,0.0001310861710560093,-79.0474975,-2.944895671,-79.0474975,-2.944895671,-100.75,-79.047416,-2.944793,-79.047416,-2.944793,-97.3,a6e7bd97-f8e5-4237-b430-ef1f265601df,3.450000000000003,3.450000000000003
4551,4207,0.00013399467267851043,-79.04720072,-2.944895148,-79.04720072,-2.944895148,-100.6875,-79.047114,-2.944793,-79.047114,-2.944793,-97.24,a6e7bd97-f8e5-4237-b430-ef1f265601df,3.447500000000005,3.447500000000005
4552,4208,0.0001370423446447469,-79.04690394,-2.944894625,-79.04690394,-2.944894625,-100.625,-79.046812,-2.944793,-79.046812,-2.944793,-97.19,a6e7bd97-f8e5-4237-b430-ef1f265601df,3.4350000000000023,3.4350000000000023
4553,4209,0.00013953668159371083,-79.04660717,-2.944894103,-79.04660717,-2.944894103,-100.5,-79.046511,-2.944793,-79.046511,-2.944793,-97.13,a6e7bd97-f8e5-4237-b430-ef1f265601df,3.3700000000000045,3.3700000000000045
4554,4210,0.00014281550510872115,-79.04631039,-2.94489358,-79.04631039,-2.94489358,-100.4375,-79.046209,-2.944793,-79.046209,-2.944793,-97.07,a6e7bd97-f8e5-4237-b430-ef1f265601df,3.367500000000007,3.367500000000007
4555,4211,0.00014620908094090427,-79.04601361,-2.944893057,-79.04601361,-2.944893057,-100.375,-79.045907,-2.944793,-79.045907,-2.944793,-97.02,a6e7bd97-f8e5-4237-b430-ef1f265601df,3.355000000000004,3.355000000000004
4556,4212,0.00014896410995708398,-79.04571683,-2.944892534,-79.04571683,-2.944892534,-100.3125,-79.045606,-2.944793,-79.045606,-2.944793,-96.96,a6e7bd97-f8e5-4237-b430-ef1f265601df,3.3525000000000063,3.3525000000000063
4557,4213,0.0001525476339427496,-79.04542005,-2.944892011,-79.04542005,-2.944892011,-100.25,-79.045304,-2.944793,-79.045304,-2.944793,-96.9,a6e7bd97-f8e5-4237-b430-ef1f265601df,3.3499999999999943,3.3499999999999943
4558,4214,0.0001562322872181723,-79.04512328,-2.944891487,-79.04512328,-2.944891487,-100.1875,-79.045002,-2.944793,-79.045002,-2.944793,-96.85,a6e7bd97-f8e5-4237-b430-ef1f265601df,3.3375000000000057,3.3375000000000057
4559,4215,0.00015920802522130048,-79.0448265,-2.944890964,-79.0448265,-2.944890964,-100.1875,-79.044701,-2.944793,-79.044701,-2.944793,-96.79,a6e7bd97-f8e5-4237-b430-ef1f265601df,3.3974999999999937,3.3974999999999937
4560,4216,0.00016304130421868396,-79.04452972,-2.944890441,-79.04452972,-2.944890441,-100.125,-79.044399,-2.944793,-79.044399,-2.944793,-96.73,a6e7bd97-f8e5-4237-b430-ef1f265601df,3.394999999999996,3.394999999999996
4561,4217,0.00016695085651414462,-79.04423294,-2.944889917,-79.04423294,-2.944889917,-100.0625,-79.044097,-2.944793,-79.044097,-2.944793,-96.68,a6e7bd97-f8e5-4237-b430-ef1f265601df,3.382499999999993,3.382499999999993
4562,4218,0.00017011593733228336,-79.04393617,-2.944889394,-79.04393617,-2.944889394,-100.0625,-79.043796,-2.944793,-79.043796,-2.944793,-96.62,a6e7bd97-f8e5-4237-b430-ef1f265601df,3.4424999999999955,3.4424999999999955
4563,4219,0.00017415311940943972,-79.04363939,-2.94488887,-79.04363939,-2.94488887,-100.0,-79.043494,-2.944793,-79.043494,-2.944793,-96.57,a6e7bd97-f8e5-4237-b430-ef1f265601df,3.430000000000007,3.430000000000007
4565,4220,0.00017423280469326677,-79.04304583,-2.944887823,-79.04304583,-2.944887823,-99.875,-79.043192,-2.944793,-79.043192,-2.944793,-96.51,a6e7bd97-f8e5-4237-b430-ef1f265601df,3.364999999999995,3.364999999999995
4566,4221,0.00016957707686871706,-79.04274906,-2.944887299,-79.04274906,-2.944887299,-99.8125,-79.04289,-2.944793,-79.04289,-2.944793,-96.45,a6e7bd97-f8e5-4237-b430-ef1f265601df,3.362499999999997,3.362499999999997
4567,4222,0.00016578935136216645,-79.04245228,-2.944886775,-79.04245228,-2.944886775,-99.75,-79.042589,-2.944793,-79.042589,-2.944793,-96.4,a6e7bd97-f8e5-4237-b430-ef1f265601df,3.3499999999999943,3.3499999999999943
4568,4223,0.00016120793714815727,-79.0421555,-2.944886251,-79.0421555,-2.944886251,-99.6875,-79.042287,-2.944793,-79.042287,-2.944793,-96.34,a6e7bd97-f8e5-4237-b430-ef1f265601df,3.3474999999999966,3.3474999999999966
4569,4224,0.00015666017179814936,-79.04185873,-2.944885727,-79.04185873,-2.944885727,-99.625,-79.041985,-2.944793,-79.041985,-2.944793,-96.28,a6e7bd97-f8e5-4237-b430-ef1f265601df,3.344999999999999,3.344999999999999
4570,4225,0.00015296272653618815,-79.04156195,-2.944885203,-79.04156195,-2.944885203,-99.5625,-79.041684,-2.944793,-79.041684,-2.944793,-96.23,a6e7bd97-f8e5-4237-b430-ef1f265601df,3.332499999999996,3.332499999999996
4571,4226,0.00014850686159236122,-79.04126517,-2.944884679,-79.04126517,-2.944884679,-99.5625,-79.041382,-2.944793,-79.041382,-2.944793,-96.17,a6e7bd97-f8e5-4237-b430-ef1f265601df,3.3924999999999983,3.3924999999999983
4572,4227,0.00014410421965660415,-79.04096839,-2.944884155,-79.04096839,-2.944884155,-99.5,-79.04108,-2.944793,-79.04108,-2.944793,-96.11,a6e7bd97-f8e5-4237-b430-ef1f265601df,3.3900000000000006,3.3900000000000006
4573,4228,0.0001405142743659667,-79.04067162,-2.94488363,-79.04067162,-2.94488363,-99.5,-79.040779,-2.944793,-79.040779,-2.944793,-96.06,a6e7bd97-f8e5-4237-b430-ef1f265601df,3.4399999999999977,3.4399999999999977
4574,4229,0.00013621951708684776,-79.04037484,-2.944883106,-79.04037484,-2.944883106,-99.4375,-79.040477,-2.944793,-79.040477,-2.944793,-96.0,a6e7bd97-f8e5-4237-b430-ef1f265601df,3.4375,3.4375
4575,4230,0.00013199287542170932,-79.04007806,-2.944882581,-79.04007806,-2.944882581,-99.375,-79.040175,-2.944793,-79.040175,-2.944793,-95.95,a6e7bd97-f8e5-4237-b430-ef1f265601df,3.424999999999997,3.424999999999997
