atoll_idx,rf_idx,match_distance_m,lon,lat,x_m,y_m,atoll_dbm,rf_lon,rf_lat,rf_x_m,rf_y_m,rf_dbm,antenna_id,error_db,abs_error_db
110,27792,0.00013448752300414629,-78.99374893,-2.917675212,-78.99374893,-2.917675212,-101.125,-78.993828,-2.917784,-78.993828,-2.917784,-97.11,12478835-e640-47cd-a90e-e82509a23dc1,4.015000000000001,4.015000000000001
111,27793,0.00013590298241685433,-78.99350613,-2.917674777,-78.99350613,-2.917674777,-101.125,-78.993587,-2.917784,-78.993587,-2.917784,-97.02,12478835-e640-47cd-a90e-e82509a23dc1,4.105000000000004,4.105000000000004
112,27794,0.00013733564243096879,-78.99326332,-2.917674341,-78.99326332,-2.917674341,-101.0625,-78.993346,-2.917784,-78.993346,-2.917784,-96.92,12478835-e640-47cd-a90e-e82509a23dc1,4.142499999999998,4.142499999999998
113,27795,0.00013816511584379272,-78.99302052,-2.917673906,-78.99302052,-2.917673906,-101.0625,-78.993104,-2.917784,-78.993104,-2.917784,-96.84,12478835-e640-47cd-a90e-e82509a23dc1,4.222499999999997,4.222499999999997
114,27796,0.00013960501172556169,-78.99277772,-2.91767347,-78.99277772,-2.91767347,-101.0625,-78.992863,-2.917784,-78.992863,-2.917784,-96.8,12478835-e640-47cd-a90e-e82509a23dc1,4.262500000000003,4.262500000000003
115,27797,0.00014105991395137692,-78.99253491,-2.917673035,-78.99253491,-2.917673035,-101.0625,-78.992622,-2.917784,-78.992622,-2.917784,-96.7,12478835-e640-47cd-a90e-e82509a23dc1,4.362499999999997,4.362499999999997
116,27798,0.00014189726883075165,-78.99229211,-2.917672599,-78.99229211,-2.917672599,-101.0,-78.99238,-2.917784,-78.99238,-2.917784,-96.67,12478835-e640-47cd-a90e-e82509a23dc1,4.329999999999998,4.329999999999998
117,27799,0.00014336450360598901,-78.9920493,-2.917672164,-78.9920493,-2.917672164,-101.0625,-78.992139,-2.917784,-78.992139,-2.917784,-96.61,12478835-e640-47cd-a90e-e82509a23dc1,4.452500000000001,4.452500000000001
118,27800,0.00014483525808975926,-78.9918065,-2.917671728,-78.9918065,-2.917671728,-101.0625,-78.991898,-2.917784,-78.991898,-2.917784,-96.54,12478835-e640-47cd-a90e-e82509a23dc1,4.522499999999994,4.522499999999994
119,27801,0.00014568537800311655,-78.99156369,-2.917671292,-78.99156369,-2.917671292,-101.0,-78.991656,-2.917784,-78.991656,-2.917784,-96.51,12478835-e640-47cd-a90e-e82509a23dc1,4.489999999999995,4.489999999999995
120,27802,0.00014716667608598798,-78.99132089,-2.917670857,-78.99132089,-2.917670857,-101.0625,-78.991415,-2.917784,-78.991415,-2.917784,-96.51,12478835-e640-47cd-a90e-e82509a23dc1,4.552499999999995,4.552499999999995
121,27803,0.00014866349801598617,-78.99107808,-2.917670421,-78.99107808,-2.917670421,-101.0625,-78.991174,-2.917784,-78.991174,-2.917784,-96.49,12478835-e640-47cd-a90e-e82509a23dc1,4.572500000000005,4.572500000000005
122,27804,0.00014951313863819222,-78.99083528,-2.917669985,-78.99083528,-2.917669985,-101.0625,-78.990932,-2.917784,-78.990932,-2.917784,-96.5,12478835-e640-47cd-a90e-e82509a23dc1,4.5625,4.5625
123,27805,0.0001510139788228795,-78.99059248,-2.917669549,-78.99059248,-2.917669549,-101.0625,-78.990691,-2.917784,-78.990691,-2.917784,-96.52,12478835-e640-47cd-a90e-e82509a23dc1,4.542500000000004,4.542500000000004
124,27806,0.00015252911744329577,-78.99034967,-2.917669113,-78.99034967,-2.917669113,-101.125,-78.99045,-2.917784,-78.99045,-2.917784,-96.55,12478835-e640-47cd-a90e-e82509a23dc1,4.575000000000003,4.575000000000003
125,27807,0.00015338406444954908,-78.99010687,-2.917668677,-78.99010687,-2.917668677,-101.125,-78.990208,-2.917784,-78.990208,-2.917784,-96.58,12478835-e640-47cd-a90e-e82509a23dc1,4.545000000000002,4.545000000000002
126,27808,0.00015490897223584125,-78.98986406,-2.917668241,-78.98986406,-2.917668241,-101.125,-78.989967,-2.917784,-78.989967,-2.917784,-96.65,12478835-e640-47cd-a90e-e82509a23dc1,4.474999999999994,4.474999999999994
127,27809,0.00015576670255582192,-78.98962126,-2.917667805,-78.98962126,-2.917667805,-101.125,-78.989725,-2.917784,-78.989725,-2.917784,-96.65,12478835-e640-47cd-a90e-e82509a23dc1,4.474999999999994,4.474999999999994
128,27810,0.00015729499364409218,-78.98937846,-2.917667368,-78.98937846,-2.917667368,-101.1875,-78.989484,-2.917784,-78.989484,-2.917784,-96.68,12478835-e640-47cd-a90e-e82509a23dc1,4.507499999999993,4.507499999999993
129,27811,0.00015883620218848653,-78.98913565,-2.917666932,-78.98913565,-2.917666932,-101.25,-78.989243,-2.917784,-78.989243,-2.917784,-96.7,12478835-e640-47cd-a90e-e82509a23dc1,4.549999999999997,4.549999999999997
130,27812,0.00015969850505451408,-78.98889285,-2.917666496,-78.98889285,-2.917666496,-101.25,-78.989001,-2.917784,-78.989001,-2.917784,-96.75,12478835-e640-47cd-a90e-e82509a23dc1,4.5,4.5
131,27813,0.00016124839596317312,-78.98865004,-2.91766606,-78.98865004,-2.91766606,-101.3125,-78.98876,-2.917784,-78.98876,-2.917784,-96.82,12478835-e640-47cd-a90e-e82509a23dc1,4.492500000000007,4.492500000000007
132,27814,0.00016279868466330047,-78.98840724,-2.917665623,-78.98840724,-2.917665623,-101.375,-78.988519,-2.917784,-78.988519,-2.917784,-96.96,12478835-e640-47cd-a90e-e82509a23dc1,4.415000000000006,4.415000000000006
133,27815,0.00016366515379586532,-78.98816444,-2.917665187,-78.98816444,-2.917665187,-101.375,-78.988277,-2.917784,-78.988277,-2.917784,-97.09,12478835-e640-47cd-a90e-e82509a23dc1,4.284999999999997,4.284999999999997
134,27816,0.000165230322271837,-78.98792163,-2.91766475,-78.98792163,-2.91766475,-101.375,-78.988036,-2.917784,-78.988036,-2.917784,-97.29,12478835-e640-47cd-a90e-e82509a23dc1,4.084999999999994,4.084999999999994
135,27817,0.00016679390725963739,-78.98767883,-2.917664314,-78.98767883,-2.917664314,-101.4375,-78.987795,-2.917784,-78.987795,-2.917784,-97.49,12478835-e640-47cd-a90e-e82509a23dc1,3.947500000000005,3.947500000000005
136,27818,0.00016766489206409313,-78.98743603,-2.917663877,-78.98743603,-2.917663877,-101.5,-78.987553,-2.917784,-78.987553,-2.917784,-97.56,12478835-e640-47cd-a90e-e82509a23dc1,3.9399999999999977,3.9399999999999977
137,28119,0.00016915815677028781,-78.98719322,-2.91766344,-78.98719322,-2.91766344,-101.5625,-78.987312,-2.917543,-78.987312,-2.917543,-97.27,12478835-e640-47cd-a90e-e82509a23dc1,4.292500000000004,4.292500000000004
138,28120,0.00017011906541050784,-78.98695042,-2.917663004,-78.98695042,-2.917663004,-101.625,-78.987071,-2.917543,-78.987071,-2.917543,-97.35,12478835-e640-47cd-a90e-e82509a23dc1,4.275000000000006,4.275000000000006
139,28122,0.00016912368133586942,-78.98670761,-2.917662567,-78.98670761,-2.917662567,-101.6875,-78.986588,-2.917543,-78.986588,-2.917543,-97.44,12478835-e640-47cd-a90e-e82509a23dc1,4.247500000000002,4.247500000000002
140,28123,0.00016754448066529546,-78.98646481,-2.91766213,-78.98646481,-2.91766213,-101.75,-78.986347,-2.917543,-78.986347,-2.917543,-97.41,12478835-e640-47cd-a90e-e82509a23dc1,4.340000000000003,4.340000000000003
141,28124,0.0001666714383194898,-78.98622201,-2.917661693,-78.98622201,-2.917661693,-101.8125,-78.986105,-2.917543,-78.986105,-2.917543,-97.35,12478835-e640-47cd-a90e-e82509a23dc1,4.462500000000006,4.462500000000006
142,28125,0.0001650924635927063,-78.9859792,-2.917661256,-78.9859792,-2.917661256,-101.875,-78.985864,-2.917543,-78.985864,-2.917543,-97.38,12478835-e640-47cd-a90e-e82509a23dc1,4.4950000000000045,4.4950000000000045
143,28126,0.00016422142600139685,-78.9857364,-2.917660819,-78.9857364,-2.917660819,-101.9375,-78.985622,-2.917543,-78.985622,-2.917543,-97.35,12478835-e640-47cd-a90e-e82509a23dc1,4.587500000000006,4.587500000000006
144,28127,0.00016265698239763273,-78.9854936,-2.917660382,-78.9854936,-2.917660382,-102.0,-78.985381,-2.917543,-78.985381,-2.917543,-97.26,12478835-e640-47cd-a90e-e82509a23dc1,4.739999999999995,4.739999999999995
145,28077,0.00012007977275666241,-78.99739144,-2.917437615,-78.99739144,-2.917437615,-101.9375,-78.997449,-2.917543,-78.997449,-2.917543,-99.02,12478835-e640-47cd-a90e-e82509a23dc1,2.917500000000004,2.917500000000004
146,28078,0.00012085085560581672,-78.99714863,-2.91743718,-78.99714863,-2.91743718,-101.8125,-78.997207,-2.917543,-78.997207,-2.917543,-98.68,12478835-e640-47cd-a90e-e82509a23dc1,3.132499999999993,3.132499999999993
147,28079,0.00012210790889935876,-78.99690583,-2.917436746,-78.99690583,-2.917436746,-101.75,-78.996966,-2.917543,-78.996966,-2.917543,-98.41,12478835-e640-47cd-a90e-e82509a23dc1,3.3400000000000034,3.3400000000000034
148,28080,0.000123385830308175,-78.99666302,-2.917436311,-78.99666302,-2.917436311,-101.625,-78.996725,-2.917543,-78.996725,-2.917543,-98.21,12478835-e640-47cd-a90e-e82509a23dc1,3.4150000000000063,3.4150000000000063
149,28081,0.0001241638656301072,-78.99642022,-2.917435877,-78.99642022,-2.917435877,-101.5,-78.996483,-2.917543,-78.996483,-2.917543,-98.01,12478835-e640-47cd-a90e-e82509a23dc1,3.489999999999995,3.489999999999995
150,28082,0.00012546151387282954,-78.99617741,-2.917435442,-78.99617741,-2.917435442,-101.375,-78.996242,-2.917543,-78.996242,-2.917543,-97.84,12478835-e640-47cd-a90e-e82509a23dc1,3.5349999999999966,3.5349999999999966
151,28083,0.0001267679776171837,-78.99593461,-2.917435007,-78.99593461,-2.917435007,-101.375,-78.996001,-2.917543,-78.996001,-2.917543,-97.66,12478835-e640-47cd-a90e-e82509a23dc1,3.7150000000000034,3.7150000000000034
152,28084,0.0001275635966276011,-78.9956918,-2.917434572,-78.9956918,-2.917434572,-101.3125,-78.995759,-2.917543,-78.995759,-2.917543,-97.48,12478835-e640-47cd-a90e-e82509a23dc1,3.832499999999996,3.832499999999996
153,28085,0.0001288881405348422,-78.995449,-2.917434137,-78.995449,-2.917434137,-101.1875,-78.995518,-2.917543,-78.995518,-2.917543,-97.36,12478835-e640-47cd-a90e-e82509a23dc1,3.8275000000000006,3.8275000000000006
154,28086,0.00013023014362511823,-78.99520619,-2.917433703,-78.99520619,-2.917433703,-101.125,-78.995277,-2.917543,-78.995277,-2.917543,-97.2,12478835-e640-47cd-a90e-e82509a23dc1,3.924999999999997,3.924999999999997
155,28087,0.00013103092736051927,-78.99496339,-2.917433268,-78.99496339,-2.917433268,-101.0625,-78.995035,-2.917543,-78.995035,-2.917543,-97.11,12478835-e640-47cd-a90e-e82509a23dc1,3.9525000000000006,3.9525000000000006
156,28088,0.00013238502932318442,-78.99472059,-2.917432833,-78.99472059,-2.917432833,-101.0,-78.994794,-2.917543,-78.994794,-2.917543,-97.06,12478835-e640-47cd-a90e-e82509a23dc1,3.9399999999999977,3.9399999999999977
157,28089,0.00013375668508146878,-78.99447778,-2.917432398,-78.99447778,-2.917432398,-100.9375,-78.994553,-2.917543,-78.994553,-2.917543,-97.0,12478835-e640-47cd-a90e-e82509a23dc1,3.9375,3.9375
158,28090,0.00013456774443813675,-78.99423498,-2.917431962,-78.99423498,-2.917431962,-100.9375,-78.994311,-2.917543,-78.994311,-2.917543,-96.93,12478835-e640-47cd-a90e-e82509a23dc1,4.007499999999993,4.007499999999993
159,28091,0.0001359549139539924,-78.99399217,-2.917431527,-78.99399217,-2.917431527,-100.875,-78.99407,-2.917543,-78.99407,-2.917543,-96.84,12478835-e640-47cd-a90e-e82509a23dc1,4.034999999999997,4.034999999999997
160,28092,0.00013677016254457576,-78.99374937,-2.917431092,-78.99374937,-2.917431092,-100.8125,-78.993828,-2.917543,-78.993828,-2.917543,-96.75,12478835-e640-47cd-a90e-e82509a23dc1,4.0625,4.0625
161,28093,0.00013817215077508569,-78.99350656,-2.917430657,-78.99350656,-2.917430657,-100.8125,-78.993587,-2.917543,-78.993587,-2.917543,-96.66,12478835-e640-47cd-a90e-e82509a23dc1,4.152500000000003,4.152500000000003
162,28094,0.00013957979954362776,-78.99326376,-2.917430221,-78.99326376,-2.917430221,-100.75,-78.993346,-2.917543,-78.993346,-2.917543,-96.57,12478835-e640-47cd-a90e-e82509a23dc1,4.180000000000007,4.180000000000007
163,28095,0.00014040908907955464,-78.99302095,-2.917429786,-78.99302095,-2.917429786,-100.8125,-78.993104,-2.917543,-78.993104,-2.917543,-96.49,12478835-e640-47cd-a90e-e82509a23dc1,4.322500000000005,4.322500000000005
164,28096,0.00014182953747334857,-78.99277815,-2.917429351,-78.99277815,-2.917429351,-100.75,-78.992863,-2.917543,-78.992863,-2.917543,-96.44,12478835-e640-47cd-a90e-e82509a23dc1,4.310000000000002,4.310000000000002
165,28097,0.00014326668427795078,-78.99253534,-2.917428915,-78.99253534,-2.917428915,-100.75,-78.992622,-2.917543,-78.992622,-2.917543,-96.35,12478835-e640-47cd-a90e-e82509a23dc1,4.400000000000006,4.400000000000006
166,28098,0.00014409747395644542,-78.99229254,-2.91742848,-78.99229254,-2.91742848,-100.75,-78.99238,-2.917543,-78.99238,-2.917543,-96.32,12478835-e640-47cd-a90e-e82509a23dc1,4.430000000000007,4.430000000000007
167,28099,0.0001455411609656977,-78.99204974,-2.917428044,-78.99204974,-2.917428044,-100.75,-78.992139,-2.917543,-78.992139,-2.917543,-96.27,12478835-e640-47cd-a90e-e82509a23dc1,4.480000000000004,4.480000000000004
168,28100,0.00014700019920374093,-78.99180693,-2.917427608,-78.99180693,-2.917427608,-100.75,-78.991898,-2.917543,-78.991898,-2.917543,-96.19,12478835-e640-47cd-a90e-e82509a23dc1,4.560000000000002,4.560000000000002
169,28101,0.0001478377178871073,-78.99156413,-2.917427173,-78.99156413,-2.917427173,-100.75,-78.991656,-2.917543,-78.991656,-2.917543,-96.15,12478835-e640-47cd-a90e-e82509a23dc1,4.599999999999994,4.599999999999994
170,28102,0.0001493084979839222,-78.99132132,-2.917426737,-78.99132132,-2.917426737,-100.8125,-78.991415,-2.917543,-78.991415,-2.917543,-96.15,12478835-e640-47cd-a90e-e82509a23dc1,4.662499999999994,4.662499999999994
171,28103,0.00015078158707498417,-78.99107852,-2.917426301,-78.99107852,-2.917426301,-100.8125,-78.991174,-2.917543,-78.991174,-2.917543,-96.16,12478835-e640-47cd-a90e-e82509a23dc1,4.652500000000003,4.652500000000003
172,28104,0.00015163235909747315,-78.99083571,-2.917425865,-78.99083571,-2.917425865,-100.8125,-78.990932,-2.917543,-78.990932,-2.917543,-96.18,12478835-e640-47cd-a90e-e82509a23dc1,4.632499999999993,4.632499999999993
173,28105,0.00015311625694204722,-78.99059291,-2.917425429,-78.99059291,-2.917425429,-100.8125,-78.990691,-2.917543,-78.990691,-2.917543,-96.18,12478835-e640-47cd-a90e-e82509a23dc1,4.632499999999993,4.632499999999993
174,28106,0.00015460733532498237,-78.99035011,-2.917424994,-78.99035011,-2.917424994,-100.875,-78.99045,-2.917543,-78.99045,-2.917543,-96.15,12478835-e640-47cd-a90e-e82509a23dc1,4.724999999999994,4.724999999999994
175,28107,0.00015546381367403388,-78.9901073,-2.917424558,-78.9901073,-2.917424558,-100.875,-78.990208,-2.917543,-78.990208,-2.917543,-96.16,12478835-e640-47cd-a90e-e82509a23dc1,4.715000000000003,4.715000000000003
176,28108,0.0001569664506844785,-78.9898645,-2.917424121,-78.9898645,-2.917424121,-100.875,-78.989967,-2.917543,-78.989967,-2.917543,-96.21,12478835-e640-47cd-a90e-e82509a23dc1,4.665000000000006,4.665000000000006
177,28109,0.00015782593362635803,-78.98962169,-2.917423685,-78.98962169,-2.917423685,-100.875,-78.989725,-2.917543,-78.989725,-2.917543,-96.19,12478835-e640-47cd-a90e-e82509a23dc1,4.685000000000002,4.685000000000002
178,28110,0.0001593374221659535,-78.98937889,-2.917423249,-78.98937889,-2.917423249,-100.9375,-78.989484,-2.917543,-78.989484,-2.917543,-96.22,12478835-e640-47cd-a90e-e82509a23dc1,4.717500000000001,4.717500000000001
179,28111,0.00016085603211866736,-78.98913609,-2.917422813,-78.98913609,-2.917422813,-101.0,-78.989243,-2.917543,-78.989243,-2.917543,-96.29,12478835-e640-47cd-a90e-e82509a23dc1,4.709999999999994,4.709999999999994
180,28412,0.00016153705621175125,-78.98889328,-2.917422377,-78.98889328,-2.917422377,-101.0625,-78.989001,-2.917302,-78.989001,-2.917302,-95.97,12478835-e640-47cd-a90e-e82509a23dc1,5.092500000000001,5.092500000000001
181,28413,0.00016241993103991773,-78.98865048,-2.91742194,-78.98865048,-2.91742194,-101.0625,-78.98876,-2.917302,-78.98876,-2.917302,-96.11,12478835-e640-47cd-a90e-e82509a23dc1,4.952500000000001,4.952500000000001
182,28414,0.00016332658973691597,-78.98840767,-2.917421504,-78.98840767,-2.917421504,-101.0625,-78.988519,-2.917302,-78.988519,-2.917302,-96.22,12478835-e640-47cd-a90e-e82509a23dc1,4.842500000000001,4.842500000000001
183,28415,0.00016355526748463014,-78.98816487,-2.917421068,-78.98816487,-2.917421068,-101.125,-78.988277,-2.917302,-78.988277,-2.917302,-96.32,12478835-e640-47cd-a90e-e82509a23dc1,4.805000000000007,4.805000000000007
184,28416,0.00016447905356169868,-78.98792207,-2.917420631,-78.98792207,-2.917420631,-101.1875,-78.988036,-2.917302,-78.988036,-2.917302,-96.45,12478835-e640-47cd-a90e-e82509a23dc1,4.737499999999997,4.737499999999997
185,28417,0.00016542613344914712,-78.98767926,-2.917420195,-78.98767926,-2.917420195,-101.25,-78.987795,-2.917302,-78.987795,-2.917302,-96.64,12478835-e640-47cd-a90e-e82509a23dc1,4.609999999999999,4.609999999999999
186,28418,0.00016567594323189377,-78.98743646,-2.917419758,-78.98743646,-2.917419758,-101.3125,-78.987553,-2.917302,-78.987553,-2.917302,-96.74,12478835-e640-47cd-a90e-e82509a23dc1,4.572500000000005,4.572500000000005
187,28419,0.00016663904896847327,-78.98719366,-2.917419321,-78.98719366,-2.917419321,-101.375,-78.987312,-2.917302,-78.987312,-2.917302,-96.8,12478835-e640-47cd-a90e-e82509a23dc1,4.575000000000003,4.575000000000003
188,28420,0.00016762495555622015,-78.98695085,-2.917418885,-78.98695085,-2.917418885,-101.4375,-78.987071,-2.917302,-78.987071,-2.917302,-96.85,12478835-e640-47cd-a90e-e82509a23dc1,4.587500000000006,4.587500000000006
189,28422,0.00016724873454112144,-78.98670805,-2.917418448,-78.98670805,-2.917418448,-101.5,-78.986588,-2.917302,-78.986588,-2.917302,-96.92,12478835-e640-47cd-a90e-e82509a23dc1,4.579999999999998,4.579999999999998
190,28423,0.00016565510744021237,-78.98646525,-2.917418011,-78.98646525,-2.917418011,-101.5625,-78.986347,-2.917302,-78.986347,-2.917302,-96.93,12478835-e640-47cd-a90e-e82509a23dc1,4.632499999999993,4.632499999999993
191,28424,0.00016477106262509136,-78.98622244,-2.917417574,-78.98622244,-2.917417574,-101.625,-78.986105,-2.917302,-78.986105,-2.917302,-96.92,12478835-e640-47cd-a90e-e82509a23dc1,4.704999999999998,4.704999999999998
192,28425,0.00016318436924765947,-78.98597964,-2.917417137,-78.98597964,-2.917417137,-101.6875,-78.985864,-2.917302,-78.985864,-2.917302,-96.96,12478835-e640-47cd-a90e-e82509a23dc1,4.727500000000006,4.727500000000006
193,28426,0.0001623093207392791,-78.98573684,-2.9174167,-78.98573684,-2.9174167,-101.75,-78.985622,-2.917302,-78.985622,-2.917302,-96.9,12478835-e640-47cd-a90e-e82509a23dc1,4.849999999999994,4.849999999999994
194,28427,0.00016072278639850263,-78.98549403,-2.917416263,-78.98549403,-2.917416263,-101.8125,-78.985381,-2.917302,-78.985381,-2.917302,-96.85,12478835-e640-47cd-a90e-e82509a23dc1,4.962500000000006,4.962500000000006
195,28428,0.00015914921041720946,-78.98525123,-2.917415826,-78.98525123,-2.917415826,-101.875,-78.98514,-2.917302,-78.98514,-2.917302,-96.82,12478835-e640-47cd-a90e-e82509a23dc1,5.055000000000007,5.055000000000007
196,28429,0.00015827776287056654,-78.98500843,-2.917415389,-78.98500843,-2.917415389,-101.9375,-78.984898,-2.917302,-78.984898,-2.917302,-96.73,12478835-e640-47cd-a90e-e82509a23dc1,5.207499999999996,5.207499999999996
197,28430,0.0001567050053615576,-78.98476562,-2.917414952,-78.98476562,-2.917414952,-102.0,-78.984657,-2.917302,-78.984657,-2.917302,-96.74,12478835-e640-47cd-a90e-e82509a23dc1,5.260000000000005,5.260000000000005
198,28374,0.00011946056800487166,-78.99812029,-2.917194797,-78.99812029,-2.917194797,-102.0,-78.998173,-2.917302,-78.998173,-2.917302,-99.42,12478835-e640-47cd-a90e-e82509a23dc1,2.5799999999999983,2.5799999999999983
199,28375,0.00012020862767849831,-78.99787748,-2.917194363,-78.99787748,-2.917194363,-101.875,-78.997931,-2.917302,-78.997931,-2.917302,-99.16,12478835-e640-47cd-a90e-e82509a23dc1,2.7150000000000034,2.7150000000000034
200,28376,0.00012140693324958565,-78.99763468,-2.917193929,-78.99763468,-2.917193929,-101.75,-78.99769,-2.917302,-78.99769,-2.917302,-98.85,12478835-e640-47cd-a90e-e82509a23dc1,2.9000000000000057,2.9000000000000057
201,28377,0.00012262703183287392,-78.99739187,-2.917193494,-78.99739187,-2.917193494,-101.625,-78.997449,-2.917302,-78.997449,-2.917302,-98.6,12478835-e640-47cd-a90e-e82509a23dc1,3.0250000000000057,3.0250000000000057
202,28378,0.00012338479849504684,-78.99714907,-2.91719306,-78.99714907,-2.91719306,-101.5,-78.997207,-2.917302,-78.997207,-2.917302,-98.27,12478835-e640-47cd-a90e-e82509a23dc1,3.230000000000004,3.230000000000004
203,28379,0.00012462647481424288,-78.99690626,-2.917192625,-78.99690626,-2.917192625,-101.4375,-78.996966,-2.917302,-78.996966,-2.917302,-98.03,12478835-e640-47cd-a90e-e82509a23dc1,3.407499999999999,3.407499999999999
204,28380,0.0001258776710999205,-78.99666346,-2.917192191,-78.99666346,-2.917192191,-101.25,-78.996725,-2.917302,-78.996725,-2.917302,-97.84,12478835-e640-47cd-a90e-e82509a23dc1,3.4099999999999966,3.4099999999999966
205,28381,0.00012665410390177756,-78.99642065,-2.917191756,-78.99642065,-2.917191756,-101.125,-78.996483,-2.917302,-78.996483,-2.917302,-97.62,12478835-e640-47cd-a90e-e82509a23dc1,3.5049999999999955,3.5049999999999955
206,28382,0.0001279251428922388,-78.99617785,-2.917191322,-78.99617785,-2.917191322,-101.125,-78.996242,-2.917302,-78.996242,-2.917302,-97.45,12478835-e640-47cd-a90e-e82509a23dc1,3.674999999999997,3.674999999999997
207,28383,0.00012921617688616433,-78.99593504,-2.917190887,-78.99593504,-2.917190887,-101.0625,-78.996001,-2.917302,-78.996001,-2.917302,-97.26,12478835-e640-47cd-a90e-e82509a23dc1,3.802499999999995,3.802499999999995
208,28384,0.00012999943809621008,-78.99569224,-2.917190452,-78.99569224,-2.917190452,-100.9375,-78.995759,-2.917302,-78.995759,-2.917302,-97.09,12478835-e640-47cd-a90e-e82509a23dc1,3.8474999999999966,3.8474999999999966
209,28385,0.0001313089379686162,-78.99544943,-2.917190017,-78.99544943,-2.917190017,-100.875,-78.995518,-2.917302,-78.995518,-2.917302,-96.98,12478835-e640-47cd-a90e-e82509a23dc1,3.894999999999996,3.894999999999996
