atoll_idx,rf_idx,match_distance_m,lon,lat,x_m,y_m,atoll_dbm,rf_lon,rf_lat,rf_x_m,rf_y_m,rf_dbm,antenna_id,error_db,abs_error_db
4687,56509,0.00014443178355505798,-79.01394197,-2.894763601,-79.01394197,-2.894763601,-95.875,-79.013861,-2.894644,-79.013861,-2.894644,-93.51,4bc87b61-ad10-4048-a2ba-0c12ebd2bb5e,2.364999999999995,2.364999999999995
4688,56510,0.0001436294984580773,-79.01369917,-2.894763173,-79.01369917,-2.894763173,-95.5,-79.013619,-2.894644,-79.013619,-2.894644,-93.12,4bc87b61-ad10-4048-a2ba-0c12ebd2bb5e,2.3799999999999955,2.3799999999999955
4689,56511,0.00014227603247054838,-79.01345637,-2.894762746,-79.01345637,-2.894762746,-95.1875,-79.013378,-2.894644,-79.013378,-2.894644,-92.73,4bc87b61-ad10-4048-a2ba-0c12ebd2bb5e,2.457499999999996,2.457499999999996
4690,56512,0.00014092757971211447,-79.01321356,-2.894762318,-79.01321356,-2.894762318,-94.8125,-79.013137,-2.894644,-79.013137,-2.894644,-92.34,4bc87b61-ad10-4048-a2ba-0c12ebd2bb5e,2.4724999999999966,2.4724999999999966
4691,56513,0.00014013432734408314,-79.01297076,-2.89476189,-79.01297076,-2.89476189,-94.5,-79.012895,-2.894644,-79.012895,-2.894644,-91.95,4bc87b61-ad10-4048-a2ba-0c12ebd2bb5e,2.549999999999997,2.549999999999997
4692,56514,0.000138807917534673,-79.01272796,-2.894761463,-79.01272796,-2.894761463,-94.125,-79.012654,-2.894644,-79.012654,-2.894644,-91.56,4bc87b61-ad10-4048-a2ba-0c12ebd2bb5e,2.5649999999999977,2.5649999999999977
4693,56515,0.00013749275190104646,-79.01248516,-2.894761035,-79.01248516,-2.894761035,-93.6875,-79.012413,-2.894644,-79.012413,-2.894644,-91.16,4bc87b61-ad10-4048-a2ba-0c12ebd2bb5e,2.5275000000000034,2.5275000000000034
4694,56516,0.00013670411460085696,-79.01224235,-2.894760607,-79.01224235,-2.894760607,-93.375,-79.012171,-2.894644,-79.012171,-2.894644,-90.77,4bc87b61-ad10-4048-a2ba-0c12ebd2bb5e,2.605000000000004,2.605000000000004
4695,56517,0.00013540591766937515,-79.01199955,-2.894760179,-79.01199955,-2.894760179,-93.0,-79.01193,-2.894644,-79.01193,-2.894644,-90.38,4bc87b61-ad10-4048-a2ba-0c12ebd2bb5e,2.6200000000000045,2.6200000000000045
4696,56518,0.0001341206788714607,-79.01175675,-2.894759751,-79.01175675,-2.894759751,-92.625,-79.011689,-2.894644,-79.011689,-2.894644,-89.98,4bc87b61-ad10-4048-a2ba-0c12ebd2bb5e,2.644999999999996,2.644999999999996
4697,56519,0.0001333480289607492,-79.01151395,-2.894759323,-79.01151395,-2.894759323,-92.3125,-79.011447,-2.894644,-79.011447,-2.894644,-89.59,4bc87b61-ad10-4048-a2ba-0c12ebd2bb5e,2.7224999999999966,2.7224999999999966
4698,56520,0.00013207604107277313,-79.01127114,-2.894758895,-79.01127114,-2.894758895,-91.9375,-79.011206,-2.894644,-79.011206,-2.894644,-89.2,4bc87b61-ad10-4048-a2ba-0c12ebd2bb5e,2.737499999999997,2.737499999999997
4699,56521,0.00013082297079872865,-79.01102834,-2.894758467,-79.01102834,-2.894758467,-91.5625,-79.010965,-2.894644,-79.010965,-2.894644,-88.81,4bc87b61-ad10-4048-a2ba-0c12ebd2bb5e,2.7524999999999977,2.7524999999999977
4700,56522,0.00013006208179651784,-79.01078554,-2.894758039,-79.01078554,-2.894758039,-91.1875,-79.010723,-2.894644,-79.010723,-2.894644,-88.42,4bc87b61-ad10-4048-a2ba-0c12ebd2bb5e,2.7674999999999983,2.7674999999999983
4701,56523,0.00012882771324968068,-79.01054274,-2.89475761,-79.01054274,-2.89475761,-90.8125,-79.010482,-2.894644,-79.010482,-2.894644,-88.03,4bc87b61-ad10-4048-a2ba-0c12ebd2bb5e,2.782499999999999,2.782499999999999
4702,56524,0.0001276045062882577,-79.01029993,-2.894757182,-79.01029993,-2.894757182,-90.4375,-79.010241,-2.894644,-79.010241,-2.894644,-87.65,4bc87b61-ad10-4048-a2ba-0c12ebd2bb5e,2.7874999999999943,2.7874999999999943
4703,56525,0.00012685645989679364,-79.01005713,-2.894756754,-79.01005713,-2.894756754,-90.0625,-79.009999,-2.894644,-79.009999,-2.894644,-87.27,4bc87b61-ad10-4048-a2ba-0c12ebd2bb5e,2.792500000000004,2.792500000000004
4704,56526,0.00012565905926416153,-79.00981433,-2.894756326,-79.00981433,-2.894756326,-89.75,-79.009758,-2.894644,-79.009758,-2.894644,-86.9,4bc87b61-ad10-4048-a2ba-0c12ebd2bb5e,2.8499999999999943,2.8499999999999943
4705,56527,0.00012491805117241097,-79.00957153,-2.894755897,-79.00957153,-2.894755897,-89.4375,-79.009516,-2.894644,-79.009516,-2.894644,-86.53,4bc87b61-ad10-4048-a2ba-0c12ebd2bb5e,2.907499999999999,2.907499999999999
4706,56528,0.00012374268002599071,-79.00932873,-2.894755469,-79.00932873,-2.894755469,-89.0625,-79.009275,-2.894644,-79.009275,-2.894644,-86.17,4bc87b61-ad10-4048-a2ba-0c12ebd2bb5e,2.8924999999999983,2.8924999999999983
4707,56529,0.00012257882362167943,-79.00908592,-2.89475504,-79.00908592,-2.89475504,-88.75,-79.009034,-2.894644,-79.009034,-2.894644,-85.82,4bc87b61-ad10-4048-a2ba-0c12ebd2bb5e,2.930000000000007,2.930000000000007
4708,56530,0.00012185256550651312,-79.00884312,-2.894754611,-79.00884312,-2.894754611,-88.4375,-79.008792,-2.894644,-79.008792,-2.894644,-85.47,4bc87b61-ad10-4048-a2ba-0c12ebd2bb5e,2.967500000000001,2.967500000000001
4709,56531,0.00012071767016138676,-79.00860032,-2.894754183,-79.00860032,-2.894754183,-88.0625,-79.008551,-2.894644,-79.008551,-2.894644,-85.14,4bc87b61-ad10-4048-a2ba-0c12ebd2bb5e,2.9224999999999994,2.9224999999999994
4710,56532,0.00011959971119068125,-79.00835752,-2.894753754,-79.00835752,-2.894753754,-87.8125,-79.00831,-2.894644,-79.00831,-2.894644,-84.81,4bc87b61-ad10-4048-a2ba-0c12ebd2bb5e,3.0024999999999977,3.0024999999999977
4711,56533,0.00011888950342655307,-79.00811472,-2.894753325,-79.00811472,-2.894753325,-87.5,-79.008068,-2.894644,-79.008068,-2.894644,-84.5,4bc87b61-ad10-4048-a2ba-0c12ebd2bb5e,3.0,3.0
4712,56534,0.00011779416245717467,-79.00787191,-2.894752897,-79.00787191,-2.894752897,-87.1875,-79.007827,-2.894644,-79.007827,-2.894644,-84.19,4bc87b61-ad10-4048-a2ba-0c12ebd2bb5e,2.9975000000000023,2.9975000000000023
4713,56535,0.00011672094552138721,-79.00762911,-2.894752468,-79.00762911,-2.894752468,-86.9375,-79.007586,-2.894644,-79.007586,-2.894644,-83.9,4bc87b61-ad10-4048-a2ba-0c12ebd2bb5e,3.0374999999999943,3.0374999999999943
4714,56536,0.00011602827940134313,-79.00738631,-2.894752039,-79.00738631,-2.894752039,-86.6875,-79.007344,-2.894644,-79.007344,-2.894644,-83.63,4bc87b61-ad10-4048-a2ba-0c12ebd2bb5e,3.0575000000000045,3.0575000000000045
4715,56537,0.00011498248649446287,-79.00714351,-2.89475161,-79.00714351,-2.89475161,-86.5,-79.007103,-2.894644,-79.007103,-2.894644,-83.36,4bc87b61-ad10-4048-a2ba-0c12ebd2bb5e,3.1400000000000006,3.1400000000000006
4716,56538,0.0001139571448436169,-79.00690071,-2.894751181,-79.00690071,-2.894751181,-86.25,-79.006862,-2.894644,-79.006862,-2.894644,-83.12,4bc87b61-ad10-4048-a2ba-0c12ebd2bb5e,3.1299999999999955,3.1299999999999955
4717,56539,0.00011328352750637209,-79.00665791,-2.894750752,-79.00665791,-2.894750752,-86.0625,-79.00662,-2.894644,-79.00662,-2.894644,-82.89,4bc87b61-ad10-4048-a2ba-0c12ebd2bb5e,3.1724999999999994,3.1724999999999994
4718,56540,0.00011228441712520957,-79.0064151,-2.894750323,-79.0064151,-2.894750323,-85.8125,-79.006379,-2.894644,-79.006379,-2.894644,-82.68,4bc87b61-ad10-4048-a2ba-0c12ebd2bb5e,3.132499999999993,3.132499999999993
4719,56541,0.0001113105081997079,-79.0061723,-2.894749894,-79.0061723,-2.894749894,-85.6875,-79.006138,-2.894644,-79.006138,-2.894644,-82.48,4bc87b61-ad10-4048-a2ba-0c12ebd2bb5e,3.207499999999996,3.207499999999996
4720,56542,0.00011065670018187132,-79.0059295,-2.894749464,-79.0059295,-2.894749464,-85.5,-79.005896,-2.894644,-79.005896,-2.894644,-82.31,4bc87b61-ad10-4048-a2ba-0c12ebd2bb5e,3.1899999999999977,3.1899999999999977
4721,56543,0.00010971436197950891,-79.0056867,-2.894749035,-79.0056867,-2.894749035,-85.3125,-79.005655,-2.894644,-79.005655,-2.894644,-82.15,4bc87b61-ad10-4048-a2ba-0c12ebd2bb5e,3.1624999999999943,3.1624999999999943
4722,56544,0.00010907440229443277,-79.0054439,-2.894748606,-79.0054439,-2.894748606,-85.25,-79.005413,-2.894644,-79.005413,-2.894644,-82.02,4bc87b61-ad10-4048-a2ba-0c12ebd2bb5e,3.230000000000004,3.230000000000004
4723,56545,0.00010816399112220598,-79.0052011,-2.894748176,-79.0052011,-2.894748176,-85.125,-79.005172,-2.894644,-79.005172,-2.894644,-81.91,4bc87b61-ad10-4048-a2ba-0c12ebd2bb5e,3.2150000000000034,3.2150000000000034
4724,56546,0.00010727620476725732,-79.00495829,-2.894747747,-79.00495829,-2.894747747,-85.125,-79.004931,-2.894644,-79.004931,-2.894644,-81.82,4bc87b61-ad10-4048-a2ba-0c12ebd2bb5e,3.305000000000007,3.305000000000007
4725,56547,0.00010665987635361755,-79.00471549,-2.894747318,-79.00471549,-2.894747318,-85.125,-79.004689,-2.894644,-79.004689,-2.894644,-81.75,4bc87b61-ad10-4048-a2ba-0c12ebd2bb5e,3.375,3.375
4726,56548,0.000105808962966929,-79.00447269,-2.894746888,-79.00447269,-2.894746888,-85.0625,-79.004448,-2.894644,-79.004448,-2.894644,-81.7,4bc87b61-ad10-4048-a2ba-0c12ebd2bb5e,3.362499999999997,3.362499999999997
4727,56549,0.0001049837790543988,-79.00422989,-2.894746458,-79.00422989,-2.894746458,-85.0625,-79.004207,-2.894644,-79.004207,-2.894644,-81.68,4bc87b61-ad10-4048-a2ba-0c12ebd2bb5e,3.382499999999993,3.382499999999993
4728,56550,0.00010439293530272282,-79.00398709,-2.894746029,-79.00398709,-2.894746029,-85.0625,-79.003965,-2.894644,-79.003965,-2.894644,-81.68,4bc87b61-ad10-4048-a2ba-0c12ebd2bb5e,3.382499999999993,3.382499999999993
4729,56551,0.00010360521657148855,-79.00374429,-2.894745599,-79.00374429,-2.894745599,-85.0,-79.003724,-2.894644,-79.003724,-2.894644,-81.7,4bc87b61-ad10-4048-a2ba-0c12ebd2bb5e,3.299999999999997,3.299999999999997
4730,56552,0.0001028447697314081,-79.00350149,-2.894745169,-79.00350149,-2.894745169,-85.125,-79.003483,-2.894644,-79.003483,-2.894644,-81.75,4bc87b61-ad10-4048-a2ba-0c12ebd2bb5e,3.375,3.375
4731,56553,0.00010228139469022854,-79.00325869,-2.89474474,-79.00325869,-2.89474474,-85.125,-79.003241,-2.894644,-79.003241,-2.894644,-81.82,4bc87b61-ad10-4048-a2ba-0c12ebd2bb5e,3.305000000000007,3.305000000000007
4732,56554,0.00010155919702433534,-79.00301588,-2.89474431,-79.00301588,-2.89474431,-85.25,-79.003,-2.894644,-79.003,-2.894644,-81.91,4bc87b61-ad10-4048-a2ba-0c12ebd2bb5e,3.3400000000000034,3.3400000000000034
4733,56555,0.0001008675408642533,-79.00277308,-2.89474388,-79.00277308,-2.89474388,-85.4375,-79.002759,-2.894644,-79.002759,-2.894644,-82.02,4bc87b61-ad10-4048-a2ba-0c12ebd2bb5e,3.417500000000004,3.417500000000004
4734,56556,0.00010033275088484916,-79.00253028,-2.89474345,-79.00253028,-2.89474345,-85.5,-79.002517,-2.894644,-79.002517,-2.894644,-82.15,4bc87b61-ad10-4048-a2ba-0c12ebd2bb5e,3.3499999999999943,3.3499999999999943
4735,56557,9.968325235597127e-05,-79.00228748,-2.89474302,-79.00228748,-2.89474302,-85.6875,-79.002276,-2.894644,-79.002276,-2.894644,-82.31,4bc87b61-ad10-4048-a2ba-0c12ebd2bb5e,3.3774999999999977,3.3774999999999977
4736,56558,9.916678123260528e-05,-79.00204468,-2.89474259,-79.00204468,-2.89474259,-85.8125,-79.002034,-2.894644,-79.002034,-2.894644,-82.48,4bc87b61-ad10-4048-a2ba-0c12ebd2bb5e,3.332499999999996,3.332499999999996
4737,56559,9.856084415169591e-05,-79.00180188,-2.89474216,-79.00180188,-2.89474216,-86.0,-79.001793,-2.894644,-79.001793,-2.894644,-82.68,4bc87b61-ad10-4048-a2ba-0c12ebd2bb5e,3.319999999999993,3.319999999999993
4738,56560,9.798611789434681e-05,-79.00155908,-2.89474173,-79.00155908,-2.89474173,-86.25,-79.001552,-2.894644,-79.001552,-2.894644,-82.89,4bc87b61-ad10-4048-a2ba-0c12ebd2bb5e,3.3599999999999994,3.3599999999999994
4739,56561,9.75014553785885e-05,-79.00131628,-2.894741299,-79.00131628,-2.894741299,-86.4375,-79.00131,-2.894644,-79.00131,-2.894644,-83.12,4bc87b61-ad10-4048-a2ba-0c12ebd2bb5e,3.3174999999999955,3.3174999999999955
4740,56562,9.697254024218067e-05,-79.00107348,-2.894740869,-79.00107348,-2.894740869,-86.6875,-79.001069,-2.894644,-79.001069,-2.894644,-83.36,4bc87b61-ad10-4048-a2ba-0c12ebd2bb5e,3.3275000000000006,3.3275000000000006
4741,56563,9.647623086049077e-05,-79.00083068,-2.894740439,-79.00083068,-2.894740439,-86.9375,-79.000828,-2.894644,-79.000828,-2.894644,-83.63,4bc87b61-ad10-4048-a2ba-0c12ebd2bb5e,3.3075000000000045,3.3075000000000045
4742,56564,9.602640503513658e-05,-79.00058788,-2.894740008,-79.00058788,-2.894740008,-87.1875,-79.000586,-2.894644,-79.000586,-2.894644,-83.9,4bc87b61-ad10-4048-a2ba-0c12ebd2bb5e,3.2874999999999943,3.2874999999999943
4743,56565,9.557802563332811e-05,-79.00034507,-2.894739578,-79.00034507,-2.894739578,-87.5,-79.000345,-2.894644,-79.000345,-2.894644,-84.19,4bc87b61-ad10-4048-a2ba-0c12ebd2bb5e,3.3100000000000023,3.3100000000000023
4744,56566,9.516372630377195e-05,-79.00010227,-2.894739148,-79.00010227,-2.894739148,-87.8125,-79.000104,-2.894644,-79.000104,-2.894644,-84.5,4bc87b61-ad10-4048-a2ba-0c12ebd2bb5e,3.3125,3.3125
4745,56567,9.475078357965879e-05,-78.99985947,-2.894738717,-78.99985947,-2.894738717,-88.0625,-78.999862,-2.894644,-78.999862,-2.894644,-84.81,4bc87b61-ad10-4048-a2ba-0c12ebd2bb5e,3.2524999999999977,3.2524999999999977
4746,56568,9.438637226365048e-05,-78.99961667,-2.894738287,-78.99961667,-2.894738287,-88.375,-78.999621,-2.894644,-78.999621,-2.894644,-85.14,4bc87b61-ad10-4048-a2ba-0c12ebd2bb5e,3.2349999999999994,3.2349999999999994
4747,56569,9.405597076216394e-05,-78.99937387,-2.894737856,-78.99937387,-2.894737856,-88.75,-78.99938,-2.894644,-78.99938,-2.894644,-85.48,4bc87b61-ad10-4048-a2ba-0c12ebd2bb5e,3.269999999999996,3.269999999999996
4748,56570,9.36816712330007e-05,-78.99913107,-2.894737425,-78.99913107,-2.894737425,-89.0,-78.999138,-2.894644,-78.999138,-2.894644,-85.82,4bc87b61-ad10-4048-a2ba-0c12ebd2bb5e,3.180000000000007,3.180000000000007
4749,56571,9.340287434599834e-05,-78.99888827,-2.894736994,-78.99888827,-2.894736994,-89.375,-78.998897,-2.894644,-78.998897,-2.894644,-86.17,4bc87b61-ad10-4048-a2ba-0c12ebd2bb5e,3.2049999999999983,3.2049999999999983
4750,56572,9.31610165033963e-05,-78.99864547,-2.894736564,-78.99864547,-2.894736564,-89.75,-78.998656,-2.894644,-78.998656,-2.894644,-86.53,4bc87b61-ad10-4048-a2ba-0c12ebd2bb5e,3.219999999999999,3.219999999999999
4751,56573,9.282703587213625e-05,-78.99840267,-2.894736133,-78.99840267,-2.894736133,-90.0625,-78.998414,-2.894644,-78.998414,-2.894644,-86.9,4bc87b61-ad10-4048-a2ba-0c12ebd2bb5e,3.1624999999999943,3.1624999999999943
4752,56574,9.263721554545876e-05,-78.99815987,-2.894735702,-78.99815987,-2.894735702,-90.4375,-78.998173,-2.894644,-78.998173,-2.894644,-87.27,4bc87b61-ad10-4048-a2ba-0c12ebd2bb5e,3.167500000000004,3.167500000000004
4753,56575,9.232789578916282e-05,-78.99791707,-2.894735271,-78.99791707,-2.894735271,-90.8125,-78.997931,-2.894644,-78.997931,-2.894644,-87.65,4bc87b61-ad10-4048-a2ba-0c12ebd2bb5e,3.1624999999999943,3.1624999999999943
4754,56576,9.21918570158157e-05,-78.99767427,-2.89473484,-78.99767427,-2.89473484,-91.1875,-78.99769,-2.894644,-78.99769,-2.894644,-88.03,4bc87b61-ad10-4048-a2ba-0c12ebd2bb5e,3.157499999999999,3.157499999999999
4755,56577,9.209282372282905e-05,-78.99743147,-2.894734409,-78.99743147,-2.894734409,-91.5625,-78.997449,-2.894644,-78.997449,-2.894644,-88.42,4bc87b61-ad10-4048-a2ba-0c12ebd2bb5e,3.1424999999999983,3.1424999999999983
4756,56578,9.182608226497893e-05,-78.99718867,-2.894733978,-78.99718867,-2.894733978,-91.875,-78.997207,-2.894644,-78.997207,-2.894644,-88.81,4bc87b61-ad10-4048-a2ba-0c12ebd2bb5e,3.0649999999999977,3.0649999999999977
4757,56579,9.178170901015429e-05,-78.99694587,-2.894733547,-78.99694587,-2.894733547,-92.25,-78.996966,-2.894644,-78.996966,-2.894644,-89.2,4bc87b61-ad10-4048-a2ba-0c12ebd2bb5e,3.049999999999997,3.049999999999997
4758,56580,9.177464985541994e-05,-78.99670307,-2.894733116,-78.99670307,-2.894733116,-92.625,-78.996725,-2.894644,-78.996725,-2.894644,-89.59,4bc87b61-ad10-4048-a2ba-0c12ebd2bb5e,3.0349999999999966,3.0349999999999966
4759,56581,9.155055846857823e-05,-78.99646027,-2.894732684,-78.99646027,-2.894732684,-93.0,-78.996483,-2.894644,-78.996483,-2.894644,-89.98,4bc87b61-ad10-4048-a2ba-0c12ebd2bb5e,3.019999999999996,3.019999999999996
4760,56582,9.159865123741927e-05,-78.99621747,-2.894732253,-78.99621747,-2.894732253,-93.4375,-78.996242,-2.894644,-78.996242,-2.894644,-90.38,4bc87b61-ad10-4048-a2ba-0c12ebd2bb5e,3.0575000000000045,3.0575000000000045
4761,56583,9.168409122941622e-05,-78.99597467,-2.894731822,-78.99597467,-2.894731822,-93.8125,-78.996001,-2.894644,-78.996001,-2.894644,-90.77,4bc87b61-ad10-4048-a2ba-0c12ebd2bb5e,3.042500000000004,3.042500000000004
4762,56584,9.150436601801174e-05,-78.99573187,-2.89473139,-78.99573187,-2.89473139,-94.125,-78.995759,-2.894644,-78.995759,-2.894644,-91.17,4bc87b61-ad10-4048-a2ba-0c12ebd2bb5e,2.9549999999999983,2.9549999999999983
4763,56585,9.164503576807137e-05,-78.99548907,-2.894730959,-78.99548907,-2.894730959,-94.5,-78.995518,-2.894644,-78.995518,-2.894644,-91.56,4bc87b61-ad10-4048-a2ba-0c12ebd2bb5e,2.9399999999999977,2.9399999999999977
4764,56586,9.182186356955994e-05,-78.99524627,-2.894730527,-78.99524627,-2.894730527,-94.9375,-78.995277,-2.894644,-78.995277,-2.894644,-91.95,4bc87b61-ad10-4048-a2ba-0c12ebd2bb5e,2.987499999999997,2.987499999999997
4765,56587,9.168785151843551e-05,-78.99500347,-2.894730096,-78.99500347,-2.894730096,-95.25,-78.995035,-2.894644,-78.995035,-2.894644,-92.34,4bc87b61-ad10-4048-a2ba-0c12ebd2bb5e,2.9099999999999966,2.9099999999999966
4766,56588,9.191958330854887e-05,-78.99476067,-2.894729664,-78.99476067,-2.894729664,-95.6875,-78.994794,-2.894644,-78.994794,-2.894644,-92.73,4bc87b61-ad10-4048-a2ba-0c12ebd2bb5e,2.957499999999996,2.957499999999996
4767,56589,9.218790985827268e-05,-78.99451787,-2.894729232,-78.99451787,-2.894729232,-96.0,-78.994553,-2.894644,-78.994553,-2.894644,-93.12,4bc87b61-ad10-4048-a2ba-0c12ebd2bb5e,2.8799999999999955,2.8799999999999955
4768,56590,9.209872149311192e-05,-78.99427507,-2.894728801,-78.99427507,-2.894728801,-96.375,-78.994311,-2.894644,-78.994311,-2.894644,-93.51,4bc87b61-ad10-4048-a2ba-0c12ebd2bb5e,2.864999999999995,2.864999999999995
4769,56591,9.242121542227931e-05,-78.99403227,-2.894728369,-78.99403227,-2.894728369,-96.75,-78.99407,-2.894644,-78.99407,-2.894644,-93.89,4bc87b61-ad10-4048-a2ba-0c12ebd2bb5e,2.8599999999999994,2.8599999999999994
4770,56592,9.235789554118594e-05,-78.99378947,-2.894727937,-78.99378947,-2.894727937,-97.0625,-78.993828,-2.894644,-78.993828,-2.894644,-94.27,4bc87b61-ad10-4048-a2ba-0c12ebd2bb5e,2.792500000000004,2.792500000000004
4771,56593,9.273399552147355e-05,-78.99354667,-2.894727505,-78.99354667,-2.894727505,-97.4375,-78.993587,-2.894644,-78.993587,-2.894644,-94.65,4bc87b61-ad10-4048-a2ba-0c12ebd2bb5e,2.7874999999999943,2.7874999999999943
4772,56594,9.314537148315148e-05,-78.99330387,-2.894727073,-78.99330387,-2.894727073,-97.8125,-78.993346,-2.894644,-78.993346,-2.894644,-95.03,4bc87b61-ad10-4048-a2ba-0c12ebd2bb5e,2.782499999999999,2.782499999999999
4773,56595,9.312636458903575e-05,-78.99306107,-2.894726641,-78.99306107,-2.894726641,-98.125,-78.993104,-2.894644,-78.993104,-2.894644,-95.4,4bc87b61-ad10-4048-a2ba-0c12ebd2bb5e,2.7249999999999943,2.7249999999999943
4774,56596,9.35900239389682e-05,-78.99281827,-2.894726209,-78.99281827,-2.894726209,-98.4375,-78.992863,-2.894644,-78.992863,-2.894644,-95.77,4bc87b61-ad10-4048-a2ba-0c12ebd2bb5e,2.667500000000004,2.667500000000004
4775,56597,9.408782401694225e-05,-78.99257547,-2.894725777,-78.99257547,-2.894725777,-98.8125,-78.992622,-2.894644,-78.992622,-2.894644,-96.14,4bc87b61-ad10-4048-a2ba-0c12ebd2bb5e,2.6724999999999994,2.6724999999999994
4776,56598,9.41123686083788e-05,-78.99233267,-2.894725345,-78.99233267,-2.894725345,-99.125,-78.99238,-2.894644,-78.99238,-2.894644,-96.5,4bc87b61-ad10-4048-a2ba-0c12ebd2bb5e,2.625,2.625
4777,56599,9.46608180209429e-05,-78.99208987,-2.894724913,-78.99208987,-2.894724913,-99.5,-78.992139,-2.894644,-78.992139,-2.894644,-96.86,4bc87b61-ad10-4048-a2ba-0c12ebd2bb5e,2.6400000000000006,2.6400000000000006
4778,56600,9.524209290555951e-05,-78.99184707,-2.894724481,-78.99184707,-2.894724481,-99.8125,-78.991898,-2.894644,-78.991898,-2.894644,-97.22,4bc87b61-ad10-4048-a2ba-0c12ebd2bb5e,2.592500000000001,2.592500000000001
4779,56601,9.530831655748841e-05,-78.99160427,-2.894724048,-78.99160427,-2.894724048,-100.125,-78.991656,-2.894644,-78.991656,-2.894644,-97.57,4bc87b61-ad10-4048-a2ba-0c12ebd2bb5e,2.555000000000007,2.555000000000007
4780,56602,9.59383570644834e-05,-78.99136147,-2.894723616,-78.99136147,-2.894723616,-100.4375,-78.991415,-2.894644,-78.991415,-2.894644,-97.92,4bc87b61-ad10-4048-a2ba-0c12ebd2bb5e,2.5174999999999983,2.5174999999999983
4781,56603,9.659976581472507e-05,-78.99111867,-2.894723184,-78.99111867,-2.894723184,-100.75,-78.991174,-2.894644,-78.991174,-2.894644,-98.27,4bc87b61-ad10-4048-a2ba-0c12ebd2bb5e,2.480000000000004,2.480000000000004
4782,56604,9.670727429477058e-05,-78.99087587,-2.894722751,-78.99087587,-2.894722751,-101.0625,-78.990932,-2.894644,-78.990932,-2.894644,-98.61,4bc87b61-ad10-4048-a2ba-0c12ebd2bb5e,2.4525000000000006,2.4525000000000006
4783,56605,9.740940489181264e-05,-78.99063308,-2.894722319,-78.99063308,-2.894722319,-101.375,-78.990691,-2.894644,-78.990691,-2.894644,-98.95,4bc87b61-ad10-4048-a2ba-0c12ebd2bb5e,2.424999999999997,2.424999999999997
4784,56606,9.814635701608649e-05,-78.99039028,-2.894721886,-78.99039028,-2.894721886,-101.6875,-78.99045,-2.894644,-78.99045,-2.894644,-99.28,4bc87b61-ad10-4048-a2ba-0c12ebd2bb5e,2.407499999999999,2.407499999999999
4785,56607,9.829441751646088e-05,-78.99014748,-2.894721454,-78.99014748,-2.894721454,-102.0,-78.990208,-2.894644,-78.990208,-2.894644,-99.62,4bc87b61-ad10-4048-a2ba-0c12ebd2bb5e,2.3799999999999955,2.3799999999999955
4786,56490,0.00015923529062764123,-79.01855565,-2.894527591,-79.01855565,-2.894527591,-101.9375,-79.018447,-2.894644,-79.018447,-2.894644,-100.27,4bc87b61-ad10-4048-a2ba-0c12ebd2bb5e,1.667500000000004,1.667500000000004
4787,56491,0.00015900400434383256,-79.01831285,-2.894527164,-79.01831285,-2.894527164,-101.6875,-79.018205,-2.894644,-79.018205,-2.894644,-99.95,4bc87b61-ad10-4048-a2ba-0c12ebd2bb5e,1.7374999999999972,1.7374999999999972
