atoll_idx,rf_idx,match_distance_m,lon,lat,x_m,y_m,atoll_dbm,rf_lon,rf_lat,rf_x_m,rf_y_m,rf_dbm,antenna_id,error_db,abs_error_db
7390,68393,7.170322883174453e-05,-79.01028882,-2.890815025,-79.01028882,-2.890815025,-98.0625,-79.010266,-2.890883,-79.010266,-2.890883,-89.59,55c50a39-7ae8-4633-97ba-54eec9ffd401,8.472499999999997,8.472499999999997
7391,68394,7.15963045466002e-05,-79.01002804,-2.890814565,-79.01002804,-2.890814565,-97.875,-79.010007,-2.890883,-79.010007,-2.890883,-89.48,55c50a39-7ae8-4633-97ba-54eec9ffd401,8.394999999999996,8.394999999999996
7392,68395,7.127023036213899e-05,-79.00976725,-2.890814106,-79.00976725,-2.890814106,-97.6875,-79.009749,-2.890883,-79.009749,-2.890883,-89.37,55c50a39-7ae8-4633-97ba-54eec9ffd401,8.317499999999995,8.317499999999995
7393,68396,7.128049463888833e-05,-79.00950646,-2.890813646,-79.00950646,-2.890813646,-97.5625,-79.00949,-2.890883,-79.00949,-2.890883,-89.26,55c50a39-7ae8-4633-97ba-54eec9ffd401,8.302499999999995,8.302499999999995
7394,68397,7.114068715766277e-05,-79.00924568,-2.890813187,-79.00924568,-2.890813187,-97.375,-79.009232,-2.890883,-79.009232,-2.890883,-89.17,55c50a39-7ae8-4633-97ba-54eec9ffd401,8.204999999999998,8.204999999999998
7395,68398,7.127178003180139e-05,-79.00898489,-2.890812727,-79.00898489,-2.890812727,-97.25,-79.008973,-2.890883,-79.008973,-2.890883,-89.08,55c50a39-7ae8-4633-97ba-54eec9ffd401,8.170000000000002,8.170000000000002
7396,68399,7.131596798076465e-05,-79.0087241,-2.890812267,-79.0087241,-2.890812267,-97.125,-79.008715,-2.890883,-79.008715,-2.890883,-89.0,55c50a39-7ae8-4633-97ba-54eec9ffd401,8.125,8.125
7397,68400,7.156832853398382e-05,-79.00846332,-2.890811807,-79.00846332,-2.890811807,-97.0,-79.008456,-2.890883,-79.008456,-2.890883,-88.93,55c50a39-7ae8-4633-97ba-54eec9ffd401,8.069999999999993,8.069999999999993
7398,68401,7.179605357617768e-05,-79.00820253,-2.890811347,-79.00820253,-2.890811347,-96.8125,-79.008198,-2.890883,-79.008198,-2.890883,-88.86,55c50a39-7ae8-4633-97ba-54eec9ffd401,7.952500000000001,7.952500000000001
7399,68402,7.2133231204615e-05,-79.00794175,-2.890810888,-79.00794175,-2.890810888,-96.75,-79.00794,-2.890883,-79.00794,-2.890883,-88.81,55c50a39-7ae8-4633-97ba-54eec9ffd401,7.939999999999998,7.939999999999998
7400,68403,7.257201102364023e-05,-79.00768096,-2.890810428,-79.00768096,-2.890810428,-96.6875,-79.007681,-2.890883,-79.007681,-2.890883,-88.77,55c50a39-7ae8-4633-97ba-54eec9ffd401,7.917500000000004,7.917500000000004
7401,68404,7.308681087579488e-05,-79.00742017,-2.890809968,-79.00742017,-2.890809968,-96.625,-79.007423,-2.890883,-79.007423,-2.890883,-88.74,55c50a39-7ae8-4633-97ba-54eec9ffd401,7.885000000000005,7.885000000000005
7402,68405,7.3637443933325e-05,-79.00715939,-2.890809507,-79.00715939,-2.890809507,-96.5,-79.007164,-2.890883,-79.007164,-2.890883,-88.73,55c50a39-7ae8-4633-97ba-54eec9ffd401,7.769999999999996,7.769999999999996
7403,68406,7.432231299584983e-05,-79.0068986,-2.890809047,-79.0068986,-2.890809047,-96.5,-79.006906,-2.890883,-79.006906,-2.890883,-88.73,55c50a39-7ae8-4633-97ba-54eec9ffd401,7.769999999999996,7.769999999999996
7404,68407,7.497833466420641e-05,-79.00663781,-2.890808587,-79.00663781,-2.890808587,-96.4375,-79.006647,-2.890883,-79.006647,-2.890883,-88.75,55c50a39-7ae8-4633-97ba-54eec9ffd401,7.6875,7.6875
7405,68408,7.582378933462827e-05,-79.00637703,-2.890808127,-79.00637703,-2.890808127,-96.4375,-79.006389,-2.890883,-79.006389,-2.890883,-88.78,55c50a39-7ae8-4633-97ba-54eec9ffd401,7.657499999999999,7.657499999999999
7406,68409,7.658034444969613e-05,-79.00611624,-2.890807666,-79.00611624,-2.890807666,-96.4375,-79.00613,-2.890883,-79.00613,-2.890883,-88.83,55c50a39-7ae8-4633-97ba-54eec9ffd401,7.607500000000002,7.607500000000002
7407,68410,7.757771610267978e-05,-79.00585546,-2.890807206,-79.00585546,-2.890807206,-96.375,-79.005872,-2.890883,-79.005872,-2.890883,-88.9,55c50a39-7ae8-4633-97ba-54eec9ffd401,7.474999999999994,7.474999999999994
7408,68411,7.84261526286544e-05,-79.00559467,-2.890806746,-79.00559467,-2.890806746,-95.75,-79.005613,-2.890883,-79.005613,-2.890883,-88.99,55c50a39-7ae8-4633-97ba-54eec9ffd401,6.760000000000005,6.760000000000005
7409,68412,7.956912482231984e-05,-79.00533388,-2.890806285,-79.00533388,-2.890806285,-94.8125,-79.005355,-2.890883,-79.005355,-2.890883,-89.1,55c50a39-7ae8-4633-97ba-54eec9ffd401,5.712500000000006,5.712500000000006
7410,68413,8.050087343969628e-05,-79.0050731,-2.890805825,-79.0050731,-2.890805825,-94.125,-79.005096,-2.890883,-79.005096,-2.890883,-89.24,55c50a39-7ae8-4633-97ba-54eec9ffd401,4.885000000000005,4.885000000000005
7411,68414,8.177606371082482e-05,-79.00481231,-2.890805364,-79.00481231,-2.890805364,-93.6875,-79.004838,-2.890883,-79.004838,-2.890883,-88.61,2b150c90-f83d-4026-afce-b9f6d73bf29b,5.077500000000001,5.077500000000001
7412,68415,8.278733181705047e-05,-79.00455153,-2.890804903,-79.00455153,-2.890804903,-93.4375,-79.004579,-2.890883,-79.004579,-2.890883,-88.0,2b150c90-f83d-4026-afce-b9f6d73bf29b,5.4375,5.4375
7413,68416,8.418448173026923e-05,-79.00429074,-2.890804442,-79.00429074,-2.890804442,-93.25,-79.004321,-2.890883,-79.004321,-2.890883,-87.44,2b150c90-f83d-4026-afce-b9f6d73bf29b,5.810000000000002,5.810000000000002
7414,68417,8.564745135941179e-05,-79.00402996,-2.890803982,-79.00402996,-2.890803982,-93.0625,-79.004063,-2.890883,-79.004063,-2.890883,-86.91,2b150c90-f83d-4026-afce-b9f6d73bf29b,6.152500000000003,6.152500000000003
7415,68418,8.677580504551255e-05,-79.00376917,-2.890803521,-79.00376917,-2.890803521,-92.8125,-79.003804,-2.890883,-79.003804,-2.890883,-86.43,2b150c90-f83d-4026-afce-b9f6d73bf29b,6.382499999999993,6.382499999999993
7416,68419,8.834969156731042e-05,-79.00350838,-2.89080306,-79.00350838,-2.89080306,-92.4375,-79.003546,-2.890883,-79.003546,-2.890883,-85.99,2b150c90-f83d-4026-afce-b9f6d73bf29b,6.447500000000005,6.447500000000005
7417,68420,8.95359190573274e-05,-79.0032476,-2.890802599,-79.0032476,-2.890802599,-92.1875,-79.003287,-2.890883,-79.003287,-2.890883,-85.54,2b150c90-f83d-4026-afce-b9f6d73bf29b,6.647499999999994,6.647499999999994
7418,68421,9.120668365946405e-05,-79.00298681,-2.890802138,-79.00298681,-2.890802138,-91.9375,-79.003029,-2.890883,-79.003029,-2.890883,-85.18,2b150c90-f83d-4026-afce-b9f6d73bf29b,6.757499999999993,6.757499999999993
7419,68422,9.24488573668383e-05,-79.00272603,-2.890801677,-79.00272603,-2.890801677,-91.6875,-79.00277,-2.890883,-79.00277,-2.890883,-84.88,2b150c90-f83d-4026-afce-b9f6d73bf29b,6.8075000000000045,6.8075000000000045
7420,68423,9.420872477636275e-05,-79.00246524,-2.890801215,-79.00246524,-2.890801215,-91.5,-79.002512,-2.890883,-79.002512,-2.890883,-84.55,2b150c90-f83d-4026-afce-b9f6d73bf29b,6.950000000000003,6.950000000000003
7421,68424,9.550149797525418e-05,-79.00220446,-2.890800754,-79.00220446,-2.890800754,-91.3125,-79.002253,-2.890883,-79.002253,-2.890883,-84.26,2b150c90-f83d-4026-afce-b9f6d73bf29b,7.052499999999995,7.052499999999995
7422,68425,9.734072502352905e-05,-79.00194367,-2.890800293,-79.00194367,-2.890800293,-91.25,-79.001995,-2.890883,-79.001995,-2.890883,-84.04,2b150c90-f83d-4026-afce-b9f6d73bf29b,7.209999999999994,7.209999999999994
7423,68426,9.867921930991954e-05,-79.00168289,-2.890799832,-79.00168289,-2.890799832,-91.1875,-79.001736,-2.890883,-79.001736,-2.890883,-83.83,2b150c90-f83d-4026-afce-b9f6d73bf29b,7.357500000000002,7.357500000000002
7424,68427,0.00010059218111156459,-79.0014221,-2.89079937,-79.0014221,-2.89079937,-91.0625,-79.001478,-2.890883,-79.001478,-2.890883,-83.62,2b150c90-f83d-4026-afce-b9f6d73bf29b,7.4424999999999955,7.4424999999999955
7425,68428,0.00010197195046871429,-79.00116132,-2.890798909,-79.00116132,-2.890798909,-91.0625,-79.001219,-2.890883,-79.001219,-2.890883,-83.48,2b150c90-f83d-4026-afce-b9f6d73bf29b,7.582499999999996,7.582499999999996
7426,68429,0.00010395109768552936,-79.00090053,-2.890798447,-79.00090053,-2.890798447,-91.0625,-79.000961,-2.890883,-79.000961,-2.890883,-83.39,2b150c90-f83d-4026-afce-b9f6d73bf29b,7.672499999999999,7.672499999999999
7427,68430,0.00010536812941265466,-79.00063975,-2.890797986,-79.00063975,-2.890797986,-91.1875,-79.000702,-2.890883,-79.000702,-2.890883,-83.3,2b150c90-f83d-4026-afce-b9f6d73bf29b,7.887500000000003,7.887500000000003
7428,68431,0.00010740739348597283,-79.00037896,-2.890797524,-79.00037896,-2.890797524,-91.25,-79.000444,-2.890883,-79.000444,-2.890883,-83.24,2b150c90-f83d-4026-afce-b9f6d73bf29b,8.010000000000005,8.010000000000005
7429,68432,0.00010885886387488879,-79.00011818,-2.890797062,-79.00011818,-2.890797062,-91.3125,-79.000185,-2.890883,-79.000185,-2.890883,-83.2,2b150c90-f83d-4026-afce-b9f6d73bf29b,8.112499999999997,8.112499999999997
7430,68433,0.00011095274714776428,-78.99985739,-2.8907966,-78.99985739,-2.8907966,-91.4375,-78.999927,-2.890883,-78.999927,-2.890883,-83.16,2b150c90-f83d-4026-afce-b9f6d73bf29b,8.277500000000003,8.277500000000003
7431,68434,0.00011307141734759525,-78.99959661,-2.890796139,-78.99959661,-2.890796139,-91.625,-78.999669,-2.890883,-78.999669,-2.890883,-83.1,2b150c90-f83d-4026-afce-b9f6d73bf29b,8.525000000000006,8.525000000000006
7432,68435,0.00011457739187481405,-78.99933582,-2.890795677,-78.99933582,-2.890795677,-91.75,-78.99941,-2.890883,-78.99941,-2.890883,-83.11,2b150c90-f83d-4026-afce-b9f6d73bf29b,8.64,8.64
7433,68436,0.00011674351298997384,-78.99907504,-2.890795215,-78.99907504,-2.890795215,-91.9375,-78.999152,-2.890883,-78.999152,-2.890883,-83.17,2b150c90-f83d-4026-afce-b9f6d73bf29b,8.767499999999998,8.767499999999998
7434,68437,0.00011827550680085012,-78.99881425,-2.890794753,-78.99881425,-2.890794753,-92.0625,-78.998893,-2.890883,-78.998893,-2.890883,-83.25,2b150c90-f83d-4026-afce-b9f6d73bf29b,8.8125,8.8125
7435,68438,0.00012048413828848442,-78.99855347,-2.890794291,-78.99855347,-2.890794291,-92.3125,-78.998635,-2.890883,-78.998635,-2.890883,-83.31,2b150c90-f83d-4026-afce-b9f6d73bf29b,9.002499999999998,9.002499999999998
7436,68439,0.00012204043584777027,-78.99829268,-2.890793828,-78.99829268,-2.890793828,-92.5625,-78.998376,-2.890883,-78.998376,-2.890883,-83.4,2b150c90-f83d-4026-afce-b9f6d73bf29b,9.162499999999994,9.162499999999994
7437,68440,0.00012428782706585813,-78.9980319,-2.890793366,-78.9980319,-2.890793366,-92.75,-78.998118,-2.890883,-78.998118,-2.890883,-83.51,2b150c90-f83d-4026-afce-b9f6d73bf29b,9.239999999999995,9.239999999999995
7438,68441,0.00012586477393051416,-78.99777111,-2.890792904,-78.99777111,-2.890792904,-92.9375,-78.997859,-2.890883,-78.997859,-2.890883,-83.61,2b150c90-f83d-4026-afce-b9f6d73bf29b,9.3275,9.3275
7439,68442,0.00012814757221689028,-78.99751033,-2.890792442,-78.99751033,-2.890792442,-93.25,-78.997601,-2.890883,-78.997601,-2.890883,-83.74,2b150c90-f83d-4026-afce-b9f6d73bf29b,9.510000000000005,9.510000000000005
7440,68443,0.000129744649376845,-78.99724954,-2.890791979,-78.99724954,-2.890791979,-93.5,-78.997342,-2.890883,-78.997342,-2.890883,-83.9,2b150c90-f83d-4026-afce-b9f6d73bf29b,9.599999999999994,9.599999999999994
7441,68444,0.00013205982315018077,-78.99698876,-2.890791517,-78.99698876,-2.890791517,-93.75,-78.997084,-2.890883,-78.997084,-2.890883,-84.05,2b150c90-f83d-4026-afce-b9f6d73bf29b,9.700000000000003,9.700000000000003
7442,68445,0.00013367455934922104,-78.99672797,-2.890791054,-78.99672797,-2.890791054,-94.0,-78.996825,-2.890883,-78.996825,-2.890883,-84.21,2b150c90-f83d-4026-afce-b9f6d73bf29b,9.790000000000006,9.790000000000006
7443,68446,0.00013601939039321095,-78.99646719,-2.890790592,-78.99646719,-2.890790592,-94.25,-78.996567,-2.890883,-78.996567,-2.890883,-84.33,2b150c90-f83d-4026-afce-b9f6d73bf29b,9.920000000000002,9.920000000000002
7444,68447,0.0001376428375942385,-78.99620641,-2.890790129,-78.99620641,-2.890790129,-94.5,-78.996308,-2.890883,-78.996308,-2.890883,-84.46,2b150c90-f83d-4026-afce-b9f6d73bf29b,10.040000000000006,10.040000000000006
7445,68448,0.0001400222599740527,-78.99594562,-2.890789667,-78.99594562,-2.890789667,-94.75,-78.99605,-2.890883,-78.99605,-2.890883,-84.6,2b150c90-f83d-4026-afce-b9f6d73bf29b,10.150000000000006,10.150000000000006
7446,68449,0.00014241121871471076,-78.99568484,-2.890789204,-78.99568484,-2.890789204,-95.125,-78.995792,-2.890883,-78.995792,-2.890883,-84.72,2b150c90-f83d-4026-afce-b9f6d73bf29b,10.405000000000001,10.405000000000001
7447,68450,0.00014406547671285514,-78.99542405,-2.890788741,-78.99542405,-2.890788741,-95.375,-78.995533,-2.890883,-78.995533,-2.890883,-84.84,2b150c90-f83d-4026-afce-b9f6d73bf29b,10.534999999999997,10.534999999999997
7448,68451,0.00014647815599639052,-78.99516327,-2.890788278,-78.99516327,-2.890788278,-95.6875,-78.995275,-2.890883,-78.995275,-2.890883,-85.0,2b150c90-f83d-4026-afce-b9f6d73bf29b,10.6875,10.6875
7449,68452,0.00014814511341283408,-78.99490248,-2.890787815,-78.99490248,-2.890787815,-96.0,-78.995016,-2.890883,-78.995016,-2.890883,-85.12,2b150c90-f83d-4026-afce-b9f6d73bf29b,10.879999999999995,10.879999999999995
7450,68453,0.000150579646381936,-78.9946417,-2.890787352,-78.9946417,-2.890787352,-96.3125,-78.994758,-2.890883,-78.994758,-2.890883,-85.3,2b150c90-f83d-4026-afce-b9f6d73bf29b,11.012500000000003,11.012500000000003
7451,68454,0.00015225048677319246,-78.99438092,-2.890786889,-78.99438092,-2.890786889,-96.5625,-78.994499,-2.890883,-78.994499,-2.890883,-85.41,2b150c90-f83d-4026-afce-b9f6d73bf29b,11.152500000000003,11.152500000000003
7452,68455,0.00015471294185315603,-78.99412013,-2.890786426,-78.99412013,-2.890786426,-96.9375,-78.994241,-2.890883,-78.994241,-2.890883,-85.58,2b150c90-f83d-4026-afce-b9f6d73bf29b,11.357500000000002,11.357500000000002
7453,68456,0.00015639437928250907,-78.99385935,-2.890785963,-78.99385935,-2.890785963,-97.25,-78.993982,-2.890883,-78.993982,-2.890883,-85.78,2b150c90-f83d-4026-afce-b9f6d73bf29b,11.469999999999999,11.469999999999999
7454,68457,0.00015887556011331977,-78.99359856,-2.8907855,-78.99359856,-2.8907855,-97.5625,-78.993724,-2.890883,-78.993724,-2.890883,-85.97,2b150c90-f83d-4026-afce-b9f6d73bf29b,11.592500000000001,11.592500000000001
7455,68458,0.00016056734940513554,-78.99333778,-2.890785036,-78.99333778,-2.890785036,-97.8125,-78.993465,-2.890883,-78.993465,-2.890883,-86.13,2b150c90-f83d-4026-afce-b9f6d73bf29b,11.682500000000005,11.682500000000005
7456,68460,0.0001622617463524086,-78.993077,-2.890784573,-78.993077,-2.890784573,-98.0625,-78.992948,-2.890883,-78.992948,-2.890883,-86.44,2b150c90-f83d-4026-afce-b9f6d73bf29b,11.622500000000002,11.622500000000002
7457,68461,0.0001603377566303939,-78.99281621,-2.89078411,-78.99281621,-2.89078411,-98.375,-78.99269,-2.890883,-78.99269,-2.890883,-86.6,2b150c90-f83d-4026-afce-b9f6d73bf29b,11.775000000000006,11.775000000000006
7458,68462,0.00015922952683442758,-78.99255543,-2.890783646,-78.99255543,-2.890783646,-98.6875,-78.992431,-2.890883,-78.992431,-2.890883,-86.79,2b150c90-f83d-4026-afce-b9f6d73bf29b,11.897499999999994,11.897499999999994
7459,68463,0.00015735222619913959,-78.99229464,-2.890783183,-78.99229464,-2.890783183,-99.0,-78.992173,-2.890883,-78.992173,-2.890883,-86.97,2b150c90-f83d-4026-afce-b9f6d73bf29b,12.030000000000001,12.030000000000001
7460,68464,0.00015551198848040497,-78.99203386,-2.890782719,-78.99203386,-2.890782719,-99.3125,-78.991915,-2.890883,-78.991915,-2.890883,-87.16,2b150c90-f83d-4026-afce-b9f6d73bf29b,12.152500000000003,12.152500000000003
7461,68465,0.00015445737254964723,-78.99177308,-2.890782256,-78.99177308,-2.890782256,-99.5625,-78.991656,-2.890883,-78.991656,-2.890883,-87.3,2b150c90-f83d-4026-afce-b9f6d73bf29b,12.262500000000003,12.262500000000003
7462,68466,0.0001526606149726805,-78.99151229,-2.890781792,-78.99151229,-2.890781792,-99.8125,-78.991398,-2.890883,-78.991398,-2.890883,-87.46,2b150c90-f83d-4026-afce-b9f6d73bf29b,12.352500000000006,12.352500000000006
7463,68467,0.00015164331730289885,-78.99125151,-2.890781328,-78.99125151,-2.890781328,-100.0625,-78.991139,-2.890883,-78.991139,-2.890883,-87.66,2b150c90-f83d-4026-afce-b9f6d73bf29b,12.402500000000003,12.402500000000003
7464,68468,0.00014990808982213736,-78.99099073,-2.890780864,-78.99099073,-2.890780864,-100.3125,-78.990881,-2.890883,-78.990881,-2.890883,-87.85,2b150c90-f83d-4026-afce-b9f6d73bf29b,12.462500000000006,12.462500000000006
7465,68469,0.00014892213938277516,-78.99072994,-2.8907804,-78.99072994,-2.8907804,-100.5625,-78.990622,-2.890883,-78.990622,-2.890883,-88.06,2b150c90-f83d-4026-afce-b9f6d73bf29b,12.502499999999998,12.502499999999998
7466,68470,0.00014724406166925346,-78.99046916,-2.890779936,-78.99046916,-2.890779936,-100.8125,-78.990364,-2.890883,-78.990364,-2.890883,-88.23,2b150c90-f83d-4026-afce-b9f6d73bf29b,12.582499999999996,12.582499999999996
7467,68471,0.00014630608730919461,-78.99020838,-2.890779472,-78.99020838,-2.890779472,-101.0625,-78.990105,-2.890883,-78.990105,-2.890883,-88.4,2b150c90-f83d-4026-afce-b9f6d73bf29b,12.662499999999994,12.662499999999994
7468,68472,0.00014468131933496124,-78.98994759,-2.890779008,-78.98994759,-2.890779008,-101.3125,-78.989847,-2.890883,-78.989847,-2.890883,-88.63,2b150c90-f83d-4026-afce-b9f6d73bf29b,12.682500000000005,12.682500000000005
7469,68473,0.00014378620252137125,-78.98968681,-2.890778544,-78.98968681,-2.890778544,-101.5625,-78.989588,-2.890883,-78.989588,-2.890883,-88.82,2b150c90-f83d-4026-afce-b9f6d73bf29b,12.742500000000007,12.742500000000007
7470,68474,0.00014223208956386268,-78.98942603,-2.89077808,-78.98942603,-2.89077808,-101.8125,-78.98933,-2.890883,-78.98933,-2.890883,-89.01,2b150c90-f83d-4026-afce-b9f6d73bf29b,12.802499999999995,12.802499999999995
7471,68725,9.148619887743606e-05,-79.01498345,-2.890561078,-79.01498345,-2.890561078,-101.9375,-79.014918,-2.890625,-79.014918,-2.890625,-92.4,55c50a39-7ae8-4633-97ba-54eec9ffd401,9.537499999999994,9.537499999999994
7472,68726,8.983979497249735e-05,-79.01472266,-2.890560619,-79.01472266,-2.890560619,-101.6875,-79.01466,-2.890625,-79.01466,-2.890625,-92.25,55c50a39-7ae8-4633-97ba-54eec9ffd401,9.4375,9.4375
7473,68727,8.893398012494038e-05,-79.01446187,-2.890560161,-79.01446187,-2.890560161,-101.5,-79.014401,-2.890625,-79.014401,-2.890625,-92.09,55c50a39-7ae8-4633-97ba-54eec9ffd401,9.409999999999997,9.409999999999997
7474,68728,8.738984271214989e-05,-79.01420108,-2.890559703,-79.01420108,-2.890559703,-101.25,-79.014143,-2.890625,-79.014143,-2.890625,-91.94,55c50a39-7ae8-4633-97ba-54eec9ffd401,9.310000000000002,9.310000000000002
7475,68729,8.656524438649884e-05,-79.0139403,-2.890559244,-79.0139403,-2.890559244,-101.0625,-79.013884,-2.890625,-79.013884,-2.890625,-91.79,55c50a39-7ae8-4633-97ba-54eec9ffd401,9.272499999999994,9.272499999999994
7476,68730,8.513291899177444e-05,-79.01367951,-2.890558786,-79.01367951,-2.890558786,-100.9375,-79.013626,-2.890625,-79.013626,-2.890625,-91.65,55c50a39-7ae8-4633-97ba-54eec9ffd401,9.287499999999994,9.287499999999994
7477,68731,8.438155799226846e-05,-79.01341872,-2.890558327,-79.01341872,-2.890558327,-100.6875,-79.013367,-2.890625,-79.013367,-2.890625,-91.5,55c50a39-7ae8-4633-97ba-54eec9ffd401,9.1875,9.1875
7478,68732,8.307724732984781e-05,-79.01315794,-2.890557868,-79.01315794,-2.890557868,-100.5,-79.013109,-2.890625,-79.013109,-2.890625,-91.35,55c50a39-7ae8-4633-97ba-54eec9ffd401,9.150000000000006,9.150000000000006
7479,68733,8.241074323188609e-05,-79.01289715,-2.89055741,-79.01289715,-2.89055741,-100.3125,-79.01285,-2.890625,-79.01285,-2.890625,-91.21,55c50a39-7ae8-4633-97ba-54eec9ffd401,9.102500000000006,9.102500000000006
7480,68734,8.123100394137257e-05,-79.01263636,-2.890556951,-79.01263636,-2.890556951,-100.125,-79.012592,-2.890625,-79.012592,-2.890625,-91.07,55c50a39-7ae8-4633-97ba-54eec9ffd401,9.055000000000007,9.055000000000007
7481,68735,8.065699575631896e-05,-79.01237557,-2.890556492,-79.01237557,-2.890556492,-99.9375,-79.012333,-2.890625,-79.012333,-2.890625,-90.93,55c50a39-7ae8-4633-97ba-54eec9ffd401,9.007499999999993,9.007499999999993
7482,68736,7.962217774694893e-05,-79.01211479,-2.890556033,-79.01211479,-2.890556033,-99.6875,-79.012075,-2.890625,-79.012075,-2.890625,-90.79,55c50a39-7ae8-4633-97ba-54eec9ffd401,8.897499999999994,8.897499999999994
7483,68737,7.867000366374634e-05,-79.011854,-2.890555574,-79.011854,-2.890555574,-99.5,-79.011817,-2.890625,-79.011817,-2.890625,-90.66,55c50a39-7ae8-4633-97ba-54eec9ffd401,8.840000000000003,8.840000000000003
7484,68738,7.82538007094888e-05,-79.01159321,-2.890555115,-79.01159321,-2.890555115,-99.375,-79.011558,-2.890625,-79.011558,-2.890625,-90.53,55c50a39-7ae8-4633-97ba-54eec9ffd401,8.844999999999999,8.844999999999999
7485,68739,7.745955870891289e-05,-79.01133243,-2.890554656,-79.01133243,-2.890554656,-99.1875,-79.0113,-2.890625,-79.0113,-2.890625,-90.4,55c50a39-7ae8-4633-97ba-54eec9ffd401,8.787499999999994,8.787499999999994
7486,68740,7.714839213134588e-05,-79.01107164,-2.890554197,-79.01107164,-2.890554197,-98.9375,-79.011041,-2.890625,-79.011041,-2.890625,-90.27,55c50a39-7ae8-4633-97ba-54eec9ffd401,8.667500000000004,8.667500000000004
7487,68741,7.651075181786435e-05,-79.01081085,-2.890553738,-79.01081085,-2.890553738,-98.75,-79.010783,-2.890625,-79.010783,-2.890625,-90.15,55c50a39-7ae8-4633-97ba-54eec9ffd401,8.599999999999994,8.599999999999994
7488,68742,7.631310623650546e-05,-79.01055007,-2.890553278,-79.01055007,-2.890553278,-98.5625,-79.010524,-2.890625,-79.010524,-2.890625,-90.04,55c50a39-7ae8-4633-97ba-54eec9ffd401,8.522499999999994,8.522499999999994
7489,68743,7.584230455835953e-05,-79.01028928,-2.890552819,-79.01028928,-2.890552819,-98.4375,-79.010266,-2.890625,-79.010266,-2.890625,-89.93,55c50a39-7ae8-4633-97ba-54eec9ffd401,8.507499999999993,8.507499999999993
7490,68744,7.575215970362102e-05,-79.01002849,-2.89055236,-79.01002849,-2.89055236,-98.25,-79.010007,-2.890625,-79.010007,-2.890625,-89.82,55c50a39-7ae8-4633-97ba-54eec9ffd401,8.430000000000007,8.430000000000007
7491,68745,7.545643842778677e-05,-79.00976771,-2.8905519,-79.00976771,-2.8905519,-98.125,-79.009749,-2.890625,-79.009749,-2.890625,-89.72,55c50a39-7ae8-4633-97ba-54eec9ffd401,8.405000000000001,8.405000000000001
7492,68746,7.54798839509934e-05,-79.00950692,-2.890551441,-79.00950692,-2.890551441,-97.9375,-79.00949,-2.890625,-79.00949,-2.890625,-89.63,55c50a39-7ae8-4633-97ba-54eec9ffd401,8.307500000000005,8.307500000000005
7493,68747,7.535561864185314e-05,-79.00924613,-2.890550981,-79.00924613,-2.890550981,-97.8125,-79.009232,-2.890625,-79.009232,-2.890625,-89.54,55c50a39-7ae8-4633-97ba-54eec9ffd401,8.272499999999994,8.272499999999994
7494,68748,7.549598625828918e-05,-79.00898535,-2.890550521,-79.00898535,-2.890550521,-97.6875,-79.008973,-2.890625,-79.008973,-2.890625,-89.47,55c50a39-7ae8-4633-97ba-54eec9ffd401,8.217500000000001,8.217500000000001
7495,68749,7.554533370224397e-05,-79.00872456,-2.890550062,-79.00872456,-2.890550062,-97.5,-79.008715,-2.890625,-79.008715,-2.890625,-89.4,55c50a39-7ae8-4633-97ba-54eec9ffd401,8.099999999999994,8.099999999999994
7496,68750,7.579832982361649e-05,-79.00846378,-2.890549602,-79.00846378,-2.890549602,-97.375,-79.008456,-2.890625,-79.008456,-2.890625,-89.34,55c50a39-7ae8-4633-97ba-54eec9ffd401,8.034999999999997,8.034999999999997
7497,68751,7.602194593740539e-05,-79.00820299,-2.890549142,-79.00820299,-2.890549142,-97.3125,-79.008198,-2.890625,-79.008198,-2.890625,-89.29,55c50a39-7ae8-4633-97ba-54eec9ffd401,8.022499999999994,8.022499999999994
7498,68752,7.634970284159289e-05,-79.0079422,-2.890548682,-79.0079422,-2.890548682,-97.25,-79.00794,-2.890625,-79.00794,-2.890625,-89.25,55c50a39-7ae8-4633-97ba-54eec9ffd401,8.0,8.0
7499,68753,7.67791487578808e-05,-79.00768142,-2.890548222,-79.00768142,-2.890548222,-97.1875,-79.007681,-2.890625,-79.007681,-2.890625,-89.22,55c50a39-7ae8-4633-97ba-54eec9ffd401,7.967500000000001,7.967500000000001
7500,68754,7.727435243333484e-05,-79.00742063,-2.890547762,-79.00742063,-2.890547762,-97.0625,-79.007423,-2.890625,-79.007423,-2.890625,-89.2,55c50a39-7ae8-4633-97ba-54eec9ffd401,7.862499999999997,7.862499999999997
7501,68755,7.780928481900917e-05,-79.00715984,-2.890547302,-79.00715984,-2.890547302,-97.0625,-79.007164,-2.890625,-79.007164,-2.890625,-89.2,55c50a39-7ae8-4633-97ba-54eec9ffd401,7.862499999999997,7.862499999999997
7502,68756,7.846551194046641e-05,-79.00689906,-2.890546842,-79.00689906,-2.890546842,-97.0,-79.006906,-2.890625,-79.006906,-2.890625,-89.21,55c50a39-7ae8-4633-97ba-54eec9ffd401,7.790000000000006,7.790000000000006
7503,68757,7.910121885318965e-05,-79.00663827,-2.890546382,-79.00663827,-2.890546382,-97.0,-79.006647,-2.890625,-79.006647,-2.890625,-89.24,55c50a39-7ae8-4633-97ba-54eec9ffd401,7.760000000000005,7.760000000000005
