abs_error_db,cdf
2.700000000000003,0.03523884103367267
2.7025000000000006,0.0353507103702875
2.7125000000000057,0.035462579706902336
2.719999999999999,0.03557444904351717
2.7249999999999943,0.035686318380132004
2.730000000000004,0.03579818771674684
2.7475000000000023,0.03591005705336167
2.7524999999999977,0.036021926389976505
2.757499999999993,0.03613379572659134
2.760000000000005,0.03624566506320617
2.762500000000003,0.03635753439982101
2.7775000000000034,0.03646940373643584
2.7775000000000034,0.036581273073050674
2.7849999999999966,0.03669314240966551
2.7875000000000014,0.03680501174628034
2.7974999999999994,0.036916881082895175
2.805000000000007,0.03702875041951001
2.8100000000000023,0.03714061975612484
2.8200000000000003,0.03725248909273968
2.8299999999999983,0.03736435842935451
2.8400000000000034,0.037476227765969344
2.8499999999999943,0.037588097102584185
2.8500000000000014,0.03769996643919902
2.862499999999997,0.03781183577581385
2.875,0.037923705112428686
2.8799999999999955,0.03803557444904352
2.8800000000000026,0.038147443785658354
2.8825000000000003,0.03825931312227319
2.885000000000005,0.03837118245888802
2.887500000000003,0.038483051795502855
2.8924999999999983,0.03859492113211769
2.905000000000001,0.03870679046873252
2.905000000000001,0.03881865980534736
2.907499999999999,0.03893052914196219
2.9099999999999966,0.039042398478577024
2.9124999999999943,0.03915426781519186
2.9224999999999994,0.03926613715180669
2.9325000000000045,0.039378006488421526
2.9375,0.03948987582503636
2.9425000000000026,0.03960174516165119
2.944999999999993,0.03971361449826603
2.947500000000005,0.03982548383488086
2.9525000000000006,0.039937353171495694
2.9549999999999983,0.04004922250811053
2.9549999999999983,0.04016109184472536
2.957499999999996,0.040272961181340196
2.9599999999999937,0.04038483051795503
2.9624999999999986,0.04049669985456986
2.9624999999999986,0.0406085691911847
2.9749999999999943,0.04072043852779953
2.980000000000004,0.040832307864414365
2.9825000000000017,0.0409441772010292
2.9825000000000017,0.04105604653764403
2.989999999999995,0.041167915874258866
2.989999999999995,0.0412797852108737
2.9949999999999974,0.041391654547488534
2.9975000000000023,0.04150352388410337
3.0,0.0416153932207182
3.0024999999999977,0.041727262557333035
3.0050000000000026,0.04183913189394787
3.007499999999993,0.0419510012305627
3.0150000000000006,0.042062870567177536
3.0174999999999983,0.04217473990379237
3.019999999999996,0.042286609240407204
3.019999999999996,0.04239847857702204
3.020000000000003,0.04251034791363687
3.0249999999999986,0.042622217250251705
3.049999999999997,0.04273408658686654
3.052500000000002,0.04284595592348137
3.0574999999999974,0.04295782526009621
3.0674999999999955,0.04306969459671104
3.075000000000003,0.043181563933325874
3.0775000000000006,0.04329343326994071
3.085000000000001,0.04340530260655554
3.0900000000000034,0.043517171943170375
3.0974999999999966,0.04362904127978521
3.1075000000000017,0.04374091061640004
3.1099999999999994,0.04385277995301488
3.1199999999999974,0.04396464928962971
3.1199999999999974,0.044076518626244544
3.1200000000000045,0.04418838796285938
3.1200000000000045,0.04430025729947421
3.1225000000000023,0.044412126636089046
3.1225000000000023,0.04452399597270388
3.1300000000000026,0.04463586530931871
3.135000000000005,0.04474773464593355
3.135000000000005,0.04485960398254838
3.137500000000003,0.044971473319163215
3.137500000000003,0.04508334265577805
3.1400000000000006,0.04519521199239288
3.144999999999996,0.045307081329007716
3.1474999999999937,0.04541895066562255
3.1499999999999986,0.045530820002237384
3.1525000000000034,0.04564268933885222
3.1624999999999943,0.04575455867546705
3.167499999999997,0.04586642801208189
3.1700000000000017,0.045978297348696726
3.177500000000002,0.04609016668531156
3.1850000000000023,0.04620203602192639
3.1850000000000023,0.04631390535854123
3.197500000000005,0.04642577469515606
3.2025000000000006,0.046537644031770894
3.210000000000001,0.04664951336838573
3.219999999999999,0.04676138270500056
3.2249999999999943,0.046873252041615396
3.227499999999999,0.04698512137823023
3.237499999999997,0.04709699071484506
3.2450000000000045,0.0472088600514599
3.2524999999999977,0.04732072938807473
3.257499999999993,0.047432598724689565
3.260000000000005,0.0475444680613044
3.262500000000003,0.04765633739791923
3.262500000000003,0.047768206734534066
3.2650000000000006,0.0478800760711489
3.2674999999999983,0.047991945407763734
3.2849999999999966,0.04810381474437857
3.2900000000000063,0.0482156840809934
3.2974999999999994,0.048327553417608235
3.299999999999997,0.04843942275422307
3.3100000000000023,0.0485512920908379
3.3125,0.048663161427452736
3.3149999999999977,0.04877503076406757
3.3149999999999977,0.048886900100682404
3.3275000000000006,0.04899876943729724
3.3299999999999983,0.04911063877391207
3.3375000000000057,0.049222508110526905
3.3400000000000034,0.04933437744714174
3.3499999999999943,0.04944624678375657
3.355000000000004,0.04955811612037141
3.362499999999997,0.04966998545698624
3.364999999999995,0.049781854793601074
3.367500000000007,0.04989372413021591
3.3725000000000023,0.05000559346683074
3.375,0.050117462803445575
3.375,0.05022933214006041
3.375,0.05034120147667524
3.3774999999999977,0.05045307081329008
3.3799999999999955,0.05056494014990491
3.3825000000000003,0.050676809486519744
3.387500000000003,0.05078867882313458
3.397500000000001,0.05090054815974941
3.4099999999999966,0.051012417496364246
3.4099999999999966,0.05112428683297908
3.414999999999999,0.05123615616959391
3.4200000000000017,0.05134802550620875
3.430000000000007,0.05145989484282358
