type	GSM
timestamp	12:04:33	13-June-2026
resolution	23
xmin	-79.02458269
xmax	-78.98328462
ymin	-2.914140518
ymax	-2.875179666
x_num_pixels	200
y_num_pixels	187


-79.01838922;-2.907474933;	Site2_4;-98.3750
-79.01818239;-2.907474568;	Site2_4;-98.1875
-79.01797555;-2.907474203;	Site2_4;-98.0625
-79.01776872;-2.907473838;	Site2_4;-97.8750
-79.01756188;-2.907473472;	Site2_4;-97.6875
-79.01735505;-2.907473107;	Site2_4;-97.5000
-79.01714821;-2.907472742;	Site2_4;-97.3750
-79.01694138;-2.907472377;	Site2_4;-97.1875
-79.01673454;-2.907472012;	Site2_4;-97.0000
-79.01652771;-2.907471646;	Site2_4;-96.8125
-79.01632087;-2.907471281;	Site2_4;-96.6250
-79.01611404;-2.907470916;	Site2_4;-96.4375
-79.01590721;-2.90747055;	Site2_4;-96.3125
-79.01570037;-2.907470185;	Site2_4;-96.1875
-79.01549354;-2.907469819;	Site2_4;-96.0000
-79.01528670;-2.907469454;	Site2_4;-95.8750
-79.01507987;-2.907469088;	Site2_4;-95.7500
-79.01487303;-2.907468723;	Site2_4;-95.5625
-79.01466620;-2.907468357;	Site2_4;-95.4375
-79.01445936;-2.907467992;	Site2_4;-95.3125
-79.01425253;-2.907467626;	Site2_4;-95.1250
-79.01404570;-2.90746726;	Site2_4;-94.9375
-79.01383886;-2.907466894;	Site2_4;-94.7500
-79.01363203;-2.907466528;	Site2_4;-94.6250
-79.01342519;-2.907466163;	Site2_4;-94.5625
-79.01321836;-2.907465797;	Site2_4;-94.4375
-79.01301152;-2.907465431;	Site2_4;-94.3125
-79.01280469;-2.907465065;	Site2_4;-94.1875
-79.01259786;-2.907464699;	Site2_4;-94.0625
-79.01239102;-2.907464333;	Site2_4;-93.9375
-79.01218419;-2.907463967;	Site2_4;-93.8750
-79.01197735;-2.907463601;	Site2_4;-93.7500
-79.01177052;-2.907463234;	Site2_4;-93.6875
-79.01156369;-2.907462868;	Site2_4;-93.6250
-79.01135685;-2.907462502;	Site2_4;-93.5000
-79.01115002;-2.907462136;	Site2_4;-93.4375
-79.01094318;-2.907461769;	Site2_4;-93.3750
-79.01073635;-2.907461403;	Site2_4;-93.2500
-79.01052952;-2.907461037;	Site2_4;-93.2500
-79.01032268;-2.90746067;	Site2_4;-93.1875
-79.01011585;-2.907460304;	Site2_4;-93.1875
-79.00990901;-2.907459937;	Site2_4;-93.1250
-79.00970218;-2.907459571;	Site2_4;-93.0625
-79.00949535;-2.907459204;	Site2_4;-93.0625
-79.00928851;-2.907458838;	Site2_4;-93.0625
-79.00908168;-2.907458471;	Site2_4;-93.0625
-79.00887485;-2.907458104;	Site2_4;-93.1875
-79.00866801;-2.907457737;	Site2_4;-93.1875
-79.00846118;-2.907457371;	Site2_4;-93.2500
-79.00825435;-2.907457004;	Site2_4;-93.2500
-79.00804751;-2.907456637;	Site2_4;-93.3125
-79.00784068;-2.90745627;	Site2_4;-93.4375
-79.00763385;-2.907455903;	Site2_4;-93.5000
-79.00742701;-2.907455536;	Site2_4;-93.6250
-79.00722018;-2.907455169;	Site2_4;-93.7500
-79.00701334;-2.907454802;	Site2_4;-93.8750
-79.00680651;-2.907454435;	Site2_4;-94.0000
-79.00659968;-2.907454068;	Site2_4;-94.1875
-79.00639284;-2.907453701;	Site2_4;-94.3750
-79.00618601;-2.907453334;	Site2_4;-94.5000
-79.00597918;-2.907452967;	Site2_4;-94.7500
-79.00577235;-2.907452599;	Site2_4;-94.9375
-79.00556551;-2.907452232;	Site2_4;-95.1250
-79.00535868;-2.907451865;	Site2_4;-95.3750
-79.00515185;-2.907451497;	Site2_4;-95.6250
-79.00494501;-2.90745113;	Site2_4;-95.9375
-79.00473818;-2.907450762;	Site2_4;-96.1875
-79.00453135;-2.907450395;	Site2_4;-96.5000
-79.00432451;-2.907450027;	Site2_4;-96.7500
-79.00411768;-2.90744966;	Site2_4;-97.0625
-79.00391085;-2.907449292;	Site2_1;-97.1250
-79.00370401;-2.907448925;	Site2_1;-96.8750
-79.00349718;-2.907448557;	Site2_1;-96.5625
-79.00329035;-2.907448189;	Site2_1;-96.2500
-79.00308352;-2.907447821;	Site2_1;-96.0000
-79.00287668;-2.907447454;	Site2_1;-95.6250
-79.00266985;-2.907447086;	Site2_1;-95.3750
-79.00246302;-2.907446718;	Site2_1;-95.1875
-79.00225618;-2.90744635;	Site2_1;-94.9375
-79.00204935;-2.907445982;	Site2_1;-94.7500
-79.00184252;-2.907445614;	Site2_1;-94.5000
-79.00163569;-2.907445246;	Site2_1;-94.3125
-79.00142885;-2.907444878;	Site2_1;-94.0625
-79.00122202;-2.90744451;	Site2_1;-94.0000
-79.00101519;-2.907444142;	Site2_1;-93.8125
-79.00080835;-2.907443774;	Site2_1;-93.6875
-79.00060152;-2.907443405;	Site2_1;-93.5625
-79.00039469;-2.907443037;	Site2_1;-93.4375
-79.00018786;-2.907442669;	Site2_1;-93.3125
-78.99998102;-2.907442301;	Site2_1;-93.3125
-78.99977419;-2.907441932;	Site2_1;-93.2500
-78.99956736;-2.907441564;	Site2_1;-93.1250
-78.99936053;-2.907441195;	Site2_1;-93.1250
-78.99915369;-2.907440827;	Site2_1;-93.0625
-78.99894686;-2.907440458;	Site2_1;-93.0625
-78.99874003;-2.90744009;	Site2_1;-93.0625
-78.99853320;-2.907439721;	Site2_1;-93.0625
-78.99832637;-2.907439353;	Site2_1;-93.0625
-78.99811953;-2.907438984;	Site2_1;-93.0625
-78.9979127;-2.907438615;	Site2_1;-93.0625
-78.99770587;-2.907438246;	Site2_1;-93.1250
-78.99749904;-2.907437878;	Site2_1;-93.2500
-78.99729220;-2.907437509;	Site2_1;-93.2500
-78.99708537;-2.90743714;	Site2_1;-93.3125
-78.99687854;-2.907436771;	Site2_1;-93.3750
-78.99667171;-2.907436402;	Site2_1;-93.5000
-78.99646488;-2.907436033;	Site2_1;-93.5000
-78.99625804;-2.907435664;	Site2_1;-93.6250
-78.99605121;-2.907435295;	Site2_1;-93.7500
-78.99584438;-2.907434926;	Site2_1;-93.8125
-78.99563755;-2.907434557;	Site2_1;-93.9375
-78.99543072;-2.907434188;	Site2_1;-94.0625
-78.99522388;-2.907433819;	Site2_1;-94.1875
-78.99501705;-2.907433449;	Site2_1;-94.3125
-78.99481022;-2.90743308;	Site2_1;-94.5000
-78.99460339;-2.907432711;	Site2_1;-94.5625
-78.99439656;-2.907432341;	Site2_1;-94.6875
-78.99418972;-2.907431972;	Site2_1;-94.8125
-78.99398289;-2.907431603;	Site2_1;-95.0000
-78.99377606;-2.907431233;	Site2_1;-95.1875
-78.99356923;-2.907430864;	Site2_1;-95.3125
-78.99336240;-2.907430494;	Site2_1;-95.4375
-78.99315557;-2.907430124;	Site2_1;-95.6250
-78.99294873;-2.907429755;	Site2_1;-95.7500
-78.99274190;-2.907429385;	Site2_1;-95.8750
-78.99253507;-2.907429015;	Site2_1;-96.0000
-78.99232824;-2.907428646;	Site2_1;-96.1875
-78.99212141;-2.907428276;	Site2_1;-96.3125
-78.99191458;-2.907427906;	Site2_1;-96.5000
-78.99170775;-2.907427536;	Site2_1;-96.6250
-78.99150091;-2.907427166;	Site2_1;-96.8125
-78.99129408;-2.907426796;	Site2_1;-97.0000
-78.99108725;-2.907426427;	Site2_1;-97.1875
-78.99088042;-2.907426057;	Site2_1;-97.3750
-78.99067359;-2.907425686;	Site2_1;-97.5000
-78.99046676;-2.907425316;	Site2_1;-97.7500
-78.99025993;-2.907424946;	Site2_1;-97.9375
-78.99005310;-2.907424576;	Site2_1;-98.0625
-78.98984626;-2.907424206;	Site2_1;-98.2500
-78.98963943;-2.907423836;	Site2_1;-98.3750
-78.98943260;-2.907423465;	Site2_1;-98.6250
-78.98922577;-2.907423095;	Site2_1;-98.8125
-78.98901894;-2.907422725;	Site2_1;-99.0000
-78.98881211;-2.907422354;	Site2_1;-99.1875
-78.98860528;-2.907421984;	Site2_1;-99.3125
-78.98839845;-2.907421614;	Site2_1;-99.5000
-78.98819161;-2.907421243;	Site2_1;-99.6250
-78.98798478;-2.907420873;	Site2_1;-99.8125
-78.98777795;-2.907420502;	Site2_1;-100.0000
-78.98757112;-2.907420131;	Site2_1;-100.1875
-78.98736429;-2.907419761;	Site2_1;-100.3125
-78.98715746;-2.90741939;	Site2_1;-100.5000
-78.98695063;-2.907419019;	Site2_1;-100.6875
-78.98674380;-2.907418649;	Site2_1;-100.8750
-78.98653697;-2.907418278;	Site2_1;-101.0625
-78.98633014;-2.907417907;	Site2_1;-101.1875
-78.98612331;-2.907417536;	Site2_1;-101.3750
-78.98591648;-2.907417165;	Site2_1;-101.5625
-78.98570964;-2.907416794;	Site2_1;-101.6875
-78.98550281;-2.907416423;	Site2_1;-101.8125
-78.98529598;-2.907416052;	Site2_1;-101.9375
-79.02293996;-2.907274995;	Site2_4;-102.0000
-79.02273312;-2.907274631;	Site2_4;-101.8750
-79.02252629;-2.907274267;	Site2_4;-101.6875
-79.02231945;-2.907273902;	Site2_4;-101.5625
-79.02211261;-2.907273538;	Site2_4;-101.4375
-79.02190578;-2.907273174;	Site2_4;-101.2500
-79.02169894;-2.90727281;	Site2_4;-101.1250
-79.02149211;-2.907272445;	Site2_4;-100.9375
-79.02128527;-2.907272081;	Site2_4;-100.7500
-79.02107844;-2.907271716;	Site2_4;-100.6250
-79.02087160;-2.907271352;	Site2_4;-100.4375
-79.02066477;-2.907270987;	Site2_4;-100.2500
-79.02045793;-2.907270623;	Site2_4;-100.0625
-79.02025110;-2.907270258;	Site2_4;-99.8750
-79.02004426;-2.907269894;	Site2_4;-99.6875
-79.01983743;-2.907269529;	Site2_4;-99.5000
-79.01963059;-2.907269164;	Site2_4;-99.3125
-79.01942376;-2.9072688;	Site2_4;-99.1875
-79.01921692;-2.907268435;	Site2_4;-99.0000
-79.01901009;-2.90726807;	Site2_4;-98.8750
-79.01880325;-2.907267705;	Site2_4;-98.6875
-79.01859642;-2.90726734;	Site2_4;-98.5000
-79.01838958;-2.907266975;	Site2_4;-98.2500
-79.01818275;-2.907266611;	Site2_4;-98.0625
-79.01797591;-2.907266246;	Site2_4;-97.8750
-79.01776908;-2.907265881;	Site2_4;-97.7500
-79.01756225;-2.907265515;	Site2_4;-97.5625
-79.01735541;-2.90726515;	Site2_4;-97.3750
-79.01714858;-2.907264785;	Site2_4;-97.1875
-79.01694174;-2.90726442;	Site2_4;-97.0000
-79.01673491;-2.907264055;	Site2_4;-96.8750
-79.01652807;-2.90726369;	Site2_4;-96.6875
-79.01632124;-2.907263324;	Site2_4;-96.4375
-79.01611440;-2.907262959;	Site2_4;-96.2500
-79.01590757;-2.907262594;	Site2_4;-96.1250
-79.01570073;-2.907262228;	Site2_4;-96.0000
-79.01549390;-2.907261863;	Site2_4;-95.8125
-79.01528707;-2.907261497;	Site2_4;-95.6875
-79.01508023;-2.907261132;	Site2_4;-95.5000
-79.01487340;-2.907260766;	Site2_4;-95.3750
-79.01466656;-2.907260401;	Site2_4;-95.2500
-79.01445973;-2.907260035;	Site2_4;-95.0625
-79.01425289;-2.907259669;	Site2_4;-94.9375
-79.01404606;-2.907259303;	Site2_4;-94.7500
-79.01383922;-2.907258938;	Site2_4;-94.5625
-79.01363239;-2.907258572;	Site2_4;-94.3750
-79.01342556;-2.907258206;	Site2_4;-94.3125
-79.01321872;-2.90725784;	Site2_4;-94.1875
-79.01301189;-2.907257474;	Site2_4;-94.0625
-79.01280505;-2.907257108;	Site2_4;-93.9375
-79.01259822;-2.907256742;	Site2_4;-93.8125
-79.01239139;-2.907256376;	Site2_4;-93.6875
-79.01218455;-2.90725601;	Site2_4;-93.5625
-79.01197772;-2.907255644;	Site2_4;-93.5000
-79.01177088;-2.907255278;	Site2_4;-93.3750
-79.01156405;-2.907254912;	Site2_4;-93.2500
-79.01135722;-2.907254546;	Site2_4;-93.1875
-79.01115038;-2.907254179;	Site2_4;-93.0625
-79.01094355;-2.907253813;	Site2_4;-93.0625
-79.01073671;-2.907253447;	Site2_4;-92.9375
-79.01052988;-2.907253081;	Site2_4;-92.8750
-79.01032305;-2.907252714;	Site2_4;-92.8125
-79.01011621;-2.907252348;	Site2_4;-92.8125
-79.00990938;-2.907251981;	Site2_4;-92.8125
-79.00970255;-2.907251615;	Site2_4;-92.6875
-79.00949571;-2.907251248;	Site2_4;-92.6875
-79.00928888;-2.907250882;	Site2_4;-92.6875
-79.00908204;-2.907250515;	Site2_4;-92.6875
-79.00887521;-2.907250148;	Site2_4;-92.7500
-79.00866838;-2.907249782;	Site2_4;-92.8125
-79.00846154;-2.907249415;	Site2_4;-92.8125
-79.00825471;-2.907249048;	Site2_4;-92.8750
-79.00804788;-2.907248681;	Site2_4;-92.9375
-79.00784104;-2.907248314;	Site2_4;-93.0000
-79.00763421;-2.907247947;	Site2_4;-93.1250
-79.00742738;-2.907247581;	Site2_4;-93.2500
-79.00722054;-2.907247214;	Site2_4;-93.3125
-79.00701371;-2.907246847;	Site2_4;-93.5000
-79.00680688;-2.90724648;	Site2_4;-93.6250
-79.00660004;-2.907246112;	Site2_4;-93.7500
-79.00639321;-2.907245745;	Site2_4;-94.0000
-79.00618638;-2.907245378;	Site2_4;-94.1250
-79.00597954;-2.907245011;	Site2_4;-94.3125
-79.00577271;-2.907244644;	Site2_4;-94.5625
-79.00556588;-2.907244276;	Site2_4;-94.7500
-79.00535904;-2.907243909;	Site2_4;-95.0000
-79.00515221;-2.907243542;	Site2_4;-95.2500
-79.00494538;-2.907243174;	Site2_4;-95.5000
-79.00473854;-2.907242807;	Site2_4;-95.8125
-79.00453171;-2.90724244;	Site2_4;-96.1250
-79.00432488;-2.907242072;	Site2_4;-96.3750
-79.00411805;-2.907241704;	Site2_4;-96.6875
-79.00391121;-2.907241337;	Site2_1;-96.7500
-79.00370438;-2.907240969;	Site2_1;-96.5000
-79.00349755;-2.907240602;	Site2_1;-96.1875
-79.00329071;-2.907240234;	Site2_1;-95.8750
-79.00308388;-2.907239866;	Site2_1;-95.5625
-79.00287705;-2.907239498;	Site2_1;-95.2500
-79.00267022;-2.907239131;	Site2_1;-94.9375
-79.00246338;-2.907238763;	Site2_1;-94.7500
-79.00225655;-2.907238395;	Site2_1;-94.5625
-79.00204972;-2.907238027;	Site2_1;-94.3125
-79.00184288;-2.907237659;	Site2_1;-94.0625
-79.00163605;-2.907237291;	Site2_1;-93.8750
-79.00142922;-2.907236923;	Site2_1;-93.6875
-79.00122239;-2.907236555;	Site2_1;-93.5625
-79.00101555;-2.907236187;	Site2_1;-93.4375
-79.00080872;-2.907235819;	Site2_1;-93.2500
-79.00060189;-2.90723545;	Site2_1;-93.1875
-79.00039506;-2.907235082;	Site2_1;-93.0625
-79.00018822;-2.907234714;	Site2_1;-92.9375
-78.99998139;-2.907234346;	Site2_1;-92.8750
-78.99977456;-2.907233977;	Site2_1;-92.8125
-78.99956773;-2.907233609;	Site2_1;-92.7500
-78.99936089;-2.907233241;	Site2_1;-92.6875
-78.99915406;-2.907232872;	Site2_1;-92.6875
-78.99894723;-2.907232504;	Site2_1;-92.6875
-78.99874040;-2.907232135;	Site2_1;-92.6875
-78.99853356;-2.907231767;	Site2_1;-92.6875
-78.99832673;-2.907231398;	Site2_1;-92.6875
-78.99811990;-2.907231029;	Site2_1;-92.6875
-78.99791307;-2.907230661;	Site2_1;-92.7500
-78.99770624;-2.907230292;	Site2_1;-92.8125
-78.99749940;-2.907229923;	Site2_1;-92.8750
-78.99729257;-2.907229554;	Site2_1;-92.9375
-78.99708574;-2.907229186;	Site2_1;-93.0000
-78.99687891;-2.907228817;	Site2_1;-93.0625
-78.99667207;-2.907228448;	Site2_1;-93.1250
-78.99646524;-2.907228079;	Site2_1;-93.2500
-78.99625841;-2.90722771;	Site2_1;-93.3125
-78.99605158;-2.907227341;	Site2_1;-93.4375
-78.99584475;-2.907226972;	Site2_1;-93.5625
-78.99563792;-2.907226603;	Site2_1;-93.6875
-78.99543108;-2.907226233;	Site2_1;-93.8125
-78.99522425;-2.907225864;	Site2_1;-93.9375
-78.99501742;-2.907225495;	Site2_1;-94.0625
-78.99481059;-2.907225126;	Site2_1;-94.1875
-78.99460376;-2.907224757;	Site2_1;-94.3125
-78.99439692;-2.907224387;	Site2_1;-94.4375
-78.99419009;-2.907224018;	Site2_1;-94.6875
-78.99398326;-2.907223648;	Site2_1;-94.8125
-78.99377643;-2.907223279;	Site2_1;-94.9375
-78.99356960;-2.90722291;	Site2_1;-95.1250
-78.99336277;-2.90722254;	Site2_1;-95.2500
-78.99315593;-2.90722217;	Site2_1;-95.3750
-78.99294910;-2.907221801;	Site2_1;-95.5625
-78.99274227;-2.907221431;	Site2_1;-95.6875
-78.99253544;-2.907221062;	Site2_1;-95.8125
-78.99232861;-2.907220692;	Site2_1;-96.0000
-78.99212178;-2.907220322;	Site2_1;-96.1250
-78.99191495;-2.907219952;	Site2_1;-96.2500
-78.99170811;-2.907219583;	Site2_1;-96.5000
-78.99150128;-2.907219213;	Site2_1;-96.6875
-78.99129445;-2.907218843;	Site2_1;-96.8750
-78.99108762;-2.907218473;	Site2_1;-97.0000
-78.99088079;-2.907218103;	Site2_1;-97.1875
-78.99067396;-2.907217733;	Site2_1;-97.4375
-78.99046713;-2.907217363;	Site2_1;-97.6250
-78.99026029;-2.907216993;	Site2_1;-97.7500
-78.99005346;-2.907216623;	Site2_1;-97.9375
-78.98984663;-2.907216252;	Site2_1;-98.1250
-78.9896398;-2.907215882;	Site2_1;-98.3125
-78.98943297;-2.907215512;	Site2_1;-98.5000
-78.98922614;-2.907215142;	Site2_1;-98.6875
-78.98901931;-2.907214771;	Site2_1;-98.8750
-78.98881248;-2.907214401;	Site2_1;-99.0625
-78.98860565;-2.907214031;	Site2_1;-99.1875
-78.98839881;-2.90721366;	Site2_1;-99.3750
-78.98819198;-2.90721329;	Site2_1;-99.5000
-78.98798515;-2.907212919;	Site2_1;-99.6875
-78.98777832;-2.907212549;	Site2_1;-99.8750
-78.98757149;-2.907212178;	Site2_1;-100.0625
-78.98736466;-2.907211807;	Site2_1;-100.2500
-78.98715783;-2.907211437;	Site2_1;-100.4375
-78.98695100;-2.907211066;	Site2_1;-100.6250
-78.98674417;-2.907210695;	Site2_1;-100.8125
-78.98653734;-2.907210325;	Site2_1;-100.9375
-78.98633051;-2.907209954;	Site2_1;-101.1250
-78.98612368;-2.907209583;	Site2_1;-101.2500
-78.98591684;-2.907209212;	Site2_1;-101.4375
-78.98571001;-2.907208841;	Site2_1;-101.5625
-78.98550318;-2.90720847;	Site2_1;-101.6875
-78.98529635;-2.907208099;	Site2_1;-101.8750
-78.98508952;-2.907207728;	Site2_1;-102.0000
-79.02294032;-2.907067037;	Site2_4;-101.8750
-79.02273348;-2.907066673;	Site2_4;-101.7500
-79.02252665;-2.907066309;	Site2_4;-101.6250
-79.02231981;-2.907065945;	Site2_4;-101.4375
-79.02211298;-2.907065581;	Site2_4;-101.3125
-79.02190614;-2.907065216;	Site2_4;-101.1250
-79.02169931;-2.907064852;	Site2_4;-101.0000
-79.02149247;-2.907064488;	Site2_4;-100.8750
-79.02128564;-2.907064123;	Site2_4;-100.6875
-79.02107880;-2.907063759;	Site2_4;-100.5000
-79.02087197;-2.907063394;	Site2_4;-100.3125
-79.02066513;-2.90706303;	Site2_4;-100.1875
-79.02045830;-2.907062666;	Site2_4;-100.0000
-79.02025146;-2.907062301;	Site2_4;-99.8125
-79.02004463;-2.907061936;	Site2_4;-99.6250
-79.01983779;-2.907061572;	Site2_4;-99.4375
-79.01963096;-2.907061207;	Site2_4;-99.2500
-79.01942412;-2.907060842;	Site2_4;-99.0625
-79.01921729;-2.907060478;	Site2_4;-98.8750
-79.01901045;-2.907060113;	Site2_4;-98.7500
-79.01880362;-2.907059748;	Site2_4;-98.5625
-79.01859678;-2.907059383;	Site2_4;-98.3750
-79.01838995;-2.907059018;	Site2_4;-98.1875
-79.01818311;-2.907058653;	Site2_4;-98.0000
-79.01797628;-2.907058288;	Site2_4;-97.7500
-79.01776944;-2.907057923;	Site2_4;-97.5625
-79.01756261;-2.907057558;	Site2_4;-97.4375
-79.01735577;-2.907057193;	Site2_4;-97.2500
-79.01714894;-2.907056828;	Site2_4;-97.0625
-79.01694210;-2.907056463;	Site2_4;-96.8750
-79.01673527;-2.907056098;	Site2_4;-96.6875
-79.01652844;-2.907055733;	Site2_4;-96.5000
-79.0163216;-2.907055367;	Site2_4;-96.3125
-79.01611477;-2.907055002;	Site2_4;-96.1250
-79.01590793;-2.907054637;	Site2_4;-95.9375
-79.01570110;-2.907054271;	Site2_4;-95.7500
-79.01549426;-2.907053906;	Site2_4;-95.6250
-79.01528743;-2.90705354;	Site2_4;-95.5000
-79.01508059;-2.907053175;	Site2_4;-95.3125
-79.01487376;-2.907052809;	Site2_4;-95.1875
-79.01466693;-2.907052444;	Site2_4;-95.0000
-79.01446009;-2.907052078;	Site2_4;-94.8750
-79.01425326;-2.907051713;	Site2_4;-94.6875
-79.01404642;-2.907051347;	Site2_4;-94.5625
-79.01383959;-2.907050981;	Site2_4;-94.3750
-79.01363275;-2.907050615;	Site2_4;-94.1875
-79.01342592;-2.90705025;	Site2_4;-94.0000
-79.01321909;-2.907049884;	Site2_4;-93.8750
-79.01301225;-2.907049518;	Site2_4;-93.8125
-79.01280542;-2.907049152;	Site2_4;-93.6875
-79.01259858;-2.907048786;	Site2_4;-93.5625
-79.01239175;-2.90704842;	Site2_4;-93.3750
-79.01218492;-2.907048054;	Site2_4;-93.2500
-79.01197808;-2.907047688;	Site2_4;-93.1875
-79.01177125;-2.907047322;	Site2_4;-93.0625
-79.01156441;-2.907046956;	Site2_4;-92.9375
-79.01135758;-2.907046589;	Site2_4;-92.8750
-79.01115075;-2.907046223;	Site2_4;-92.8125
-79.01094391;-2.907045857;	Site2_4;-92.6875
-79.01073708;-2.907045491;	Site2_4;-92.6250
-79.01053025;-2.907045124;	Site2_4;-92.5000
-79.01032341;-2.907044758;	Site2_4;-92.5000
-79.01011658;-2.907044392;	Site2_4;-92.4375
-79.00990974;-2.907044025;	Site2_4;-92.4375
-79.00970291;-2.907043659;	Site2_4;-92.3750
-79.00949608;-2.907043292;	Site2_4;-92.3125
-79.00928924;-2.907042926;	Site2_4;-92.3125
-79.00908241;-2.907042559;	Site2_4;-92.3125
-79.00887558;-2.907042192;	Site2_4;-92.3125
-79.00866874;-2.907041826;	Site2_4;-92.4375
-79.00846191;-2.907041459;	Site2_4;-92.4375
-79.00825508;-2.907041092;	Site2_4;-92.5000
-79.00804824;-2.907040725;	Site2_4;-92.5000
-79.00784141;-2.907040359;	Site2_4;-92.5625
-79.00763458;-2.907039992;	Site2_4;-92.6875
-79.00742774;-2.907039625;	Site2_4;-92.7500
-79.00722091;-2.907039258;	Site2_4;-92.9375
-79.00701407;-2.907038891;	Site2_4;-93.0625
-79.00680724;-2.907038524;	Site2_4;-93.1875
-79.00660041;-2.907038157;	Site2_4;-93.3125
-79.00639358;-2.90703779;	Site2_4;-93.5625
-79.00618674;-2.907037423;	Site2_4;-93.6875
-79.00597991;-2.907037055;	Site2_4;-93.9375
-79.00577308;-2.907036688;	Site2_4;-94.1250
-79.00556624;-2.907036321;	Site2_4;-94.3125
-79.00535941;-2.907035954;	Site2_4;-94.5625
-79.00515258;-2.907035586;	Site2_4;-94.8125
-79.00494574;-2.907035219;	Site2_4;-95.1250
-79.00473891;-2.907034852;	Site2_4;-95.4375
-79.00453208;-2.907034484;	Site2_4;-95.6875
-79.00432524;-2.907034117;	Site2_4;-96.0000
-79.00411841;-2.907033749;	Site2_4;-96.3125
-79.00391158;-2.907033382;	Site2_1;-96.3750
-79.00370475;-2.907033014;	Site2_1;-96.0625
-79.00349791;-2.907032646;	Site2_1;-95.7500
-79.00329108;-2.907032279;	Site2_1;-95.5000
-79.00308425;-2.907031911;	Site2_1;-95.1250
-79.00287741;-2.907031543;	Site2_1;-94.8125
-79.00267058;-2.907031175;	Site2_1;-94.5625
-79.00246375;-2.907030808;	Site2_1;-94.3750
-79.00225692;-2.90703044;	Site2_1;-94.1250
-79.00205008;-2.907030072;	Site2_1;-93.8750
-79.00184325;-2.907029704;	Site2_1;-93.6250
-79.00163642;-2.907029336;	Site2_1;-93.4375
-79.00142958;-2.907028968;	Site2_1;-93.2500
-79.00122275;-2.9070286;	Site2_1;-93.1250
-79.00101592;-2.907028232;	Site2_1;-93.0000
-79.00080909;-2.907027864;	Site2_1;-92.8125
-79.00060225;-2.907027496;	Site2_1;-92.7500
-79.00039542;-2.907027127;	Site2_1;-92.6250
-79.00018859;-2.907026759;	Site2_1;-92.5625
-78.99998176;-2.907026391;	Site2_1;-92.5000
-78.99977492;-2.907026023;	Site2_1;-92.3750
-78.99956809;-2.907025654;	Site2_1;-92.3750
-78.99936126;-2.907025286;	Site2_1;-92.3125
-78.99915443;-2.907024917;	Site2_1;-92.3125
-78.99894760;-2.907024549;	Site2_1;-92.3125
-78.99874076;-2.90702418;	Site2_1;-92.3125
-78.99853393;-2.907023812;	Site2_1;-92.3125
-78.99832710;-2.907023443;	Site2_1;-92.3125
-78.99812027;-2.907023075;	Site2_1;-92.3125
-78.99791343;-2.907022706;	Site2_1;-92.4375
-78.99770660;-2.907022337;	Site2_1;-92.5000
-78.99749977;-2.907021969;	Site2_1;-92.5000
-78.99729294;-2.9070216;	Site2_1;-92.5625
-78.99708611;-2.907021231;	Site2_1;-92.6875
-78.99687927;-2.907020862;	Site2_1;-92.7500
-78.99667244;-2.907020493;	Site2_1;-92.8125
-78.99646561;-2.907020124;	Site2_1;-92.9375
-78.99625878;-2.907019755;	Site2_1;-93.0000
-78.99605195;-2.907019386;	Site2_1;-93.1250
-78.99584511;-2.907019017;	Site2_1;-93.2500
-78.99563828;-2.907018648;	Site2_1;-93.4375
-78.99543145;-2.907018279;	Site2_1;-93.5625
-78.99522462;-2.90701791;	Site2_1;-93.6875
-78.99501779;-2.907017541;	Site2_1;-93.8125
-78.99481095;-2.907017172;	Site2_1;-93.9375
-78.99460412;-2.907016802;	Site2_1;-94.0625
-78.99439729;-2.907016433;	Site2_1;-94.3125
-78.99419046;-2.907016064;	Site2_1;-94.4375
-78.99398363;-2.907015694;	Site2_1;-94.5625
-78.99377680;-2.907015325;	Site2_1;-94.7500
-78.99356996;-2.907014956;	Site2_1;-94.8750
-78.99336313;-2.907014586;	Site2_1;-95.0000
-78.99315630;-2.907014217;	Site2_1;-95.1875
-78.99294947;-2.907013847;	Site2_1;-95.3125
-78.99274264;-2.907013477;	Site2_1;-95.5000
-78.99253581;-2.907013108;	Site2_1;-95.6250
-78.99232898;-2.907012738;	Site2_1;-95.8125
-78.99212214;-2.907012368;	Site2_1;-95.9375
-78.99191531;-2.907011999;	Site2_1;-96.1250
-78.99170848;-2.907011629;	Site2_1;-96.3750
-78.99150165;-2.907011259;	Site2_1;-96.5000
-78.99129482;-2.907010889;	Site2_1;-96.6875
-78.99108799;-2.907010519;	Site2_1;-96.8750
-78.99088116;-2.907010149;	Site2_1;-97.0625
-78.99067432;-2.907009779;	Site2_1;-97.2500
-78.99046749;-2.907009409;	Site2_1;-97.4375
-78.99026066;-2.907009039;	Site2_1;-97.5625
-78.99005383;-2.907008669;	Site2_1;-97.8125
-78.989847;-2.907008299;	Site2_1;-98.0000
-78.98964017;-2.907007929;	Site2_1;-98.1875
-78.98943334;-2.907007559;	Site2_1;-98.3750
