type	GSM
-79.01444955;-2.897639731;	Site1_1;-98.0000
-79.01418876;-2.897639271;	Site1_1;-97.6875
-79.01392797;-2.897638811;	Site1_1;-97.3125
-79.01366718;-2.897638352;	Site1_1;-96.9375
-79.01340639;-2.897637892;	Site1_1;-96.5625
-79.01314560;-2.897637432;	Site1_1;-96.1875
-79.01288481;-2.897636972;	Site1_1;-95.8125
-79.01262402;-2.897636513;	Site1_1;-95.4375
-79.01236324;-2.897636053;	Site1_1;-95.0000
-79.01210245;-2.897635593;	Site1_1;-94.6250
-79.01184166;-2.897635132;	Site1_1;-94.2500
-79.01158087;-2.897634672;	Site1_1;-93.8125
-79.01132008;-2.897634212;	Site1_1;-93.4375
-79.01105929;-2.897633752;	Site1_1;-93.0000
-79.01079851;-2.897633291;	Site1_1;-92.5625
-79.01053772;-2.897632831;	Site1_1;-92.1250
-79.01027693;-2.897632371;	Site1_1;-91.6250
-79.01001614;-2.89763191;	Site1_1;-91.1875
-79.00975535;-2.897631449;	Site1_1;-90.6875
-79.00949457;-2.897630989;	Site1_1;-90.1875
-79.00923378;-2.897630528;	Site1_1;-89.6875
-79.00897299;-2.897630067;	Site1_1;-89.1250
-79.0087122;-2.897629607;	Site1_1;-88.5000
-79.00845141;-2.897629146;	Site1_1;-87.9375
-79.00819063;-2.897628685;	Site1_1;-87.3125
-79.00792984;-2.897628224;	Site1_1;-86.6875
-79.00766905;-2.897627763;	Site1_1;-86.0000
-79.00740826;-2.897627302;	Site1_1;-85.3125
-79.00714747;-2.89762684;	Site1_1;-84.6250
-79.00688669;-2.897626379;	Site1_1;-83.9375
-79.00662590;-2.897625918;	Site1_1;-83.1875
-79.00636511;-2.897625456;	Site1_1;-82.3750
-79.00610432;-2.897624995;	Site1_1;-81.5000
-79.00584354;-2.897624534;	Site0_1;-80.6875
-79.00558275;-2.897624072;	Site0_1;-78.9375
-79.00532196;-2.89762361;	Site0_1;-75.3125
-79.00506117;-2.897623149;	Site0_1;-70.2500
-79.00480039;-2.897622687;	Site0_1;-64.6875
-79.00453960;-2.897622225;	Site0_1;-60.2500
-79.00427881;-2.897621763;	Site0_1;-58.0000
-79.00401802;-2.897621301;	Site0_1;-57.6250
-79.00375724;-2.89762084;	Site0_1;-58.3750
-79.00349645;-2.897620378;	Site0_1;-59.8125
-79.00323566;-2.897619915;	Site0_1;-61.6250
-79.00297488;-2.897619453;	Site0_1;-63.3750
-79.00271409;-2.897618991;	Site0_1;-65.2500
-79.00245330;-2.897618529;	Site0_1;-66.9375
-79.00219252;-2.897618066;	Site1_1;-67.0625
-79.00193173;-2.897617604;	Site1_1;-66.5000
-79.00167094;-2.897617142;	Site3_1;-66.2500
-79.00141015;-2.897616679;	Site3_1;-65.1250
-79.00114937;-2.897616217;	Site3_1;-64.0625
-79.00088858;-2.897615754;	Site3_1;-63.3125
-79.00062779;-2.897615291;	Site3_1;-62.8750
-79.00036701;-2.897614829;	Site3_1;-63.1875
-79.00010622;-2.897614366;	Site3_1;-64.2500
-78.99984543;-2.897613903;	Site3_1;-66.1875
-78.99958465;-2.89761344;	Site3_1;-69.0000
-78.99932386;-2.897612977;	Site3_1;-72.4375
-78.99906308;-2.897612514;	Site3_1;-75.7500
-78.99880229;-2.897612051;	Site3_1;-78.8125
-78.99854150;-2.897611588;	Site3_1;-81.1250
-78.99828072;-2.897611124;	Site3_1;-82.8750
-78.99801993;-2.897610661;	Site3_1;-84.2500
-78.99775914;-2.897610198;	Site3_1;-85.6875
-78.99749836;-2.897609734;	Site2_1;-86.8750
-78.99723757;-2.897609271;	Site2_1;-87.4375
-78.99697679;-2.897608807;	Site2_1;-88.0625
-78.99671600;-2.897608344;	Site2_1;-88.6250
-78.99645521;-2.89760788;	Site2_1;-89.1250
-78.99619443;-2.897607416;	Site2_1;-89.6875
-78.99593364;-2.897606953;	Site2_1;-90.1875
-78.99567286;-2.897606489;	Site2_1;-90.7500
-78.99541207;-2.897606025;	Site2_1;-91.2500
-78.99515128;-2.897605561;	Site2_1;-91.7500
-78.99489050;-2.897605097;	Site2_1;-92.1875
-78.99462971;-2.897604633;	Site2_1;-92.6875
-78.99436893;-2.897604169;	Site2_1;-93.1250
-78.99410814;-2.897603704;	Site2_1;-93.5625
-78.99384736;-2.89760324;	Site2_1;-94.0000
-78.99358657;-2.897602776;	Site2_1;-94.4375
-78.99332578;-2.897602312;	Site2_1;-94.8125
-78.99306500;-2.897601847;	Site2_1;-95.1875
-78.99280421;-2.897601383;	Site2_1;-95.5625
-78.99254343;-2.897600918;	Site2_1;-95.9375
-78.99228264;-2.897600453;	Site2_1;-96.3125
-78.99202186;-2.897599989;	Site2_1;-96.7500
-78.99176107;-2.897599524;	Site2_1;-97.1250
-78.99150029;-2.897599059;	Site2_1;-97.5000
-78.99123950;-2.897598594;	Site2_1;-97.8750
-78.99097872;-2.897598129;	Site2_1;-98.2500
-78.99071793;-2.897597664;	Site2_1;-98.6250
-78.99045715;-2.897597199;	Site2_1;-99.0000
-78.99019636;-2.897596734;	Site2_1;-99.3125
-78.98993558;-2.897596269;	Site2_1;-99.6250
-78.98967479;-2.897595804;	Site2_1;-99.9375
-78.98941401;-2.897595339;	Site2_1;-100.2500
-78.98915322;-2.897594873;	Site2_1;-100.5625
-78.98889244;-2.897594408;	Site2_1;-100.8750
-78.98863165;-2.897593942;	Site2_1;-101.1875
-78.98837087;-2.897593477;	Site2_1;-101.4375
-78.98811008;-2.897593011;	Site2_1;-101.7500
-78.98784930;-2.897592546;	Site2_1;-102.0000
-79.01784026;-2.897383493;	Site1_1;-102.0000
-79.01757947;-2.897383034;	Site1_1;-101.6875
-79.01731868;-2.897382575;	Site1_1;-101.4375
-79.01705789;-2.897382116;	Site1_1;-101.1250
-79.01679710;-2.897381657;	Site1_1;-100.8750
-79.01653631;-2.897381198;	Site1_1;-100.5625
-79.01627553;-2.897380739;	Site1_1;-100.2500
-79.01601474;-2.89738028;	Site1_1;-99.9375
-79.01575395;-2.897379821;	Site1_1;-99.6250
-79.01549316;-2.897379362;	Site1_1;-99.3125
-79.01523237;-2.897378903;	Site1_1;-99.0000
-79.01497158;-2.897378443;	Site1_1;-98.6875
-79.01471079;-2.897377984;	Site1_1;-98.3750
-79.01445000;-2.897377524;	Site1_1;-98.0625
-79.01418921;-2.897377065;	Site1_1;-97.6875
-79.01392843;-2.897376605;	Site1_1;-97.3750
-79.01366764;-2.897376146;	Site1_1;-97.0000
-79.01340685;-2.897375686;	Site1_1;-96.6250
-79.01314606;-2.897375226;	Site1_1;-96.3125
-79.01288527;-2.897374766;	Site1_1;-95.8750
-79.01262448;-2.897374307;	Site1_1;-95.5000
-79.01236369;-2.897373847;	Site1_1;-95.1250
-79.01210291;-2.897373387;	Site1_1;-94.7500
-79.01184212;-2.897372927;	Site1_1;-94.3125
-79.01158133;-2.897372466;	Site1_1;-93.9375
-79.01132054;-2.897372006;	Site1_1;-93.5000
-79.01105975;-2.897371546;	Site1_1;-93.1250
-79.01079896;-2.897371086;	Site1_1;-92.6875
-79.01053818;-2.897370625;	Site1_1;-92.1875
-79.01027739;-2.897370165;	Site1_1;-91.7500
-79.01001660;-2.897369704;	Site1_1;-91.2500
-79.00975581;-2.897369244;	Site1_1;-90.7500
-79.00949502;-2.897368783;	Site1_1;-90.2500
-79.00923424;-2.897368323;	Site1_1;-89.6875
-79.00897345;-2.897367862;	Site1_1;-89.1875
-79.00871266;-2.897367401;	Site1_1;-88.6250
-79.00845187;-2.89736694;	Site1_1;-88.0000
-79.00819108;-2.897366479;	Site1_1;-87.4375
-79.00793030;-2.897366019;	Site1_1;-86.8125
-79.00766951;-2.897365557;	Site1_1;-86.2500
-79.00740872;-2.897365096;	Site1_1;-85.5625
-79.00714793;-2.897364635;	Site1_1;-84.8750
-79.00688715;-2.897364174;	Site1_1;-84.1250
-79.00662636;-2.897363713;	Site1_1;-83.3750
-79.00636557;-2.897363251;	Site0_1;-82.1250
-79.00610478;-2.89736279;	Site0_1;-80.3750
-79.00584400;-2.897362329;	Site0_1;-78.0625
-79.00558321;-2.897361867;	Site0_1;-74.8750
-79.00532242;-2.897361406;	Site0_1;-71.3125
-79.00506163;-2.897360944;	Site0_1;-67.2500
-79.00480085;-2.897360482;	Site0_1;-63.5000
-79.00454006;-2.897360021;	Site0_1;-60.9375
-79.00427927;-2.897359559;	Site0_1;-59.6875
-79.00401848;-2.897359097;	Site0_1;-59.3125
-79.00375770;-2.897358635;	Site0_1;-60.0000
-79.00349691;-2.897358173;	Site0_1;-61.1875
-79.00323612;-2.897357711;	Site0_1;-62.5625
-79.00297534;-2.897357249;	Site0_1;-64.1875
-79.00271455;-2.897356787;	Site0_1;-65.7500
-79.00245376;-2.897356324;	Site0_1;-67.3750
-79.00219298;-2.897355862;	Site3_1;-67.9375
-79.00193219;-2.8973554;	Site3_1;-66.5625
-79.00167140;-2.897354937;	Site3_1;-65.0625
-79.00141061;-2.897354475;	Site3_1;-63.5625
-79.00114983;-2.897354012;	Site3_1;-62.3750
-79.00088904;-2.89735355;	Site3_1;-61.2500
-79.00062825;-2.897353087;	Site3_1;-60.6250
-79.00036747;-2.897352625;	Site3_1;-60.8750
-79.00010668;-2.897352162;	Site3_1;-62.0625
-78.99984590;-2.897351699;	Site3_1;-64.6250
-78.99958511;-2.897351236;	Site3_1;-68.5625
-78.99932432;-2.897350773;	Site3_1;-73.0000
-78.99906354;-2.89735031;	Site3_1;-76.9375
-78.99880275;-2.897349847;	Site3_1;-79.7500
-78.99854196;-2.897349384;	Site3_1;-81.5625
-78.99828118;-2.897348921;	Site3_1;-82.7500
-78.99802039;-2.897348457;	Site3_1;-84.0000
-78.99775960;-2.897347994;	Site3_1;-85.4375
-78.99749882;-2.897347531;	Site2_1;-86.6875
-78.99723803;-2.897347067;	Site2_1;-87.2500
-78.99697725;-2.897346604;	Site2_1;-87.8750
-78.99671646;-2.89734614;	Site2_1;-88.4375
-78.99645567;-2.897345677;	Site2_1;-89.0625
-78.99619489;-2.897345213;	Site2_1;-89.6250
-78.99593410;-2.897344749;	Site2_1;-90.1250
-78.99567332;-2.897344285;	Site2_1;-90.6875
-78.99541253;-2.897343822;	Site2_1;-91.1875
-78.99515175;-2.897343358;	Site2_1;-91.6875
-78.99489096;-2.897342894;	Site2_1;-92.1875
-78.99463017;-2.89734243;	Site2_1;-92.6250
-78.99436939;-2.897341966;	Site2_1;-93.0625
-78.99410860;-2.897341501;	Site2_1;-93.5000
-78.99384782;-2.897341037;	Site2_1;-93.8750
-78.99358703;-2.897340573;	Site2_1;-94.3125
-78.99332625;-2.897340109;	Site2_1;-94.6875
-78.99306546;-2.897339644;	Site2_1;-95.1250
-78.99280468;-2.89733918;	Site2_1;-95.5000
-78.99254389;-2.897338715;	Site2_1;-95.9375
-78.99228311;-2.897338251;	Site2_1;-96.3750
-78.99202232;-2.897337786;	Site2_1;-96.8125
-78.99176153;-2.897337321;	Site2_1;-97.1875
-78.99150075;-2.897336857;	Site2_1;-97.5625
-78.99123996;-2.897336392;	Site2_1;-97.9375
-78.99097918;-2.897335927;	Site2_1;-98.3125
-78.99071839;-2.897335462;	Site2_1;-98.6250
-78.99045761;-2.897334997;	Site2_1;-99.0000
-78.99019682;-2.897334532;	Site2_1;-99.3125
-78.98993604;-2.897334067;	Site2_1;-99.6250
-78.98967525;-2.897333602;	Site2_1;-99.9375
-78.98941447;-2.897333136;	Site2_1;-100.2500
-78.98915369;-2.897332671;	Site2_1;-100.5625
-78.9888929;-2.897332206;	Site2_1;-100.8750
-78.98863212;-2.89733174;	Site2_1;-101.1875
-78.98837133;-2.897331275;	Site2_1;-101.4375
-78.98811055;-2.897330809;	Site2_1;-101.7500
-79.01784072;-2.897121286;	Site1_1;-102.0000
-79.01757993;-2.897120827;	Site1_1;-101.6875
-79.01731914;-2.897120368;	Site1_1;-101.4375
-79.01705835;-2.89711991;	Site1_1;-101.1875
-79.01679756;-2.897119451;	Site1_1;-100.8750
-79.01653677;-2.897118992;	Site1_1;-100.6250
-79.01627598;-2.897118533;	Site1_1;-100.3125
-79.01601519;-2.897118074;	Site1_1;-100.0000
-79.01575440;-2.897117615;	Site1_1;-99.7500
-79.01549362;-2.897117155;	Site1_1;-99.4375
-79.01523283;-2.897116696;	Site1_1;-99.1250
-79.01497204;-2.897116237;	Site1_1;-98.8125
-79.01471125;-2.897115778;	Site1_1;-98.4375
-79.01445046;-2.897115318;	Site1_1;-98.1250
-79.01418967;-2.897114859;	Site1_1;-97.8125
-79.01392888;-2.897114399;	Site1_1;-97.4375
-79.01366809;-2.89711394;	Site1_1;-97.1250
-79.01340731;-2.89711348;	Site1_1;-96.7500
-79.01314652;-2.89711302;	Site1_1;-96.3750
-79.01288573;-2.89711256;	Site1_1;-96.0000
-79.01262494;-2.897112101;	Site1_1;-95.6250
-79.01236415;-2.897111641;	Site1_1;-95.2500
-79.01210336;-2.897111181;	Site1_1;-94.8125
-79.01184257;-2.897110721;	Site1_1;-94.4375
-79.01158179;-2.897110261;	Site1_1;-94.0000
-79.01132100;-2.897109801;	Site1_1;-93.5625
-79.01106021;-2.89710934;	Site1_1;-93.1250
-79.01079942;-2.89710888;	Site1_1;-92.6875
-79.01053863;-2.89710842;	Site1_1;-92.2500
-79.01027785;-2.897107959;	Site1_1;-91.8125
-79.01001706;-2.897107499;	Site1_1;-91.3125
-79.00975627;-2.897107038;	Site1_1;-90.8125
-79.00949548;-2.897106578;	Site1_1;-90.3125
-79.00923469;-2.897106117;	Site1_1;-89.8125
-79.00897391;-2.897105657;	Site1_1;-89.3125
-79.00871312;-2.897105196;	Site1_1;-88.7500
-79.00845233;-2.897104735;	Site1_1;-88.1875
-79.00819154;-2.897104274;	Site1_1;-87.6250
-79.00793075;-2.897103813;	Site1_1;-87.0000
-79.00766997;-2.897103352;	Site1_1;-86.3750
-79.00740918;-2.897102891;	Site1_1;-85.7500
-79.00714839;-2.89710243;	Site1_1;-85.0625
-79.00688760;-2.897101969;	Site1_1;-84.3750
-79.00662682;-2.897101508;	Site1_1;-83.6875
-79.00636603;-2.897101047;	Site0_1;-82.1875
-79.00610524;-2.897100585;	Site0_1;-80.0000
-79.00584445;-2.897100124;	Site0_1;-77.3125
-79.00558367;-2.897099662;	Site0_1;-74.1875
-79.00532288;-2.897099201;	Site0_1;-70.8125
-79.00506209;-2.897098739;	Site0_1;-67.5000
-79.00480130;-2.897098278;	Site0_1;-64.7500
-79.00454052;-2.897097816;	Site0_1;-62.8125
-79.00427973;-2.897097354;	Site0_1;-61.7500
-79.00401894;-2.897096892;	Site0_1;-61.5000
-79.00375816;-2.89709643;	Site0_1;-61.8750
-79.00349737;-2.897095968;	Site0_1;-62.7500
-79.00323658;-2.897095506;	Site0_1;-63.8750
-79.00297580;-2.897095044;	Site0_1;-65.2500
-79.00271501;-2.897094582;	Site0_1;-66.6250
-79.00245422;-2.89709412;	Site0_1;-68.0625
-79.00219343;-2.897093658;	Site3_1;-67.3125
-79.00193265;-2.897093196;	Site3_1;-65.7500
-79.00167186;-2.897092733;	Site3_1;-64.0625
-79.00141107;-2.897092271;	Site3_1;-62.4375
-79.00115029;-2.897091808;	Site3_1;-60.8125
-79.00088950;-2.897091346;	Site3_1;-59.5000
-79.00062871;-2.897090883;	Site3_1;-58.6875
-79.00036793;-2.89709042;	Site3_1;-58.8750
-79.00010714;-2.897089958;	Site3_1;-60.7500
-78.99984636;-2.897089495;	Site3_1;-65.1250
-78.99958557;-2.897089032;	Site3_1;-71.2500
-78.99932478;-2.897088569;	Site3_1;-76.5000
-78.99906400;-2.897088106;	Site3_1;-81.5000
-78.99880321;-2.897087643;	Site2_1;-83.0000
-78.99854242;-2.89708718;	Site3_1;-83.3125
-78.99828164;-2.897086717;	Site3_1;-83.3750
-78.99802085;-2.897086254;	Site3_1;-84.4375
-78.99776007;-2.897085791;	Site2_1;-85.8125
-78.99749928;-2.897085327;	Site2_1;-86.5000
-78.99723849;-2.897084864;	Site2_1;-87.1250
-78.99697771;-2.8970844;	Site2_1;-87.7500
-78.99671692;-2.897083937;	Site2_1;-88.3750
-78.99645614;-2.897083473;	Site2_1;-89.0000
-78.99619535;-2.89708301;	Site2_1;-89.5625
-78.99593456;-2.897082546;	Site2_1;-90.1250
-78.99567378;-2.897082082;	Site2_1;-90.6250
-78.99541299;-2.897081618;	Site2_1;-91.1250
-78.99515221;-2.897081155;	Site2_1;-91.6250
-78.99489142;-2.897080691;	Site2_1;-92.0625
-78.99463064;-2.897080227;	Site2_1;-92.5000
-78.99436985;-2.897079763;	Site2_1;-93.0000
-78.99410906;-2.897079298;	Site2_1;-93.4375
-78.99384828;-2.897078834;	Site2_1;-93.8750
-78.99358749;-2.89707837;	Site2_1;-94.3125
-78.99332671;-2.897077906;	Site2_1;-94.7500
-78.99306592;-2.897077441;	Site2_1;-95.1875
-78.99280514;-2.897076977;	Site2_1;-95.6250
-78.99254435;-2.897076513;	Site2_1;-96.0000
-78.99228357;-2.897076048;	Site2_1;-96.4375
-78.99202278;-2.897075583;	Site2_1;-96.8125
-78.99176200;-2.897075119;	Site2_1;-97.1875
-78.99150121;-2.897074654;	Site2_1;-97.5625
-78.99124043;-2.897074189;	Site2_1;-97.9375
-78.99097964;-2.897073724;	Site2_1;-98.3125
-78.99071886;-2.89707326;	Site2_1;-98.6250
-78.99045807;-2.897072795;	Site2_1;-99.0000
-78.99019729;-2.89707233;	Site2_1;-99.3125
-78.98993650;-2.897071865;	Site2_1;-99.6250
-78.98967572;-2.897071399;	Site2_1;-99.9375
-78.98941493;-2.897070934;	Site2_1;-100.2500
-78.98915415;-2.897070469;	Site2_1;-100.5625
-78.98889336;-2.897070004;	Site2_1;-100.8750
-78.98863258;-2.897069538;	Site2_1;-101.1875
-78.98837179;-2.897069073;	Site2_1;-101.5000
-78.98811101;-2.897068607;	Site2_1;-101.8125
-79.01758038;-2.89685862;	Site1_1;-101.7500
-79.01731959;-2.896858162;	Site1_1;-101.5000
-79.01705881;-2.896857703;	Site1_1;-101.2500
-79.01679802;-2.896857244;	Site1_1;-100.9375
-79.01653723;-2.896856785;	Site1_1;-100.6875
-79.01627644;-2.896856326;	Site1_1;-100.3750
-79.01601565;-2.896855867;	Site1_1;-100.1250
-79.01575486;-2.896855408;	Site1_1;-99.8125
-79.01549407;-2.896854949;	Site1_1;-99.5000
-79.01523328;-2.89685449;	Site1_1;-99.1875
-79.01497249;-2.896854031;	Site1_1;-98.8750
-79.01471171;-2.896853571;	Site1_1;-98.5625
-79.01445092;-2.896853112;	Site1_1;-98.2500
-79.01419013;-2.896852652;	Site1_1;-97.8750
-79.01392934;-2.896852193;	Site1_1;-97.5625
-79.01366855;-2.896851733;	Site1_1;-97.1875
-79.01340776;-2.896851274;	Site1_1;-96.8125
-79.01314697;-2.896850814;	Site1_1;-96.4375
-79.01288619;-2.896850354;	Site1_1;-96.0625
-79.01262540;-2.896849895;	Site1_1;-95.6875
-79.01236461;-2.896849435;	Site1_1;-95.2500
-79.01210382;-2.896848975;	Site1_1;-94.8750
-79.01184303;-2.896848515;	Site1_1;-94.4375
-79.01158224;-2.896848055;	Site1_1;-94.0625
-79.01132146;-2.896847595;	Site1_1;-93.6250
-79.01106067;-2.896847135;	Site1_1;-93.1875
-79.01079988;-2.896846674;	Site1_1;-92.7500
-79.01053909;-2.896846214;	Site1_1;-92.3125
-79.01027830;-2.896845754;	Site1_1;-91.8750
-79.01001752;-2.896845293;	Site1_1;-91.4375
-79.00975673;-2.896844833;	Site1_1;-91.0000
-79.00949594;-2.896844372;	Site1_1;-90.5000
-79.00923515;-2.896843912;	Site1_1;-89.9375
-79.00897436;-2.896843451;	Site1_1;-89.4375
-79.00871358;-2.896842991;	Site1_1;-88.8750
-79.00845279;-2.89684253;	Site1_1;-88.3125
-79.008192;-2.896842069;	Site1_1;-87.8125
-79.00793121;-2.896841608;	Site1_1;-87.1875
-79.00767043;-2.896841147;	Site1_1;-86.5625
-79.00740964;-2.896840686;	Site1_1;-86.0000
-79.00714885;-2.896840225;	Site1_1;-85.3750
-79.00688806;-2.896839764;	Site1_1;-84.6875
-79.00662728;-2.896839303;	Site1_1;-84.0000
-79.00636649;-2.896838842;	Site0_1;-82.5000
-79.0061057;-2.89683838;	Site0_1;-80.1250
-79.00584491;-2.896837919;	Site0_1;-77.5000
-79.00558413;-2.896837457;	Site0_1;-74.6250
-79.00532334;-2.896836996;	Site0_1;-71.6875
-79.00506255;-2.896836534;	Site0_1;-68.8750
-79.00480176;-2.896836073;	Site0_1;-66.6250
-79.00454098;-2.896835611;	Site0_1;-65.0000
-79.00428019;-2.896835149;	Site0_1;-63.9375
-79.00401940;-2.896834688;	Site0_1;-63.6875
-79.00375862;-2.896834226;	Site0_1;-63.8750
-79.00349783;-2.896833764;	Site0_1;-64.4375
-79.00323704;-2.896833302;	Site0_1;-65.4375
-79.00297626;-2.89683284;	Site0_1;-66.5000
-79.00271547;-2.896832378;	Site0_1;-67.6250
-79.00245468;-2.896831916;	Site3_1;-68.6875
-79.00219389;-2.896831454;	Site3_1;-67.0000
-79.00193311;-2.896830991;	Site3_1;-65.3750
-79.00167232;-2.896830529;	Site3_1;-63.5000
-79.00141153;-2.896830067;	Site3_1;-61.6250
-79.00115075;-2.896829604;	Site3_1;-59.7500
-79.00088996;-2.896829142;	Site3_1;-58.1250
-79.00062918;-2.896828679;	Site3_1;-57.1250
-79.00036839;-2.896828216;	Site3_1;-57.7500
-79.00010760;-2.896827754;	Site3_1;-61.4375
-78.99984682;-2.896827291;	Site3_1;-66.0625
-78.99958603;-2.896826828;	Site3_1;-64.0000
-78.99932524;-2.896826365;	Site3_1;-68.1875
-78.99906446;-2.896825902;	Site3_1;-74.7500
-78.99880367;-2.896825439;	Site2_1;-82.7500
-78.99854288;-2.896824976;	Site2_1;-83.5000
-78.99828210;-2.896824513;	Site2_1;-84.2500
-78.99802131;-2.89682405;	Site2_1;-85.0000
-78.99776053;-2.896823587;	Site2_1;-85.7500
-78.99749974;-2.896823124;	Site2_1;-86.4375
-78.99723895;-2.89682266;	Site2_1;-87.0625
-78.99697817;-2.896822197;	Site2_1;-87.7500
-78.99671738;-2.896821733;	Site2_1;-88.3125
-78.99645660;-2.89682127;	Site2_1;-88.9375
-78.99619581;-2.896820806;	Site2_1;-89.5000
-78.99593503;-2.896820343;	Site2_1;-90.0000
-78.99567424;-2.896819879;	Site2_1;-90.5000
-78.99541345;-2.896819415;	Site2_1;-91.0000
-78.99515267;-2.896818951;	Site2_1;-91.5000
-78.99489188;-2.896818488;	Site2_1;-92.0625
-78.99463110;-2.896818024;	Site2_1;-92.5625
-78.99437031;-2.89681756;	Site2_1;-93.0625
-78.99410953;-2.896817095;	Site2_1;-93.5000
-78.99384874;-2.896816631;	Site2_1;-93.9375
-78.99358796;-2.896816167;	Site2_1;-94.3750
-78.99332717;-2.896815703;	Site2_1;-94.8125
-78.99306638;-2.896815239;	Site2_1;-95.1875
-78.99280560;-2.896814774;	Site2_1;-95.6250
-78.99254481;-2.89681431;	Site2_1;-96.0000
-78.99228403;-2.896813845;	Site2_1;-96.4375
-78.99202324;-2.896813381;	Site2_1;-96.8125
-78.99176246;-2.896812916;	Site2_1;-97.1875
-78.99150167;-2.896812451;	Site2_1;-97.5625
-78.99124089;-2.896811987;	Site2_1;-97.9375
-78.99098010;-2.896811522;	Site2_1;-98.3125
-78.99071932;-2.896811057;	Site2_1;-98.6250
-78.99045853;-2.896810592;	Site2_1;-99.0000
-78.99019775;-2.896810127;	Site2_1;-99.3125
-78.98993696;-2.896809662;	Site2_1;-99.6875
-78.98967618;-2.896809197;	Site2_1;-100.0000
-78.98941540;-2.896808732;	Site2_1;-100.3125
-78.98915461;-2.896808267;	Site2_1;-100.6875
-78.98889383;-2.896807801;	Site2_1;-101.0000
-78.98863304;-2.896807336;	Site2_1;-101.3125
-78.98837226;-2.896806871;	Site2_1;-101.5625
-78.98811147;-2.896806405;	Site2_1;-101.8750
-79.01758084;-2.896596414;	Site1_1;-101.8750
-79.01732005;-2.896595955;	Site1_1;-101.5625
-79.01705926;-2.896595496;	Site1_1;-101.3125
-79.01679847;-2.896595037;	Site1_1;-101.0625
-79.01653768;-2.896594579;	Site1_1;-100.7500
-79.01627690;-2.89659412;	Site1_1;-100.5000
-79.01601611;-2.896593661;	Site1_1;-100.1875
-79.01575532;-2.896593202;	Site1_1;-99.8750
-79.01549453;-2.896592743;	Site1_1;-99.5625
-79.01523374;-2.896592283;	Site1_1;-99.2500
-79.01497295;-2.896591824;	Site1_1;-98.9375
-79.01471216;-2.896591365;	Site1_1;-98.6250
-79.01445137;-2.896590906;	Site1_1;-98.3125
-79.01419059;-2.896590446;	Site1_1;-97.9375
-79.01392980;-2.896589987;	Site1_1;-97.5625
-79.01366901;-2.896589527;	Site1_1;-97.2500
-79.01340822;-2.896589068;	Site1_1;-96.8750
-79.01314743;-2.896588608;	Site1_1;-96.5000
-79.01288664;-2.896588148;	Site1_1;-96.1250
-79.01262585;-2.896587689;	Site1_1;-95.6875
-79.01236507;-2.896587229;	Site1_1;-95.3125
-79.01210428;-2.896586769;	Site1_1;-94.8750
-79.01184349;-2.896586309;	Site1_1;-94.5000
-79.01158270;-2.896585849;	Site1_1;-94.1250
-79.01132191;-2.896585389;	Site1_1;-93.7500
-79.01106113;-2.896584929;	Site1_1;-93.3125
-79.01080034;-2.896584469;	Site1_1;-92.9375
-79.01053955;-2.896584008;	Site1_1;-92.5000
-79.01027876;-2.896583548;	Site1_1;-92.0000
-79.01001797;-2.896583088;	Site1_1;-91.5625
-79.00975719;-2.896582627;	Site1_1;-91.0625
-79.00949640;-2.896582167;	Site1_1;-90.5625
-79.00923561;-2.896581706;	Site1_1;-90.1250
-79.00897482;-2.896581246;	Site1_1;-89.6250
-79.00871403;-2.896580785;	Site1_1;-89.0625
-79.00845325;-2.896580324;	Site1_1;-88.5000
-79.00819246;-2.896579864;	Site1_1;-88.0000
-79.00793167;-2.896579403;	Site1_1;-87.4375
-79.00767088;-2.896578942;	Site1_1;-86.8125
-79.00741010;-2.896578481;	Site1_1;-86.2500
-79.00714931;-2.89657802;	Site1_1;-85.6250
-79.00688852;-2.896577559;	Site1_1;-85.0625
-79.00662773;-2.896577098;	Site1_1;-84.4375
-79.00636695;-2.896576637;	Site0_1;-82.8750
-79.00610616;-2.896576175;	Site0_1;-80.6250
-79.00584537;-2.896575714;	Site0_1;-78.1250
-79.00558458;-2.896575253;	Site0_1;-75.5625
-79.00532380;-2.896574791;	Site0_1;-73.0000
-79.00506301;-2.89657433;	Site0_1;-70.6250
-79.00480222;-2.896573868;	Site0_1;-68.6875
-79.00454144;-2.896573407;	Site0_1;-67.2500
-79.00428065;-2.896572945;	Site0_1;-66.3125
-79.00401986;-2.896572483;	Site0_1;-65.8750
-79.00375908;-2.896572021;	Site2_1;-65.6875
-79.00349829;-2.896571559;	Site2_1;-65.5625
-79.00323750;-2.896571098;	Site2_1;-65.9375
-79.00297671;-2.896570636;	Site2_1;-66.5625
-79.00271593;-2.896570174;	Site2_1;-67.4375
