atoll_idx,rf_idx,match_distance_m,lon,lat,x_m,y_m,atoll_dbm,rf_lon,rf_lat,rf_x_m,rf_y_m,rf_dbm,antenna_id,error_db,abs_error_db
7383,58626,0.00010817724372841938,-79.00981731,-2.893047469,-79.00981731,-2.893047469,-101.125,-79.009758,-2.892957,-79.009758,-2.892957,-100.89,d09462bf-da2e-4fba-8d18-2833226784dc,0.23499999999999943,0.23499999999999943
7384,58627,0.00010738157094962133,-79.00957451,-2.893047041,-79.00957451,-2.893047041,-100.6875,-79.009516,-2.892957,-79.009516,-2.892957,-100.34,d09462bf-da2e-4fba-8d18-2833226784dc,0.3474999999999966,0.3474999999999966
7385,58628,0.0001060487371140965,-79.00933171,-2.893046612,-79.00933171,-2.893046612,-100.3125,-79.009275,-2.892957,-79.009275,-2.892957,-99.82,d09462bf-da2e-4fba-8d18-2833226784dc,0.4925000000000068,0.4925000000000068
7386,58629,0.00010473248758786578,-79.00908891,-2.893046184,-79.00908891,-2.893046184,-99.875,-79.009034,-2.892957,-79.009034,-2.892957,-99.27,d09462bf-da2e-4fba-8d18-2833226784dc,0.605000000000004,0.605000000000004
7387,58630,0.00010394960141947353,-79.00884611,-2.893045756,-79.00884611,-2.893045756,-99.5625,-79.008792,-2.892957,-79.008792,-2.892957,-98.72,d09462bf-da2e-4fba-8d18-2833226784dc,0.8425000000000011,0.8425000000000011
7388,58631,0.00010264964164441009,-79.0086033,-2.893045327,-79.0086033,-2.893045327,-99.125,-79.008551,-2.892957,-79.008551,-2.892957,-98.21,d09462bf-da2e-4fba-8d18-2833226784dc,0.9150000000000063,0.9150000000000063
7389,58632,0.00010137299542299618,-79.0083605,-2.893044899,-79.0083605,-2.893044899,-98.6875,-79.00831,-2.892957,-79.00831,-2.892957,-97.67,d09462bf-da2e-4fba-8d18-2833226784dc,1.0174999999999983,1.0174999999999983
7390,58633,0.00010060363264077002,-79.0081177,-2.89304447,-79.0081177,-2.89304447,-98.3125,-79.008068,-2.892957,-79.008068,-2.892957,-97.16,d09462bf-da2e-4fba-8d18-2833226784dc,1.1525000000000034,1.1525000000000034
7391,58634,9.935149603235087e-05,-79.0078749,-2.893044042,-79.0078749,-2.893044042,-97.9375,-79.007827,-2.892957,-79.007827,-2.892957,-96.63,d09462bf-da2e-4fba-8d18-2833226784dc,1.3075000000000045,1.3075000000000045
7392,58635,9.81173876958007e-05,-79.0076321,-2.893043613,-79.0076321,-2.893043613,-97.5,-79.007586,-2.892957,-79.007586,-2.892957,-96.13,d09462bf-da2e-4fba-8d18-2833226784dc,1.3700000000000045,1.3700000000000045
7393,58636,9.73650051334925e-05,-79.0073893,-2.893043185,-79.0073893,-2.893043185,-97.0625,-79.007344,-2.892957,-79.007344,-2.892957,-95.63,d09462bf-da2e-4fba-8d18-2833226784dc,1.4325000000000045,1.4325000000000045
7394,58637,9.615337558097412e-05,-79.00714649,-2.893042756,-79.00714649,-2.893042756,-96.6875,-79.007103,-2.892957,-79.007103,-2.892957,-95.13,d09462bf-da2e-4fba-8d18-2833226784dc,1.5575000000000045,1.5575000000000045
7395,58638,9.49671155150664e-05,-79.00690369,-2.893042327,-79.00690369,-2.893042327,-96.3125,-79.006862,-2.892957,-79.006862,-2.892957,-94.65,d09462bf-da2e-4fba-8d18-2833226784dc,1.6624999999999943,1.6624999999999943
7396,58639,9.423196116313059e-05,-79.00666089,-2.893041898,-79.00666089,-2.893041898,-95.9375,-79.00662,-2.892957,-79.00662,-2.892957,-94.19,d09462bf-da2e-4fba-8d18-2833226784dc,1.7475000000000023,1.7475000000000023
7397,58640,9.307545359058008e-05,-79.00641809,-2.893041469,-79.00641809,-2.893041469,-95.5,-79.006379,-2.892957,-79.006379,-2.892957,-93.72,d09462bf-da2e-4fba-8d18-2833226784dc,1.7800000000000011,1.7800000000000011
7398,58641,9.19425569613859e-05,-79.00617529,-2.893041041,-79.00617529,-2.893041041,-95.1875,-79.006138,-2.892957,-79.006138,-2.892957,-93.26,d09462bf-da2e-4fba-8d18-2833226784dc,1.9274999999999949,1.9274999999999949
7399,58642,9.122766380855379e-05,-79.00593249,-2.893040612,-79.00593249,-2.893040612,-94.8125,-79.005896,-2.892957,-79.005896,-2.892957,-92.83,d09462bf-da2e-4fba-8d18-2833226784dc,1.9825000000000017,1.9825000000000017
7400,58643,9.012661975521129e-05,-79.00568969,-2.893040183,-79.00568969,-2.893040183,-94.5,-79.005655,-2.892957,-79.005655,-2.892957,-92.4,d09462bf-da2e-4fba-8d18-2833226784dc,2.0999999999999943,2.0999999999999943
7401,58644,8.942458619332278e-05,-79.00544689,-2.893039754,-79.00544689,-2.893039754,-94.125,-79.005413,-2.892957,-79.005413,-2.892957,-91.99,d09462bf-da2e-4fba-8d18-2833226784dc,2.135000000000005,2.135000000000005
7402,58645,8.835364947648029e-05,-79.00520408,-2.893039324,-79.00520408,-2.893039324,-93.8125,-79.005172,-2.892957,-79.005172,-2.892957,-91.6,d09462bf-da2e-4fba-8d18-2833226784dc,2.2125000000000057,2.2125000000000057
7403,58646,8.731362680175649e-05,-79.00496128,-2.893038895,-79.00496128,-2.893038895,-93.5,-79.004931,-2.892957,-79.004931,-2.892957,-91.2,d09462bf-da2e-4fba-8d18-2833226784dc,2.299999999999997,2.299999999999997
7404,58647,8.663590223298544e-05,-79.00471848,-2.893038466,-79.00471848,-2.893038466,-93.1875,-79.004689,-2.892957,-79.004689,-2.892957,-90.84,d09462bf-da2e-4fba-8d18-2833226784dc,2.3474999999999966,2.3474999999999966
7405,58648,8.563397555383972e-05,-79.00447568,-2.893038037,-79.00447568,-2.893038037,-92.875,-79.004448,-2.892957,-79.004448,-2.892957,-90.49,d09462bf-da2e-4fba-8d18-2833226784dc,2.385000000000005,2.385000000000005
7406,58649,8.465968845632052e-05,-79.00423288,-2.893037607,-79.00423288,-2.893037607,-92.5625,-79.004207,-2.892957,-79.004207,-2.892957,-90.14,d09462bf-da2e-4fba-8d18-2833226784dc,2.4224999999999994,2.4224999999999994
7407,58650,8.400903572855572e-05,-79.00399008,-2.893037178,-79.00399008,-2.893037178,-92.3125,-79.003965,-2.892957,-79.003965,-2.892957,-89.83,d09462bf-da2e-4fba-8d18-2833226784dc,2.4825000000000017,2.4825000000000017
7408,58651,8.307744218936737e-05,-79.00374728,-2.893036749,-79.00374728,-2.893036749,-92.0625,-79.003724,-2.892957,-79.003724,-2.892957,-89.52,d09462bf-da2e-4fba-8d18-2833226784dc,2.542500000000004,2.542500000000004
7409,58652,8.21759950414965e-05,-79.00350448,-2.893036319,-79.00350448,-2.893036319,-91.8125,-79.003483,-2.892957,-79.003483,-2.892957,-89.23,d09462bf-da2e-4fba-8d18-2833226784dc,2.582499999999996,2.582499999999996
7410,58653,8.155546885204447e-05,-79.00326168,-2.89303589,-79.00326168,-2.89303589,-91.5625,-79.003241,-2.892957,-79.003241,-2.892957,-88.96,d09462bf-da2e-4fba-8d18-2833226784dc,2.6025000000000063,2.6025000000000063
7411,58654,8.069960346852971e-05,-79.00301888,-2.89303546,-79.00301888,-2.89303546,-91.375,-79.003,-2.892957,-79.003,-2.892957,-88.7,d09462bf-da2e-4fba-8d18-2833226784dc,2.674999999999997,2.674999999999997
7412,58655,7.987745176347311e-05,-79.00277608,-2.89303503,-79.00277608,-2.89303503,-91.1875,-79.002759,-2.892957,-79.002759,-2.892957,-88.47,d09462bf-da2e-4fba-8d18-2833226784dc,2.717500000000001,2.717500000000001
7413,58656,7.929031215045305e-05,-79.00253328,-2.893034601,-79.00253328,-2.893034601,-91.0,-79.002517,-2.892957,-79.002517,-2.892957,-88.25,d09462bf-da2e-4fba-8d18-2833226784dc,2.75,2.75
7414,58657,7.851588464326617e-05,-79.00229047,-2.893034171,-79.00229047,-2.893034171,-90.8125,-79.002276,-2.892957,-79.002276,-2.892957,-88.04,d09462bf-da2e-4fba-8d18-2833226784dc,2.7724999999999937,2.7724999999999937
7415,58658,7.794902168105862e-05,-79.00204767,-2.893033741,-79.00204767,-2.893033741,-90.625,-79.002034,-2.892957,-79.002034,-2.892957,-87.86,d09462bf-da2e-4fba-8d18-2833226784dc,2.7650000000000006,2.7650000000000006
7416,58659,7.72286580283489e-05,-79.00180487,-2.893033311,-79.00180487,-2.893033311,-90.5,-79.001793,-2.892957,-79.001793,-2.892957,-87.69,d09462bf-da2e-4fba-8d18-2833226784dc,2.8100000000000023,2.8100000000000023
7417,58660,7.654626745322466e-05,-79.00156207,-2.893032881,-79.00156207,-2.893032881,-90.375,-79.001552,-2.892957,-79.001552,-2.892957,-87.54,d09462bf-da2e-4fba-8d18-2833226784dc,2.8349999999999937,2.8349999999999937
7418,58661,7.601832871641326e-05,-79.00131927,-2.893032451,-79.00131927,-2.893032451,-90.3125,-79.00131,-2.892957,-79.00131,-2.892957,-87.41,d09462bf-da2e-4fba-8d18-2833226784dc,2.9025000000000034,2.9025000000000034
7419,58662,7.539198459363192e-05,-79.00107647,-2.893032021,-79.00107647,-2.893032021,-90.1875,-79.001069,-2.892957,-79.001069,-2.892957,-87.29,d09462bf-da2e-4fba-8d18-2833226784dc,2.8974999999999937,2.8974999999999937
7420,58663,7.480619079400686e-05,-79.00083367,-2.893031591,-79.00083367,-2.893031591,-90.125,-79.000828,-2.892957,-79.000828,-2.892957,-87.18,d09462bf-da2e-4fba-8d18-2833226784dc,2.944999999999993,2.944999999999993
7421,58664,7.432072941648844e-05,-79.00059087,-2.893031161,-79.00059087,-2.893031161,-90.0625,-79.000586,-2.892957,-79.000586,-2.892957,-87.09,d09462bf-da2e-4fba-8d18-2833226784dc,2.9724999999999966,2.9724999999999966
7422,58665,7.379488641527955e-05,-79.00034807,-2.893030731,-79.00034807,-2.893030731,-90.0,-79.000345,-2.892957,-79.000345,-2.892957,-87.02,d09462bf-da2e-4fba-8d18-2833226784dc,2.980000000000004,2.980000000000004
7423,58666,7.33120010710118e-05,-79.00010527,-2.893030301,-79.00010527,-2.893030301,-89.9375,-79.000104,-2.892957,-79.000104,-2.892957,-86.96,d09462bf-da2e-4fba-8d18-2833226784dc,2.9775000000000063,2.9775000000000063
7424,58667,7.28725156763469e-05,-78.99986247,-2.893029871,-78.99986247,-2.893029871,-90.0,-78.999862,-2.892957,-78.999862,-2.892957,-86.92,d09462bf-da2e-4fba-8d18-2833226784dc,3.0799999999999983,3.0799999999999983
7425,58668,7.245220838584626e-05,-78.99961967,-2.89302944,-78.99961967,-2.89302944,-89.9375,-78.999621,-2.892957,-78.999621,-2.892957,-86.89,d09462bf-da2e-4fba-8d18-2833226784dc,3.0474999999999994,3.0474999999999994
7426,58669,7.20779924799871e-05,-78.99937687,-2.89302901,-78.99937687,-2.89302901,-89.9375,-78.99938,-2.892957,-78.99938,-2.892957,-86.87,d09462bf-da2e-4fba-8d18-2833226784dc,3.0674999999999955,3.0674999999999955
7427,58670,7.16878044026228e-05,-78.99913407,-2.89302858,-78.99913407,-2.89302858,-89.9375,-78.999138,-2.892957,-78.999138,-2.892957,-86.87,d09462bf-da2e-4fba-8d18-2833226784dc,3.0674999999999955,3.0674999999999955
7428,58671,7.137936046914659e-05,-78.99889127,-2.893028149,-78.99889127,-2.893028149,-90.0,-78.998897,-2.892957,-78.998897,-2.892957,-86.88,d09462bf-da2e-4fba-8d18-2833226784dc,3.1200000000000045,3.1200000000000045
7429,58672,7.111875885347533e-05,-78.99864847,-2.893027719,-78.99864847,-2.893027719,-90.0625,-78.998656,-2.892957,-78.998656,-2.892957,-86.9,d09462bf-da2e-4fba-8d18-2833226784dc,3.1624999999999943,3.1624999999999943
7430,58673,7.077988304582554e-05,-78.99840567,-2.893027288,-78.99840567,-2.893027288,-90.0625,-78.998414,-2.892957,-78.998414,-2.892957,-86.93,d09462bf-da2e-4fba-8d18-2833226784dc,3.132499999999993,3.132499999999993
7431,58674,7.058765719921959e-05,-78.99816287,-2.893026857,-78.99816287,-2.893026857,-90.125,-78.998173,-2.892957,-78.998173,-2.892957,-86.97,d09462bf-da2e-4fba-8d18-2833226784dc,3.155000000000001,3.155000000000001
7432,58675,7.02820974982191e-05,-78.99792007,-2.893026427,-78.99792007,-2.893026427,-90.1875,-78.997931,-2.892957,-78.997931,-2.892957,-87.03,d09462bf-da2e-4fba-8d18-2833226784dc,3.157499999999999,3.157499999999999
7433,58676,7.016053674411308e-05,-78.99767727,-2.893025996,-78.99767727,-2.893025996,-90.25,-78.99769,-2.892957,-78.99769,-2.892957,-87.09,d09462bf-da2e-4fba-8d18-2833226784dc,3.1599999999999966,3.1599999999999966
7434,58677,7.008766029067212e-05,-78.99743447,-2.893025565,-78.99743447,-2.893025565,-90.3125,-78.997449,-2.892957,-78.997449,-2.892957,-87.16,d09462bf-da2e-4fba-8d18-2833226784dc,3.1525000000000034,3.1525000000000034
7435,58678,6.983731707272421e-05,-78.99719167,-2.893025134,-78.99719167,-2.893025134,-90.4375,-78.997207,-2.892957,-78.997207,-2.892957,-87.24,d09462bf-da2e-4fba-8d18-2833226784dc,3.197500000000005,3.197500000000005
7436,58679,6.98364740599013e-05,-78.99694887,-2.893024703,-78.99694887,-2.893024703,-90.5625,-78.996966,-2.892957,-78.996966,-2.892957,-87.33,d09462bf-da2e-4fba-8d18-2833226784dc,3.2325000000000017,3.2325000000000017
7437,58680,6.988563106136191e-05,-78.99670607,-2.893024273,-78.99670607,-2.893024273,-90.625,-78.996725,-2.892957,-78.996725,-2.892957,-87.43,d09462bf-da2e-4fba-8d18-2833226784dc,3.194999999999993,3.194999999999993
7438,58681,6.969308332703189e-05,-78.99646327,-2.893023842,-78.99646327,-2.893023842,-90.75,-78.996483,-2.892957,-78.996483,-2.892957,-87.53,d09462bf-da2e-4fba-8d18-2833226784dc,3.219999999999999,3.219999999999999
7439,58682,6.981281400946965e-05,-78.99622047,-2.89302341,-78.99622047,-2.89302341,-90.8125,-78.996242,-2.892957,-78.996242,-2.892957,-87.64,d09462bf-da2e-4fba-8d18-2833226784dc,3.1724999999999994,3.1724999999999994
7440,58683,6.998226447618034e-05,-78.99597767,-2.893022979,-78.99597767,-2.893022979,-91.0,-78.996001,-2.892957,-78.996001,-2.892957,-87.76,d09462bf-da2e-4fba-8d18-2833226784dc,3.239999999999995,3.239999999999995
7441,58684,6.984838726820774e-05,-78.99573487,-2.893022548,-78.99573487,-2.893022548,-91.1875,-78.995759,-2.892957,-78.995759,-2.892957,-87.88,d09462bf-da2e-4fba-8d18-2833226784dc,3.3075000000000045,3.3075000000000045
7442,58685,7.008986081712262e-05,-78.99549207,-2.893022117,-78.99549207,-2.893022117,-91.3125,-78.995518,-2.892957,-78.995518,-2.892957,-88.01,d09462bf-da2e-4fba-8d18-2833226784dc,3.302499999999995,3.302499999999995
7443,58686,7.037919789228014e-05,-78.99524927,-2.893021686,-78.99524927,-2.893021686,-91.4375,-78.995277,-2.892957,-78.995277,-2.892957,-88.15,d09462bf-da2e-4fba-8d18-2833226784dc,3.2874999999999943,3.2874999999999943
7444,58687,7.030318211654066e-05,-78.99500647,-2.893021254,-78.99500647,-2.893021254,-91.5625,-78.995035,-2.892957,-78.995035,-2.892957,-88.29,d09462bf-da2e-4fba-8d18-2833226784dc,3.2724999999999937,3.2724999999999937
7445,58688,7.066317449059493e-05,-78.99476367,-2.893020823,-78.99476367,-2.893020823,-91.75,-78.994794,-2.892957,-78.994794,-2.892957,-88.43,d09462bf-da2e-4fba-8d18-2833226784dc,3.319999999999993,3.319999999999993
7446,58689,7.106956144230261e-05,-78.99452087,-2.893020392,-78.99452087,-2.893020392,-91.9375,-78.994553,-2.892957,-78.994553,-2.892957,-88.58,d09462bf-da2e-4fba-8d18-2833226784dc,3.3575000000000017,3.3575000000000017
7447,58690,7.105171708154483e-05,-78.99427807,-2.89301996,-78.99427807,-2.89301996,-92.0625,-78.994311,-2.892957,-78.994311,-2.892957,-88.73,d09462bf-da2e-4fba-8d18-2833226784dc,3.332499999999996,3.332499999999996
7448,58691,7.152655968741716e-05,-78.99403527,-2.893019529,-78.99403527,-2.893019529,-92.1875,-78.99407,-2.892957,-78.99407,-2.892957,-88.88,d09462bf-da2e-4fba-8d18-2833226784dc,3.3075000000000045,3.3075000000000045
7449,58692,7.154312201979038e-05,-78.99379247,-2.893019097,-78.99379247,-2.893019097,-92.375,-78.993828,-2.892957,-78.993828,-2.892957,-89.04,d09462bf-da2e-4fba-8d18-2833226784dc,3.3349999999999937,3.3349999999999937
7450,58693,7.207966395817057e-05,-78.99354968,-2.893018666,-78.99354968,-2.893018666,-92.5625,-78.993587,-2.892957,-78.993587,-2.892957,-89.21,d09462bf-da2e-4fba-8d18-2833226784dc,3.3525000000000063,3.3525000000000063
7451,58694,7.266345130623112e-05,-78.99330688,-2.893018234,-78.99330688,-2.893018234,-92.75,-78.993346,-2.892957,-78.993346,-2.892957,-89.37,d09462bf-da2e-4fba-8d18-2833226784dc,3.3799999999999955,3.3799999999999955
7452,58695,7.273575190029955e-05,-78.99306408,-2.893017802,-78.99306408,-2.893017802,-92.875,-78.993104,-2.892957,-78.993104,-2.892957,-89.54,d09462bf-da2e-4fba-8d18-2833226784dc,3.3349999999999937,3.3349999999999937
7453,58696,7.338320856899878e-05,-78.99282128,-2.89301737,-78.99282128,-2.89301737,-93.0625,-78.992863,-2.892957,-78.992863,-2.892957,-89.7,d09462bf-da2e-4fba-8d18-2833226784dc,3.362499999999997,3.362499999999997
7454,58697,7.407208732186186e-05,-78.99257848,-2.893016939,-78.99257848,-2.893016939,-93.1875,-78.992622,-2.892957,-78.992622,-2.892957,-89.88,d09462bf-da2e-4fba-8d18-2833226784dc,3.3075000000000045,3.3075000000000045
7455,58698,7.419801512883984e-05,-78.99233568,-2.893016507,-78.99233568,-2.893016507,-93.375,-78.99238,-2.892957,-78.99238,-2.892957,-90.05,d09462bf-da2e-4fba-8d18-2833226784dc,3.325000000000003,3.325000000000003
7456,58699,7.494604742316253e-05,-78.99209288,-2.893016075,-78.99209288,-2.893016075,-93.5,-78.992139,-2.892957,-78.992139,-2.892957,-90.22,d09462bf-da2e-4fba-8d18-2833226784dc,3.280000000000001,3.280000000000001
7457,58700,7.573194734728239e-05,-78.99185008,-2.893015643,-78.99185008,-2.893015643,-93.75,-78.991898,-2.892957,-78.991898,-2.892957,-90.4,d09462bf-da2e-4fba-8d18-2833226784dc,3.3499999999999943,3.3499999999999943
7458,58701,7.590888565838259e-05,-78.99160728,-2.893015211,-78.99160728,-2.893015211,-93.9375,-78.991656,-2.892957,-78.991656,-2.892957,-90.58,d09462bf-da2e-4fba-8d18-2833226784dc,3.3575000000000017,3.3575000000000017
7459,58702,7.675078658366616e-05,-78.99136448,-2.893014779,-78.99136448,-2.893014779,-94.0625,-78.991415,-2.892957,-78.991415,-2.892957,-90.75,d09462bf-da2e-4fba-8d18-2833226784dc,3.3125,3.3125
7460,58703,7.762696770750785e-05,-78.99112168,-2.893014346,-78.99112168,-2.893014346,-94.25,-78.991174,-2.892957,-78.991174,-2.892957,-90.94,d09462bf-da2e-4fba-8d18-2833226784dc,3.3100000000000023,3.3100000000000023
7461,58704,7.785202499885494e-05,-78.99087888,-2.893013914,-78.99087888,-2.893013914,-94.4375,-78.990932,-2.892957,-78.990932,-2.892957,-91.12,d09462bf-da2e-4fba-8d18-2833226784dc,3.3174999999999955,3.3174999999999955
7462,58705,7.877388161275707e-05,-78.99063609,-2.893013482,-78.99063609,-2.893013482,-94.5625,-78.990691,-2.892957,-78.990691,-2.892957,-91.29,d09462bf-da2e-4fba-8d18-2833226784dc,3.2724999999999937,3.2724999999999937
7463,58706,7.973472643389996e-05,-78.99039329,-2.89301305,-78.99039329,-2.89301305,-94.8125,-78.99045,-2.892957,-78.99045,-2.892957,-91.48,d09462bf-da2e-4fba-8d18-2833226784dc,3.332499999999996,3.332499999999996
7464,58707,8.000406732122176e-05,-78.99015049,-2.893012617,-78.99015049,-2.893012617,-95.0,-78.990208,-2.892957,-78.990208,-2.892957,-91.66,d09462bf-da2e-4fba-8d18-2833226784dc,3.3400000000000034,3.3400000000000034
7465,58708,8.101271705535128e-05,-78.98990769,-2.893012185,-78.98990769,-2.893012185,-95.125,-78.989967,-2.892957,-78.989967,-2.892957,-91.84,d09462bf-da2e-4fba-8d18-2833226784dc,3.2849999999999966,3.2849999999999966
7466,58709,8.130869024793894e-05,-78.98966489,-2.893011753,-78.98966489,-2.893011753,-95.3125,-78.989725,-2.892957,-78.989725,-2.892957,-92.03,d09462bf-da2e-4fba-8d18-2833226784dc,3.282499999999999,3.282499999999999
7467,58710,8.236206954607564e-05,-78.98942209,-2.89301132,-78.98942209,-2.89301132,-95.5,-78.989484,-2.892957,-78.989484,-2.892957,-92.21,d09462bf-da2e-4fba-8d18-2833226784dc,3.2900000000000063,3.2900000000000063
7468,58711,8.344323141990525e-05,-78.98917929,-2.893010887,-78.98917929,-2.893010887,-95.6875,-78.989243,-2.892957,-78.989243,-2.892957,-92.39,d09462bf-da2e-4fba-8d18-2833226784dc,3.2974999999999994,3.2974999999999994
7469,58712,8.377933590810402e-05,-78.98893649,-2.893010455,-78.98893649,-2.893010455,-95.875,-78.989001,-2.892957,-78.989001,-2.892957,-92.57,d09462bf-da2e-4fba-8d18-2833226784dc,3.305000000000007,3.305000000000007
7470,58713,8.489418404124641e-05,-78.9886937,-2.893010022,-78.9886937,-2.893010022,-96.0,-78.98876,-2.892957,-78.98876,-2.892957,-92.75,d09462bf-da2e-4fba-8d18-2833226784dc,3.25,3.25
7471,58714,8.604192536222855e-05,-78.9884509,-2.893009589,-78.9884509,-2.893009589,-96.1875,-78.988519,-2.892957,-78.988519,-2.892957,-92.94,d09462bf-da2e-4fba-8d18-2833226784dc,3.2475000000000023,3.2475000000000023
7472,58715,8.641506031528066e-05,-78.9882081,-2.893009157,-78.9882081,-2.893009157,-96.375,-78.988277,-2.892957,-78.988277,-2.892957,-93.12,d09462bf-da2e-4fba-8d18-2833226784dc,3.2549999999999955,3.2549999999999955
7473,58716,8.760058319025251e-05,-78.9879653,-2.893008724,-78.9879653,-2.893008724,-96.5625,-78.988036,-2.892957,-78.988036,-2.892957,-93.3,d09462bf-da2e-4fba-8d18-2833226784dc,3.262500000000003,3.262500000000003
7474,58717,8.880887726606079e-05,-78.9877225,-2.893008291,-78.9877225,-2.893008291,-96.75,-78.987795,-2.892957,-78.987795,-2.892957,-93.48,d09462bf-da2e-4fba-8d18-2833226784dc,3.269999999999996,3.269999999999996
7475,58718,8.921561615323265e-05,-78.9874797,-2.893007858,-78.9874797,-2.893007858,-96.9375,-78.987553,-2.892957,-78.987553,-2.892957,-93.65,d09462bf-da2e-4fba-8d18-2833226784dc,3.2874999999999943,3.2874999999999943
7476,58719,9.045822585893426e-05,-78.9872369,-2.893007425,-78.9872369,-2.893007425,-97.125,-78.987312,-2.892957,-78.987312,-2.892957,-93.84,d09462bf-da2e-4fba-8d18-2833226784dc,3.2849999999999966,3.2849999999999966
7477,58720,9.171298798100002e-05,-78.98699411,-2.893006992,-78.98699411,-2.893006992,-97.25,-78.987071,-2.892957,-78.987071,-2.892957,-94.02,d09462bf-da2e-4fba-8d18-2833226784dc,3.230000000000004,3.230000000000004
7478,58721,9.215112902521544e-05,-78.98675131,-2.893006559,-78.98675131,-2.893006559,-97.375,-78.986829,-2.892957,-78.986829,-2.892957,-94.2,d09462bf-da2e-4fba-8d18-2833226784dc,3.174999999999997,3.174999999999997
