atoll_idx,rf_idx,match_distance_m,lon,lat,x_m,y_m,atoll_dbm,rf_lon,rf_lat,rf_x_m,rf_y_m,rf_dbm,antenna_id,error_db,abs_error_db
19157,29588,0.00014628281907264838,-78.84638013,-2.870977516,-78.84638013,-2.870977516,-85.8125,-78.846403,-2.871122,-78.846403,-2.871122,-72.45,94fda027-a5c4-46bc-a0db-69e6471c8ba3,13.362499999999997,13.362499999999997
19158,29589,0.000152533968967106,-78.84596652,-2.870976733,-78.84596652,-2.870976733,-85.9375,-78.84592,-2.871122,-78.84592,-2.871122,-72.59,94fda027-a5c4-46bc-a0db-69e6471c8ba3,13.347499999999997,13.347499999999997
19159,29590,0.00018645649009614465,-78.84555291,-2.870975949,-78.84555291,-2.870975949,-86.0625,-78.845437,-2.871122,-78.845437,-2.871122,-72.73,94fda027-a5c4-46bc-a0db-69e6471c8ba3,13.332499999999996,13.332499999999996
19160,29591,0.00023564106933287427,-78.8451393,-2.870975166,-78.8451393,-2.870975166,-86.25,-78.844955,-2.871122,-78.844955,-2.871122,-72.87,94fda027-a5c4-46bc-a0db-69e6471c8ba3,13.379999999999995,13.379999999999995
19162,29592,0.00021816865037065767,-78.84431208,-2.870973598,-78.84431208,-2.870973598,-86.5,-78.844472,-2.871122,-78.844472,-2.871122,-73.02,94fda027-a5c4-46bc-a0db-69e6471c8ba3,13.480000000000004,13.480000000000004
19163,29593,0.00017450542540286225,-78.84389847,-2.870972814,-78.84389847,-2.870972814,-86.6875,-78.843989,-2.871122,-78.843989,-2.871122,-73.16,94fda027-a5c4-46bc-a0db-69e6471c8ba3,13.527500000000003,13.527500000000003
19164,29594,0.0001515954501296929,-78.84348486,-2.87097203,-78.84348486,-2.87097203,-86.8125,-78.843507,-2.871122,-78.843507,-2.871122,-80.22,94fda027-a5c4-46bc-a0db-69e6471c8ba3,6.592500000000001,6.592500000000001
19165,29595,0.00015798617827072068,-78.84307125,-2.870971245,-78.84307125,-2.870971245,-87.0,-78.843024,-2.871122,-78.843024,-2.871122,-97.68,94fda027-a5c4-46bc-a0db-69e6471c8ba3,-10.680000000000007,10.680000000000007
19166,29596,0.00019123011823816405,-78.84265764,-2.870970461,-78.84265764,-2.870970461,-87.125,-78.842541,-2.871122,-78.842541,-2.871122,-104.34,94fda027-a5c4-46bc-a0db-69e6471c8ba3,-17.215000000000003,17.215000000000003
19167,29597,0.00023965600633423924,-78.84224402,-2.870969676,-78.84224402,-2.870969676,-87.3125,-78.842059,-2.871122,-78.842059,-2.871122,-104.42,94fda027-a5c4-46bc-a0db-69e6471c8ba3,-17.1075,17.1075
19169,29598,0.00022142268003914637,-78.8414168,-2.870968106,-78.8414168,-2.870968106,-87.5625,-78.841576,-2.871122,-78.841576,-2.871122,-104.51,94fda027-a5c4-46bc-a0db-69e6471c8ba3,-16.947500000000005,16.947500000000005
19170,29599,0.0001788614803193477,-78.84100319,-2.870967321,-78.84100319,-2.870967321,-87.8125,-78.841093,-2.871122,-78.841093,-2.871122,-104.59,94fda027-a5c4-46bc-a0db-69e6471c8ba3,-16.777500000000003,16.777500000000003
19171,29600,0.00015693232402903316,-78.84058959,-2.870966535,-78.84058959,-2.870966535,-87.9375,-78.840611,-2.871122,-78.840611,-2.871122,-103.23,94fda027-a5c4-46bc-a0db-69e6471c8ba3,-15.292500000000004,15.292500000000004
19172,29601,0.00016345073538903313,-78.84017598,-2.87096575,-78.84017598,-2.87096575,-88.0625,-78.840128,-2.871122,-78.840128,-2.871122,-104.28,94fda027-a5c4-46bc-a0db-69e6471c8ba3,-16.2175,16.2175
19173,29602,0.0001960510703760004,-78.83976237,-2.870964964,-78.83976237,-2.870964964,-88.25,-78.839645,-2.871122,-78.839645,-2.871122,-104.45,94fda027-a5c4-46bc-a0db-69e6471c8ba3,-16.200000000000003,16.200000000000003
19174,29603,0.0002445139695002837,-78.83934876,-2.870964178,-78.83934876,-2.870964178,-88.375,-78.839162,-2.871122,-78.839162,-2.871122,-104.93,94fda027-a5c4-46bc-a0db-69e6471c8ba3,-16.555000000000007,16.555000000000007
19176,29604,0.00022475768915500063,-78.83852154,-2.870962606,-78.83852154,-2.870962606,-88.75,-78.83868,-2.871122,-78.83868,-2.871122,-105.01,94fda027-a5c4-46bc-a0db-69e6471c8ba3,-16.260000000000005,16.260000000000005
19177,29605,0.00018327874207800396,-78.83810793,-2.87096182,-78.83810793,-2.87096182,-88.875,-78.838197,-2.871122,-78.838197,-2.871122,-105.1,94fda027-a5c4-46bc-a0db-69e6471c8ba3,-16.224999999999994,16.224999999999994
19178,29606,0.00016216459402833614,-78.83769432,-2.870961034,-78.83769432,-2.870961034,-89.0625,-78.837714,-2.871122,-78.837714,-2.871122,-105.18,94fda027-a5c4-46bc-a0db-69e6471c8ba3,-16.117500000000007,16.117500000000007
19179,29607,0.0001689280826539579,-78.83728071,-2.870960247,-78.83728071,-2.870960247,-89.25,-78.837232,-2.871122,-78.837232,-2.871122,-105.27,94fda027-a5c4-46bc-a0db-69e6471c8ba3,-16.019999999999996,16.019999999999996
19180,29608,0.0002009142516675551,-78.8368671,-2.870959461,-78.8368671,-2.870959461,-89.375,-78.836749,-2.871122,-78.836749,-2.871122,-105.35,94fda027-a5c4-46bc-a0db-69e6471c8ba3,-15.974999999999994,15.974999999999994
19181,29609,0.0002486521312530778,-78.83645349,-2.870958674,-78.83645349,-2.870958674,-89.5625,-78.836266,-2.871122,-78.836266,-2.871122,-105.43,94fda027-a5c4-46bc-a0db-69e6471c8ba3,-15.867500000000007,15.867500000000007
19183,29610,0.0002281832780932553,-78.83562628,-2.8709571,-78.83562628,-2.8709571,-89.9375,-78.835784,-2.871122,-78.835784,-2.871122,-104.55,94fda027-a5c4-46bc-a0db-69e6471c8ba3,-14.612499999999997,14.612499999999997
19184,29611,0.0001877623557678231,-78.83521267,-2.870956312,-78.83521267,-2.870956312,-90.125,-78.835301,-2.871122,-78.835301,-2.871122,-100.15,94fda027-a5c4-46bc-a0db-69e6471c8ba3,-10.025000000000006,10.025000000000006
19185,29612,0.0001675489457599143,-78.83479906,-2.870955525,-78.83479906,-2.870955525,-90.25,-78.834818,-2.871122,-78.834818,-2.871122,-94.57,94fda027-a5c4-46bc-a0db-69e6471c8ba3,-4.319999999999993,4.319999999999993
19186,29613,0.00017441964817550352,-78.83438545,-2.870954737,-78.83438545,-2.870954737,-90.4375,-78.834336,-2.871122,-78.834336,-2.871122,-90.93,94fda027-a5c4-46bc-a0db-69e6471c8ba3,-0.4925000000000068,0.4925000000000068
19187,29614,0.0002058245566004708,-78.83397184,-2.87095395,-78.83397184,-2.87095395,-90.625,-78.833853,-2.871122,-78.833853,-2.871122,-86.03,94fda027-a5c4-46bc-a0db-69e6471c8ba3,4.594999999999999,4.594999999999999
19188,29615,0.00025286472241889125,-78.83355824,-2.870953162,-78.83355824,-2.870953162,-90.75,-78.83337,-2.871122,-78.83337,-2.871122,-84.34,94fda027-a5c4-46bc-a0db-69e6471c8ba3,6.409999999999997,6.409999999999997
19190,29616,0.00023169732798643565,-78.83273102,-2.870951586,-78.83273102,-2.870951586,-91.125,-78.832888,-2.871122,-78.832888,-2.871122,-76.51,94fda027-a5c4-46bc-a0db-69e6471c8ba3,14.614999999999995,14.614999999999995
19191,29617,0.00019230828195322095,-78.83231741,-2.870950797,-78.83231741,-2.870950797,-91.25,-78.832405,-2.871122,-78.832405,-2.871122,-76.65,94fda027-a5c4-46bc-a0db-69e6471c8ba3,14.599999999999994,14.599999999999994
19192,29618,0.000172950224577135,-78.83190381,-2.870950009,-78.83190381,-2.870950009,-91.5,-78.831922,-2.871122,-78.831922,-2.871122,-76.79,94fda027-a5c4-46bc-a0db-69e6471c8ba3,14.709999999999994,14.709999999999994
19193,29619,0.00017992489655540263,-78.8314902,-2.87094922,-78.8314902,-2.87094922,-91.625,-78.83144,-2.871122,-78.83144,-2.871122,-76.93,94fda027-a5c4-46bc-a0db-69e6471c8ba3,14.694999999999993,14.694999999999993
19194,29620,0.00021077942466087309,-78.83107659,-2.870948431,-78.83107659,-2.870948431,-91.8125,-78.830957,-2.871122,-78.830957,-2.871122,-77.07,94fda027-a5c4-46bc-a0db-69e6471c8ba3,14.742500000000007,14.742500000000007
19195,29621,0.0002571267247209261,-78.83066298,-2.870947642,-78.83066298,-2.870947642,-92.0,-78.830474,-2.871122,-78.830474,-2.871122,-77.21,94fda027-a5c4-46bc-a0db-69e6471c8ba3,14.790000000000006,14.790000000000006
19197,29622,0.00023462699971956067,-78.82983577,-2.870946064,-78.82983577,-2.870946064,-92.3125,-78.829991,-2.871122,-78.829991,-2.871122,-77.35,94fda027-a5c4-46bc-a0db-69e6471c8ba3,14.962500000000006,14.962500000000006
19198,29623,0.00019690838282456172,-78.82942216,-2.870945275,-78.82942216,-2.870945275,-92.5,-78.829509,-2.871122,-78.829509,-2.871122,-77.49,94fda027-a5c4-46bc-a0db-69e6471c8ba3,15.010000000000005,15.010000000000005
19199,29624,0.00017836964098432592,-78.82900856,-2.870944485,-78.82900856,-2.870944485,-92.625,-78.829026,-2.871122,-78.829026,-2.871122,-77.63,94fda027-a5c4-46bc-a0db-69e6471c8ba3,14.995000000000005,14.995000000000005
19200,29625,0.0001857188076773355,-78.82859495,-2.870943695,-78.82859495,-2.870943695,-92.8125,-78.828543,-2.871122,-78.828543,-2.871122,-77.77,94fda027-a5c4-46bc-a0db-69e6471c8ba3,15.042500000000004,15.042500000000004
19201,29626,0.00021576926665995018,-78.82818134,-2.870942906,-78.82818134,-2.870942906,-93.0,-78.828061,-2.871122,-78.828061,-2.871122,-77.9,94fda027-a5c4-46bc-a0db-69e6471c8ba3,15.099999999999994,15.099999999999994
19202,29627,0.000261456537601474,-78.82776774,-2.870942116,-78.82776774,-2.870942116,-93.1875,-78.827578,-2.871122,-78.827578,-2.871122,-78.04,94fda027-a5c4-46bc-a0db-69e6471c8ba3,15.147499999999994,15.147499999999994
19204,29628,0.00023830763127637017,-78.82694053,-2.870940535,-78.82694053,-2.870940535,-93.5,-78.827095,-2.871122,-78.827095,-2.871122,-78.19,94fda027-a5c4-46bc-a0db-69e6471c8ba3,15.310000000000002,15.310000000000002
19205,29629,0.00020156054034244623,-78.82652692,-2.870939745,-78.82652692,-2.870939745,-93.6875,-78.826613,-2.871122,-78.826613,-2.871122,-78.35,94fda027-a5c4-46bc-a0db-69e6471c8ba3,15.337500000000006,15.337500000000006
19206,29630,0.0001838053160720542,-78.82611331,-2.870938954,-78.82611331,-2.870938954,-93.875,-78.82613,-2.871122,-78.82613,-2.871122,-78.51,94fda027-a5c4-46bc-a0db-69e6471c8ba3,15.364999999999995,15.364999999999995
19207,29631,0.0001912443114662058,-78.82569971,-2.870938163,-78.82569971,-2.870938163,-94.0,-78.825647,-2.871122,-78.825647,-2.871122,-78.66,94fda027-a5c4-46bc-a0db-69e6471c8ba3,15.340000000000003,15.340000000000003
19208,29632,0.00022079931867968365,-78.8252861,-2.870937373,-78.8252861,-2.870937373,-94.25,-78.825165,-2.871122,-78.825165,-2.871122,-78.82,94fda027-a5c4-46bc-a0db-69e6471c8ba3,15.430000000000007,15.430000000000007
19209,29633,0.0002658384560684499,-78.8248725,-2.870936582,-78.8248725,-2.870936582,-94.375,-78.824682,-2.871122,-78.824682,-2.871122,-78.97,94fda027-a5c4-46bc-a0db-69e6471c8ba3,15.405000000000001,15.405000000000001
19211,29634,0.00024206639192298095,-78.82404529,-2.870934999,-78.82404529,-2.870934999,-94.75,-78.824199,-2.871122,-78.824199,-2.871122,-79.13,94fda027-a5c4-46bc-a0db-69e6471c8ba3,15.620000000000005,15.620000000000005
19212,29635,0.00020626521195657834,-78.82363168,-2.870934208,-78.82363168,-2.870934208,-94.875,-78.823717,-2.871122,-78.823717,-2.871122,-106.55,94fda027-a5c4-46bc-a0db-69e6471c8ba3,-11.674999999999997,11.674999999999997
19213,29636,0.00018925477921536698,-78.82321808,-2.870933416,-78.82321808,-2.870933416,-95.125,-78.823234,-2.871122,-78.823234,-2.871122,-107.57,94fda027-a5c4-46bc-a0db-69e6471c8ba3,-12.444999999999993,12.444999999999993
19214,29637,0.0001967798523117094,-78.82280447,-2.870932624,-78.82280447,-2.870932624,-95.25,-78.822751,-2.871122,-78.822751,-2.871122,-96.67,94fda027-a5c4-46bc-a0db-69e6471c8ba3,-1.4200000000000017,1.4200000000000017
19215,29638,0.00022586758316379393,-78.82239087,-2.870931832,-78.82239087,-2.870931832,-95.4375,-78.822269,-2.871122,-78.822269,-2.871122,-91.77,94fda027-a5c4-46bc-a0db-69e6471c8ba3,3.667500000000004,3.667500000000004
19216,29639,0.00027027043715106835,-78.82197726,-2.87093104,-78.82197726,-2.87093104,-95.625,-78.821786,-2.871122,-78.821786,-2.871122,-79.88,94fda027-a5c4-46bc-a0db-69e6471c8ba3,15.745000000000005,15.745000000000005
19218,29640,0.00024590095470556803,-78.82115005,-2.870929455,-78.82115005,-2.870929455,-96.0,-78.821303,-2.871122,-78.821303,-2.871122,-80.03,94fda027-a5c4-46bc-a0db-69e6471c8ba3,15.969999999999999,15.969999999999999
19219,29641,0.00021101634550091053,-78.82073645,-2.870928663,-78.82073645,-2.870928663,-96.125,-78.820821,-2.871122,-78.820821,-2.871122,-80.18,94fda027-a5c4-46bc-a0db-69e6471c8ba3,15.944999999999993,15.944999999999993
19220,29642,0.00019472025934749005,-78.82032285,-2.87092787,-78.82032285,-2.87092787,-96.3125,-78.820338,-2.871122,-78.820338,-2.871122,-80.33,94fda027-a5c4-46bc-a0db-69e6471c8ba3,15.982500000000002,15.982500000000002
19221,29643,0.00020232882525409557,-78.81990924,-2.870927077,-78.81990924,-2.870927077,-96.5,-78.819855,-2.871122,-78.819855,-2.871122,-80.47,94fda027-a5c4-46bc-a0db-69e6471c8ba3,16.03,16.03
19222,29644,0.0002314986009799868,-78.81949564,-2.870926284,-78.81949564,-2.870926284,-96.625,-78.819372,-2.871122,-78.819372,-2.871122,-80.62,94fda027-a5c4-46bc-a0db-69e6471c8ba3,16.004999999999995,16.004999999999995
19223,29645,0.0002747568160831783,-78.81908203,-2.870925491,-78.81908203,-2.870925491,-96.8125,-78.81889,-2.871122,-78.81889,-2.871122,-80.76,94fda027-a5c4-46bc-a0db-69e6471c8ba3,16.052499999999995,16.052499999999995
19225,29646,0.0002497945914602151,-78.81825483,-2.870923905,-78.81825483,-2.870923905,-97.125,-78.818407,-2.871122,-78.818407,-2.871122,-80.91,94fda027-a5c4-46bc-a0db-69e6471c8ba3,16.215000000000003,16.215000000000003
19226,29647,0.00021542832385953434,-78.81784122,-2.870923111,-78.81784122,-2.870923111,-97.375,-78.817924,-2.871122,-78.817924,-2.871122,-81.05,94fda027-a5c4-46bc-a0db-69e6471c8ba3,16.325000000000003,16.325000000000003
19227,29648,0.0002002001121104713,-78.81742762,-2.870922317,-78.81742762,-2.870922317,-97.5,-78.817442,-2.871122,-78.817442,-2.871122,-81.19,94fda027-a5c4-46bc-a0db-69e6471c8ba3,16.310000000000002,16.310000000000002
19228,29649,0.00020788994186753202,-78.81701402,-2.870921523,-78.81701402,-2.870921523,-97.6875,-78.816959,-2.871122,-78.816959,-2.871122,-81.33,94fda027-a5c4-46bc-a0db-69e6471c8ba3,16.3575,16.3575
19229,29650,0.00023661754699126796,-78.81660041,-2.870920729,-78.81660041,-2.870920729,-97.8125,-78.816476,-2.871122,-78.816476,-2.871122,-81.47,94fda027-a5c4-46bc-a0db-69e6471c8ba3,16.3425,16.3425
19230,29651,0.00027929547136625244,-78.81618681,-2.870919935,-78.81618681,-2.870919935,-98.0625,-78.815994,-2.871122,-78.815994,-2.871122,-81.61,94fda027-a5c4-46bc-a0db-69e6471c8ba3,16.4525,16.4525
19232,29652,0.0002537654659686644,-78.8153596,-2.870918346,-78.8153596,-2.870918346,-98.375,-78.815511,-2.871122,-78.815511,-2.871122,-81.75,94fda027-a5c4-46bc-a0db-69e6471c8ba3,16.625,16.625
19233,29653,0.0002202793333538087,-78.814946,-2.870917552,-78.814946,-2.870917552,-98.625,-78.815028,-2.871122,-78.815028,-2.871122,-81.89,94fda027-a5c4-46bc-a0db-69e6471c8ba3,16.735,16.735
19234,29654,0.0002056930943158195,-78.8145324,-2.870916757,-78.8145324,-2.870916757,-98.75,-78.814546,-2.871122,-78.814546,-2.871122,-106.83,94fda027-a5c4-46bc-a0db-69e6471c8ba3,-8.079999999999998,8.079999999999998
19235,29655,0.0002134602947711937,-78.8141188,-2.870915962,-78.8141188,-2.870915962,-99.0,-78.814063,-2.871122,-78.814063,-2.871122,-108.91,94fda027-a5c4-46bc-a0db-69e6471c8ba3,-9.909999999999997,9.909999999999997
19236,29656,0.000241769365277874,-78.81370519,-2.870915167,-78.81370519,-2.870915167,-99.0625,-78.81358,-2.871122,-78.81358,-2.871122,-108.97,94fda027-a5c4-46bc-a0db-69e6471c8ba3,-9.907499999999999,9.907499999999999
19253,29729,0.0001781002347843132,-78.92331453,-2.870704723,-78.92331453,-2.870704723,-101.9375,-78.923149,-2.870639,-78.923149,-2.870639,-99.9,94fda027-a5c4-46bc-a0db-69e6471c8ba3,2.0374999999999943,2.0374999999999943
19255,29730,0.0001908655247722018,-78.92248726,-2.870703212,-78.92248726,-2.870703212,-101.5625,-78.922667,-2.870639,-78.922667,-2.870639,-100.18,94fda027-a5c4-46bc-a0db-69e6471c8ba3,1.3824999999999932,1.3824999999999932
19256,29731,0.0001273119308994546,-78.92207363,-2.870702457,-78.92207363,-2.870702457,-101.3125,-78.922184,-2.870639,-78.922184,-2.870639,-100.28,94fda027-a5c4-46bc-a0db-69e6471c8ba3,1.0324999999999989,1.0324999999999989
19257,29732,7.49160556935264e-05,-78.92166,-2.870701701,-78.92166,-2.870701701,-101.25,-78.921701,-2.870639,-78.921701,-2.870639,-100.3,94fda027-a5c4-46bc-a0db-69e6471c8ba3,0.9500000000000028,0.9500000000000028
19258,29733,6.772222623058557e-05,-78.92124637,-2.870700945,-78.92124637,-2.870700945,-101.0,-78.921219,-2.870639,-78.921219,-2.870639,-100.31,94fda027-a5c4-46bc-a0db-69e6471c8ba3,0.6899999999999977,0.6899999999999977
19259,29734,0.0001144671189421383,-78.92083274,-2.870700189,-78.92083274,-2.870700189,-100.875,-78.920736,-2.870639,-78.920736,-2.870639,-100.19,94fda027-a5c4-46bc-a0db-69e6471c8ba3,0.6850000000000023,0.6850000000000023
19260,29735,0.0001767616462565214,-78.92041911,-2.870699433,-78.92041911,-2.870699433,-100.75,-78.920253,-2.870639,-78.920253,-2.870639,-99.68,94fda027-a5c4-46bc-a0db-69e6471c8ba3,1.0699999999999932,1.0699999999999932
19262,29736,0.00018859976670357524,-78.91959184,-2.87069792,-78.91959184,-2.87069792,-100.3125,-78.919771,-2.870639,-78.919771,-2.870639,-99.24,94fda027-a5c4-46bc-a0db-69e6471c8ba3,1.0725000000000051,1.0725000000000051
19263,29737,0.00012424483356724108,-78.91917821,-2.870697163,-78.91917821,-2.870697163,-100.1875,-78.919288,-2.870639,-78.919288,-2.870639,-99.07,94fda027-a5c4-46bc-a0db-69e6471c8ba3,1.1175000000000068,1.1175000000000068
19264,29738,7.02084413469496e-05,-78.91876458,-2.870696406,-78.91876458,-2.870696406,-99.9375,-78.918805,-2.870639,-78.918805,-2.870639,-99.27,94fda027-a5c4-46bc-a0db-69e6471c8ba3,0.667500000000004,0.667500000000004
19265,29739,6.36176995892155e-05,-78.91835095,-2.870695649,-78.91835095,-2.870695649,-99.8125,-78.918322,-2.870639,-78.918322,-2.870639,-99.77,94fda027-a5c4-46bc-a0db-69e6471c8ba3,0.04250000000000398,0.04250000000000398
19266,29740,0.0001122278845160651,-78.91793732,-2.870694892,-78.91793732,-2.870694892,-99.625,-78.91784,-2.870639,-78.91784,-2.870639,-104.37,94fda027-a5c4-46bc-a0db-69e6471c8ba3,-4.7450000000000045,4.7450000000000045
19267,29741,0.00017557170707461117,-78.91752369,-2.870694135,-78.91752369,-2.870694135,-99.5,-78.917357,-2.870639,-78.917357,-2.870639,-109.07,94fda027-a5c4-46bc-a0db-69e6471c8ba3,-9.569999999999993,9.569999999999993
19269,29742,0.0001854891083105426,-78.91669643,-2.87069262,-78.91669643,-2.87069262,-99.0625,-78.916874,-2.870639,-78.916874,-2.870639,-109.01,94fda027-a5c4-46bc-a0db-69e6471c8ba3,-9.947500000000005,9.947500000000005
19270,29743,0.00012132201384487096,-78.9162828,-2.870691862,-78.9162828,-2.870691862,-98.9375,-78.916392,-2.870639,-78.916392,-2.870639,-106.33,94fda027-a5c4-46bc-a0db-69e6471c8ba3,-7.392499999999998,7.392499999999998
19271,29744,6.558395929223155e-05,-78.91586917,-2.870691104,-78.91586917,-2.870691104,-98.6875,-78.915909,-2.870639,-78.915909,-2.870639,-100.43,94fda027-a5c4-46bc-a0db-69e6471c8ba3,-1.7425000000000068,1.7425000000000068
19272,29745,5.923700968120441e-05,-78.91545554,-2.870690346,-78.91545554,-2.870690346,-98.5625,-78.915426,-2.870639,-78.915426,-2.870639,-106.29,94fda027-a5c4-46bc-a0db-69e6471c8ba3,-7.727500000000006,7.727500000000006
19273,29746,0.00011020668692396753,-78.91504191,-2.870689588,-78.91504191,-2.870689588,-98.3125,-78.914944,-2.870639,-78.914944,-2.870639,-98.73,94fda027-a5c4-46bc-a0db-69e6471c8ba3,-0.417500000000004,0.417500000000004
19274,29747,0.00017454405546971346,-78.91462828,-2.87068883,-78.91462828,-2.87068883,-98.1875,-78.914461,-2.870639,-78.914461,-2.870639,-101.93,94fda027-a5c4-46bc-a0db-69e6471c8ba3,-3.742500000000007,3.742500000000007
19276,29748,0.00018345563427206476,-78.91380102,-2.870687312,-78.91380102,-2.870687312,-97.8125,-78.913978,-2.870639,-78.913978,-2.870639,-98.74,94fda027-a5c4-46bc-a0db-69e6471c8ba3,-0.9274999999999949,0.9274999999999949
19277,29749,0.0001185643918534583,-78.91338739,-2.870686554,-78.91338739,-2.870686554,-97.6875,-78.913496,-2.870639,-78.913496,-2.870639,-98.32,94fda027-a5c4-46bc-a0db-69e6471c8ba3,-0.6324999999999932,0.6324999999999932
19278,29750,6.107003868924426e-05,-78.91297376,-2.870685795,-78.91297376,-2.870685795,-97.4375,-78.913013,-2.870639,-78.913013,-2.870639,-97.54,94fda027-a5c4-46bc-a0db-69e6471c8ba3,-0.10250000000000625,0.10250000000000625
19279,29751,5.5019362009243494e-05,-78.91256013,-2.870685036,-78.91256013,-2.870685036,-97.3125,-78.91253,-2.870639,-78.91253,-2.870639,-97.43,94fda027-a5c4-46bc-a0db-69e6471c8ba3,-0.11750000000000682,0.11750000000000682
19280,29752,0.00010841649448375769,-78.91214651,-2.870684276,-78.91214651,-2.870684276,-97.125,-78.912048,-2.870639,-78.912048,-2.870639,-97.5,94fda027-a5c4-46bc-a0db-69e6471c8ba3,-0.375,0.375
19281,29753,0.0001736820592091551,-78.91173288,-2.870683517,-78.91173288,-2.870683517,-97.0,-78.911565,-2.870639,-78.911565,-2.870639,-98.48,94fda027-a5c4-46bc-a0db-69e6471c8ba3,-1.480000000000004,1.480000000000004
19283,29754,0.0001815454003925337,-78.91090562,-2.870681998,-78.91090562,-2.870681998,-96.5625,-78.911082,-2.870639,-78.911082,-2.870639,-99.87,94fda027-a5c4-46bc-a0db-69e6471c8ba3,-3.3075000000000045,3.3075000000000045
19284,29755,0.00011597503500806108,-78.91049199,-2.870681238,-78.91049199,-2.870681238,-96.4375,-78.9106,-2.870639,-78.9106,-2.870639,-101.13,94fda027-a5c4-46bc-a0db-69e6471c8ba3,-4.6924999999999955,4.6924999999999955
19285,29756,5.66875125929094e-05,-78.91007836,-2.870680478,-78.91007836,-2.870680478,-96.25,-78.910117,-2.870639,-78.910117,-2.870639,-102.04,94fda027-a5c4-46bc-a0db-69e6471c8ba3,-5.790000000000006,5.790000000000006
