atoll_idx,rf_idx,match_distance_m,lon,lat,x_m,y_m,atoll_dbm,rf_lon,rf_lat,rf_x_m,rf_y_m,rf_dbm,antenna_id,error_db,abs_error_db
13271,59299,0.00010671757816767665,-79.0093049,-2.898100817,-79.0093049,-2.898100817,-76.25,-79.009209,-2.898054,-79.009209,-2.898054,-71.28,175da74d-4327-4409-9a5e-33a31cf4b8a3,4.969999999999999,4.969999999999999
13272,59300,0.0001067015417029258,-79.00909806,-2.898100451,-79.00909806,-2.898100451,-75.5,-79.009002,-2.898054,-79.009002,-2.898054,-70.65,175da74d-4327-4409-9a5e-33a31cf4b8a3,4.849999999999994,4.849999999999994
13273,59301,0.0001066964493101208,-79.00889123,-2.898100086,-79.00889123,-2.898100086,-74.625,-79.008795,-2.898054,-79.008795,-2.898054,-69.99,175da74d-4327-4409-9a5e-33a31cf4b8a3,4.635000000000005,4.635000000000005
13274,59302,0.00010669244772110397,-79.0086844,-2.89809972,-79.0086844,-2.89809972,-73.75,-79.008588,-2.898054,-79.008588,-2.898054,-69.31,175da74d-4327-4409-9a5e-33a31cf4b8a3,4.439999999999998,4.439999999999998
13275,59303,0.00010578610931880811,-79.00847757,-2.898099355,-79.00847757,-2.898099355,-72.9375,-79.008382,-2.898054,-79.008382,-2.898054,-68.6,175da74d-4327-4409-9a5e-33a31cf4b8a3,4.337500000000006,4.337500000000006
13276,59304,0.0001057835418303616,-79.00827074,-2.898098989,-79.00827074,-2.898098989,-72.0625,-79.008175,-2.898054,-79.008175,-2.898054,-67.86,175da74d-4327-4409-9a5e-33a31cf4b8a3,4.202500000000001,4.202500000000001
13277,59305,0.00010578251381386034,-79.00806391,-2.898098623,-79.00806391,-2.898098623,-71.0625,-79.007968,-2.898054,-79.007968,-2.898054,-67.09,175da74d-4327-4409-9a5e-33a31cf4b8a3,3.9724999999999966,3.9724999999999966
13278,59306,0.00010577436108808308,-79.00785707,-2.898098258,-79.00785707,-2.898098258,-70.0625,-79.007761,-2.898054,-79.007761,-2.898054,-66.29,175da74d-4327-4409-9a5e-33a31cf4b8a3,3.7724999999999937,3.7724999999999937
13279,59307,0.00010486736987926698,-79.00765024,-2.898097892,-79.00765024,-2.898097892,-69.0,-79.007555,-2.898054,-79.007555,-2.898054,-65.45,175da74d-4327-4409-9a5e-33a31cf4b8a3,3.549999999999997,3.549999999999997
13280,59308,0.00010486935098495973,-79.00744341,-2.898097526,-79.00744341,-2.898097526,-68.0,-79.007348,-2.898054,-79.007348,-2.898054,-64.58,175da74d-4327-4409-9a5e-33a31cf4b8a3,3.4200000000000017,3.4200000000000017
13281,59309,0.00010487288495418417,-79.00723658,-2.89809716,-79.00723658,-2.89809716,-66.875,-79.007141,-2.898054,-79.007141,-2.898054,-63.65,175da74d-4327-4409-9a5e-33a31cf4b8a3,3.2250000000000014,3.2250000000000014
13282,59310,0.00010487797164311963,-79.00702975,-2.898096794,-79.00702975,-2.898096794,-65.625,-79.006934,-2.898054,-79.006934,-2.898054,-62.66,175da74d-4327-4409-9a5e-33a31cf4b8a3,2.9650000000000034,2.9650000000000034
13283,59311,0.00010487587015509429,-79.00682291,-2.898096429,-79.00682291,-2.898096429,-64.5625,-79.006727,-2.898054,-79.006727,-2.898054,-61.66,175da74d-4327-4409-9a5e-33a31cf4b8a3,2.9025000000000034,2.9025000000000034
13284,59312,0.00010396875669105722,-79.00661608,-2.898096063,-79.00661608,-2.898096063,-63.375,-79.006521,-2.898054,-79.006521,-2.898054,-60.61,175da74d-4327-4409-9a5e-33a31cf4b8a3,2.7650000000000006,2.7650000000000006
13285,59313,0.00010397693162043761,-79.00640925,-2.898095697,-79.00640925,-2.898095697,-62.125,-79.006314,-2.898054,-79.006314,-2.898054,-59.53,175da74d-4327-4409-9a5e-33a31cf4b8a3,2.594999999999999,2.594999999999999
13286,59314,0.00010398667202969291,-79.00620242,-2.898095331,-79.00620242,-2.898095331,-61.125,-79.006107,-2.898054,-79.006107,-2.898054,-58.41,175da74d-4327-4409-9a5e-33a31cf4b8a3,2.7150000000000034,2.7150000000000034
13287,59315,0.00010399797750501068,-79.00599559,-2.898094965,-79.00599559,-2.898094965,-59.9375,-79.0059,-2.898054,-79.0059,-2.898054,-57.22,175da74d-4327-4409-9a5e-33a31cf4b8a3,2.717500000000001,2.717500000000001
13288,59316,0.00010309091327689903,-79.00578876,-2.898094599,-79.00578876,-2.898094599,-59.25,-79.005694,-2.898054,-79.005694,-2.898054,-56.02,175da74d-4327-4409-9a5e-33a31cf4b8a3,3.229999999999997,3.229999999999997
13289,59317,0.00010310343701628837,-79.00558193,-2.898094232,-79.00558193,-2.898094232,-58.875,-79.005487,-2.898054,-79.005487,-2.898054,-54.82,175da74d-4327-4409-9a5e-33a31cf4b8a3,4.055,4.055
13290,59318,0.00010310870989582343,-79.00537509,-2.898093866,-79.00537509,-2.898093866,-59.0,-79.00528,-2.898054,-79.00528,-2.898054,-53.67,175da74d-4327-4409-9a5e-33a31cf4b8a3,5.329999999999998,5.329999999999998
13291,59319,0.00010312476715950102,-79.00516826,-2.8980935,-79.00516826,-2.8980935,-60.125,-79.005073,-2.898054,-79.005073,-2.898054,-52.65,175da74d-4327-4409-9a5e-33a31cf4b8a3,7.475000000000001,7.475000000000001
13292,59320,0.00010314240085242251,-79.00496143,-2.898093134,-79.00496143,-2.898093134,-62.375,-79.004866,-2.898054,-79.004866,-2.898054,-51.85,175da74d-4327-4409-9a5e-33a31cf4b8a3,10.524999999999999,10.524999999999999
13293,59321,0.00010223559958960056,-79.0047546,-2.898092768,-79.0047546,-2.898092768,-66.0625,-79.00466,-2.898054,-79.00466,-2.898054,-51.48,175da74d-4327-4409-9a5e-33a31cf4b8a3,14.582500000000003,14.582500000000003
13294,59322,0.00010225453389337083,-79.00454777,-2.898092401,-79.00454777,-2.898092401,-69.25,-79.004453,-2.898054,-79.004453,-2.898054,-51.72,175da74d-4327-4409-9a5e-33a31cf4b8a3,17.53,17.53
13295,59323,0.00010227543608837454,-79.00434094,-2.898092035,-79.00434094,-2.898092035,-70.25,-79.004246,-2.898054,-79.004246,-2.898054,-52.81,175da74d-4327-4409-9a5e-33a31cf4b8a3,17.439999999999998,17.439999999999998
13296,59324,0.00010229792597595673,-79.00413411,-2.898091669,-79.00413411,-2.898091669,-71.5,-79.004039,-2.898054,-79.004039,-2.898054,-55.26,175da74d-4327-4409-9a5e-33a31cf4b8a3,16.240000000000002,16.240000000000002
13297,59325,0.00010138181348246235,-79.00392727,-2.898091302,-79.00392727,-2.898091302,-71.3125,-79.003833,-2.898054,-79.003833,-2.898054,-55.29,19fe2c43-027a-45a3-8f98-bacb60830943,16.0225,16.0225
13298,59326,0.00010140602396119709,-79.00372044,-2.898090936,-79.00372044,-2.898090936,-70.0625,-79.003626,-2.898054,-79.003626,-2.898054,-52.89,19fe2c43-027a-45a3-8f98-bacb60830943,17.1725,17.1725
13299,59327,0.00010143147372449584,-79.00351361,-2.898090569,-79.00351361,-2.898090569,-69.125,-79.003419,-2.898054,-79.003419,-2.898054,-51.63,19fe2c43-027a-45a3-8f98-bacb60830943,17.494999999999997,17.494999999999997
13300,59328,0.00010145888629674889,-79.00330678,-2.898090203,-79.00330678,-2.898090203,-65.6875,-79.003212,-2.898054,-79.003212,-2.898054,-51.32,19fe2c43-027a-45a3-8f98-bacb60830943,14.3675,14.3675
13301,59329,0.00010055258026202297,-79.00309995,-2.898089836,-79.00309995,-2.898089836,-62.125,-79.003006,-2.898054,-79.003006,-2.898054,-51.66,19fe2c43-027a-45a3-8f98-bacb60830943,10.465000000000003,10.465000000000003
13302,59330,0.0001005814314919826,-79.00289312,-2.898089469,-79.00289312,-2.898089469,-60.0,-79.002799,-2.898054,-79.002799,-2.898054,-52.38,19fe2c43-027a-45a3-8f98-bacb60830943,7.619999999999997,7.619999999999997
13303,59331,0.00010061224929219358,-79.00268629,-2.898089103,-79.00268629,-2.898089103,-58.9375,-79.002592,-2.898054,-79.002592,-2.898054,-53.41,19fe2c43-027a-45a3-8f98-bacb60830943,5.527500000000003,5.527500000000003
13304,59332,0.00010064433066961739,-79.00247946,-2.898088736,-79.00247946,-2.898088736,-58.875,-79.002385,-2.898054,-79.002385,-2.898054,-54.5,19fe2c43-027a-45a3-8f98-bacb60830943,4.375,4.375
13305,59333,0.00010066862749009595,-79.00227262,-2.898088369,-79.00227262,-2.898088369,-59.3125,-79.002178,-2.898054,-79.002178,-2.898054,-55.66,19fe2c43-027a-45a3-8f98-bacb60830943,3.6525000000000034,3.6525000000000034
13306,59334,9.976356103565809e-05,-79.00206579,-2.898088003,-79.00206579,-2.898088003,-60.0625,-79.001972,-2.898054,-79.001972,-2.898054,-56.79,19fe2c43-027a-45a3-8f98-bacb60830943,3.272500000000001,3.272500000000001
13307,59335,9.979910869428946e-05,-79.00185896,-2.898087636,-79.00185896,-2.898087636,-61.25,-79.001765,-2.898054,-79.001765,-2.898054,-57.93,19fe2c43-027a-45a3-8f98-bacb60830943,3.3200000000000003,3.3200000000000003
13308,59336,9.983628228153752e-05,-79.00165213,-2.898087269,-79.00165213,-2.898087269,-62.25,-79.001558,-2.898054,-79.001558,-2.898054,-58.98,19fe2c43-027a-45a3-8f98-bacb60830943,3.270000000000003,3.270000000000003
13309,59337,9.987507999560145e-05,-79.0014453,-2.898086902,-79.0014453,-2.898086902,-63.5,-79.001351,-2.898054,-79.001351,-2.898054,-59.99,19fe2c43-027a-45a3-8f98-bacb60830943,3.509999999999998,3.509999999999998
13310,59338,9.89705366606088e-05,-79.00123847,-2.898086535,-79.00123847,-2.898086535,-64.6875,-79.001145,-2.898054,-79.001145,-2.898054,-60.96,19fe2c43-027a-45a3-8f98-bacb60830943,3.727499999999999,3.727499999999999
13311,59339,9.901126108611275e-05,-79.00103164,-2.898086168,-79.00103164,-2.898086168,-65.75,-79.000938,-2.898054,-79.000938,-2.898054,-61.94,19fe2c43-027a-45a3-8f98-bacb60830943,3.8100000000000023,3.8100000000000023
13312,59340,9.905362032849804e-05,-79.00082481,-2.898085801,-79.00082481,-2.898085801,-66.9375,-79.000731,-2.898054,-79.000731,-2.898054,-62.8,19fe2c43-027a-45a3-8f98-bacb60830943,4.137500000000003,4.137500000000003
13313,59341,9.909761226426449e-05,-79.00061798,-2.898085434,-79.00061798,-2.898085434,-68.0625,-79.000524,-2.898054,-79.000524,-2.898054,-63.65,19fe2c43-027a-45a3-8f98-bacb60830943,4.412500000000001,4.412500000000001
13314,59342,9.914323472017518e-05,-79.00041115,-2.898085067,-79.00041115,-2.898085067,-69.125,-79.000317,-2.898054,-79.000317,-2.898054,-64.47,19fe2c43-027a-45a3-8f98-bacb60830943,4.655000000000001,4.655000000000001
13315,59343,9.823057619406788e-05,-79.00020431,-2.8980847,-79.00020431,-2.8980847,-70.125,-79.000111,-2.898054,-79.000111,-2.898054,-65.23,19fe2c43-027a-45a3-8f98-bacb60830943,4.894999999999996,4.894999999999996
13316,59344,9.827818318278335e-05,-78.99999748,-2.898084333,-78.99999748,-2.898084333,-71.125,-78.999904,-2.898054,-78.999904,-2.898054,-65.97,19fe2c43-027a-45a3-8f98-bacb60830943,5.155000000000001,5.155000000000001
13317,59345,9.832743083884967e-05,-78.99979065,-2.898083966,-78.99979065,-2.898083966,-72.0625,-78.999697,-2.898054,-78.999697,-2.898054,-66.69,19fe2c43-027a-45a3-8f98-bacb60830943,5.372500000000002,5.372500000000002
13318,59346,9.837831672509808e-05,-78.99958382,-2.898083599,-78.99958382,-2.898083599,-72.9375,-78.99949,-2.898054,-78.99949,-2.898054,-67.38,19fe2c43-027a-45a3-8f98-bacb60830943,5.5575000000000045,5.5575000000000045
13319,59347,9.747610712779984e-05,-78.99937699,-2.898083231,-78.99937699,-2.898083231,-73.8125,-78.999284,-2.898054,-78.999284,-2.898054,-68.04,19fe2c43-027a-45a3-8f98-bacb60830943,5.772499999999994,5.772499999999994
13320,59348,9.752905257961371e-05,-78.99917016,-2.898082864,-78.99917016,-2.898082864,-74.6875,-78.999077,-2.898054,-78.999077,-2.898054,-68.66,19fe2c43-027a-45a3-8f98-bacb60830943,6.027500000000003,6.027500000000003
13321,59349,9.758364570314117e-05,-78.99896333,-2.898082497,-78.99896333,-2.898082497,-75.5625,-78.99887,-2.898054,-78.99887,-2.898054,-69.25,19fe2c43-027a-45a3-8f98-bacb60830943,6.3125,6.3125
13322,59350,9.763959566706727e-05,-78.9987565,-2.898082129,-78.9987565,-2.898082129,-76.3125,-78.998663,-2.898054,-78.998663,-2.898054,-69.81,19fe2c43-027a-45a3-8f98-bacb60830943,6.502499999999998,6.502499999999998
13323,59351,9.769747972011718e-05,-78.99854967,-2.898081762,-78.99854967,-2.898081762,-77.125,-78.998456,-2.898054,-78.998456,-2.898054,-70.35,19fe2c43-027a-45a3-8f98-bacb60830943,6.775000000000006,6.775000000000006
13324,59352,9.679719436759299e-05,-78.99834284,-2.898081394,-78.99834284,-2.898081394,-77.875,-78.99825,-2.898054,-78.99825,-2.898054,-70.88,19fe2c43-027a-45a3-8f98-bacb60830943,6.9950000000000045,6.9950000000000045
13325,59353,9.685720845183625e-05,-78.99813601,-2.898081027,-78.99813601,-2.898081027,-78.5625,-78.998043,-2.898054,-78.998043,-2.898054,-71.37,19fe2c43-027a-45a3-8f98-bacb60830943,7.1924999999999955,7.1924999999999955
13326,59354,9.691887328454832e-05,-78.99792918,-2.89808066,-78.99792918,-2.89808066,-79.25,-78.997836,-2.898054,-78.997836,-2.898054,-71.88,19fe2c43-027a-45a3-8f98-bacb60830943,7.3700000000000045,7.3700000000000045
13327,59355,9.6981914623451e-05,-78.99772235,-2.898080292,-78.99772235,-2.898080292,-79.875,-78.997629,-2.898054,-78.997629,-2.898054,-72.35,19fe2c43-027a-45a3-8f98-bacb60830943,7.525000000000006,7.525000000000006
13328,59356,9.608331892251498e-05,-78.99751552,-2.898079924,-78.99751552,-2.898079924,-80.5625,-78.997423,-2.898054,-78.997423,-2.898054,-72.83,19fe2c43-027a-45a3-8f98-bacb60830943,7.732500000000002,7.732500000000002
13329,59357,9.614882396288547e-05,-78.99730869,-2.898079557,-78.99730869,-2.898079557,-81.125,-78.997216,-2.898054,-78.997216,-2.898054,-73.27,19fe2c43-027a-45a3-8f98-bacb60830943,7.855000000000004,7.855000000000004
13330,59358,9.621572283213434e-05,-78.99710186,-2.898079189,-78.99710186,-2.898079189,-81.75,-78.997009,-2.898054,-78.997009,-2.898054,-73.71,19fe2c43-027a-45a3-8f98-bacb60830943,8.040000000000006,8.040000000000006
13331,59359,9.628428190203771e-05,-78.99689503,-2.898078821,-78.99689503,-2.898078821,-82.3125,-78.996802,-2.898054,-78.996802,-2.898054,-74.12,19fe2c43-027a-45a3-8f98-bacb60830943,8.192499999999995,8.192499999999995
13332,59360,9.537816425517604e-05,-78.99668819,-2.898078454,-78.99668819,-2.898078454,-82.875,-78.996596,-2.898054,-78.996596,-2.898054,-74.53,19fe2c43-027a-45a3-8f98-bacb60830943,8.344999999999999,8.344999999999999
13333,59361,9.544896541064354e-05,-78.99648136,-2.898078086,-78.99648136,-2.898078086,-83.4375,-78.996389,-2.898054,-78.996389,-2.898054,-74.93,19fe2c43-027a-45a3-8f98-bacb60830943,8.507499999999993,8.507499999999993
13334,59362,9.552143435901472e-05,-78.99627453,-2.898077718,-78.99627453,-2.898077718,-83.9375,-78.996182,-2.898054,-78.996182,-2.898054,-75.33,19fe2c43-027a-45a3-8f98-bacb60830943,8.607500000000002,8.607500000000002
13335,59363,9.559556736208357e-05,-78.9960677,-2.89807735,-78.9960677,-2.89807735,-84.5,-78.995975,-2.898054,-78.995975,-2.898054,-75.72,19fe2c43-027a-45a3-8f98-bacb60830943,8.780000000000001,8.780000000000001
13336,59364,9.567136052434538e-05,-78.99586087,-2.898076982,-78.99586087,-2.898076982,-85.0,-78.995768,-2.898054,-78.995768,-2.898054,-76.08,19fe2c43-027a-45a3-8f98-bacb60830943,8.920000000000002,8.920000000000002
13337,59365,9.477739496152489e-05,-78.99565404,-2.898076614,-78.99565404,-2.898076614,-85.5,-78.995562,-2.898054,-78.995562,-2.898054,-76.43,19fe2c43-027a-45a3-8f98-bacb60830943,9.069999999999993,9.069999999999993
13338,59366,9.485551441199431e-05,-78.99544721,-2.898076246,-78.99544721,-2.898076246,-86.0,-78.995355,-2.898054,-78.995355,-2.898054,-76.79,19fe2c43-027a-45a3-8f98-bacb60830943,9.209999999999994,9.209999999999994
13339,59367,9.493530051385321e-05,-78.99524038,-2.898075878,-78.99524038,-2.898075878,-86.5,-78.995148,-2.898054,-78.995148,-2.898054,-77.12,19fe2c43-027a-45a3-8f98-bacb60830943,9.379999999999995,9.379999999999995
13340,59368,9.501674905474569e-05,-78.99503355,-2.89807551,-78.99503355,-2.89807551,-86.9375,-78.994941,-2.898054,-78.994941,-2.898054,-77.45,19fe2c43-027a-45a3-8f98-bacb60830943,9.487499999999997,9.487499999999997
13341,59369,9.412514310249695e-05,-78.99482672,-2.898075142,-78.99482672,-2.898075142,-87.4375,-78.994735,-2.898054,-78.994735,-2.898054,-77.75,19fe2c43-027a-45a3-8f98-bacb60830943,9.6875,9.6875
13342,59370,9.420897608361286e-05,-78.99461989,-2.898074774,-78.99461989,-2.898074774,-87.875,-78.994528,-2.898054,-78.994528,-2.898054,-78.07,19fe2c43-027a-45a3-8f98-bacb60830943,9.805000000000007,9.805000000000007
13343,59371,9.429447722963427e-05,-78.99441306,-2.898074406,-78.99441306,-2.898074406,-88.3125,-78.994321,-2.898054,-78.994321,-2.898054,-78.37,19fe2c43-027a-45a3-8f98-bacb60830943,9.942499999999995,9.942499999999995
13344,59372,9.438164199294239e-05,-78.99420623,-2.898074038,-78.99420623,-2.898074038,-88.75,-78.994114,-2.898054,-78.994114,-2.898054,-78.67,19fe2c43-027a-45a3-8f98-bacb60830943,10.079999999999998,10.079999999999998
13345,59373,9.44702575606587e-05,-78.9939994,-2.898073669,-78.9939994,-2.898073669,-89.125,-78.993907,-2.898054,-78.993907,-2.898054,-78.95,19fe2c43-027a-45a3-8f98-bacb60830943,10.174999999999997,10.174999999999997
13346,59374,9.358201483241076e-05,-78.99379257,-2.898073301,-78.99379257,-2.898073301,-89.5625,-78.993701,-2.898054,-78.993701,-2.898054,-79.24,19fe2c43-027a-45a3-8f98-bacb60830943,10.322500000000005,10.322500000000005
13347,59375,9.367329442994658e-05,-78.99358574,-2.898072933,-78.99358574,-2.898072933,-89.9375,-78.993494,-2.898054,-78.993494,-2.898054,-79.51,19fe2c43-027a-45a3-8f98-bacb60830943,10.427499999999995,10.427499999999995
13348,59376,9.376623766925369e-05,-78.99337891,-2.898072565,-78.99337891,-2.898072565,-90.3125,-78.993287,-2.898054,-78.993287,-2.898054,-79.76,19fe2c43-027a-45a3-8f98-bacb60830943,10.552499999999995,10.552499999999995
13349,59377,9.386064571321553e-05,-78.99317208,-2.898072196,-78.99317208,-2.898072196,-90.6875,-78.99308,-2.898054,-78.99308,-2.898054,-80.05,19fe2c43-027a-45a3-8f98-bacb60830943,10.637500000000003,10.637500000000003
13350,59378,9.297526597673475e-05,-78.99296525,-2.898071828,-78.99296525,-2.898071828,-91.0,-78.992874,-2.898054,-78.992874,-2.898054,-80.33,19fe2c43-027a-45a3-8f98-bacb60830943,10.670000000000002,10.670000000000002
13351,59379,9.307219284899325e-05,-78.99275842,-2.898071459,-78.99275842,-2.898071459,-91.375,-78.992667,-2.898054,-78.992667,-2.898054,-80.58,19fe2c43-027a-45a3-8f98-bacb60830943,10.795000000000002,10.795000000000002
13352,59380,9.317097392958835e-05,-78.99255159,-2.898071091,-78.99255159,-2.898071091,-91.6875,-78.99246,-2.898054,-78.99246,-2.898054,-80.85,19fe2c43-027a-45a3-8f98-bacb60830943,10.837500000000006,10.837500000000006
13353,59381,9.327123287518562e-05,-78.99234476,-2.898070722,-78.99234476,-2.898070722,-92.0625,-78.992253,-2.898054,-78.992253,-2.898054,-81.1,19fe2c43-027a-45a3-8f98-bacb60830943,10.962500000000006,10.962500000000006
13354,59382,9.337332710865425e-05,-78.99213793,-2.898070354,-78.99213793,-2.898070354,-92.375,-78.992046,-2.898054,-78.992046,-2.898054,-81.33,19fe2c43-027a-45a3-8f98-bacb60830943,11.045000000000002,11.045000000000002
13355,59383,9.249178464092506e-05,-78.9919311,-2.898069985,-78.9919311,-2.898069985,-92.6875,-78.99184,-2.898054,-78.99184,-2.898054,-81.56,19fe2c43-027a-45a3-8f98-bacb60830943,11.127499999999998,11.127499999999998
13356,59384,9.259628695762881e-05,-78.99172427,-2.898069616,-78.99172427,-2.898069616,-93.0,-78.991633,-2.898054,-78.991633,-2.898054,-81.8,19fe2c43-027a-45a3-8f98-bacb60830943,11.200000000000003,11.200000000000003
13357,59385,9.270261648100955e-05,-78.99151744,-2.898069248,-78.99151744,-2.898069248,-93.3125,-78.991426,-2.898054,-78.991426,-2.898054,-82.02,19fe2c43-027a-45a3-8f98-bacb60830943,11.292500000000004,11.292500000000004
13358,59386,9.281043443870325e-05,-78.99131061,-2.898068879,-78.99131061,-2.898068879,-93.625,-78.991219,-2.898054,-78.991219,-2.898054,-82.23,19fe2c43-027a-45a3-8f98-bacb60830943,11.394999999999996,11.394999999999996
13359,59387,9.193230390573257e-05,-78.99110378,-2.89806851,-78.99110378,-2.89806851,-93.9375,-78.991013,-2.898054,-78.991013,-2.898054,-82.44,19fe2c43-027a-45a3-8f98-bacb60830943,11.497500000000002,11.497500000000002
13360,59388,9.204276387149134e-05,-78.99089695,-2.898068141,-78.99089695,-2.898068141,-94.25,-78.990806,-2.898054,-78.990806,-2.898054,-82.68,19fe2c43-027a-45a3-8f98-bacb60830943,11.569999999999993,11.569999999999993
13361,59389,9.215488257702442e-05,-78.99069012,-2.898067772,-78.99069012,-2.898067772,-94.5625,-78.990599,-2.898054,-78.990599,-2.898054,-82.83,19fe2c43-027a-45a3-8f98-bacb60830943,11.732500000000002,11.732500000000002
13362,59390,9.227869317941537e-05,-78.9904833,-2.898067404,-78.9904833,-2.898067404,-94.8125,-78.990392,-2.898054,-78.990392,-2.898054,-83.03,19fe2c43-027a-45a3-8f98-bacb60830943,11.782499999999999,11.782499999999999
13363,59391,9.239411304393311e-05,-78.99027647,-2.898067035,-78.99027647,-2.898067035,-95.125,-78.990185,-2.898054,-78.990185,-2.898054,-83.24,19fe2c43-027a-45a3-8f98-bacb60830943,11.885000000000005,11.885000000000005
13364,59392,9.15206924980342e-05,-78.99006964,-2.898066666,-78.99006964,-2.898066666,-95.375,-78.989979,-2.898054,-78.989979,-2.898054,-83.42,19fe2c43-027a-45a3-8f98-bacb60830943,11.954999999999998,11.954999999999998
13365,59393,9.163881442699587e-05,-78.98986281,-2.898066297,-78.98986281,-2.898066297,-95.6875,-78.989772,-2.898054,-78.989772,-2.898054,-83.62,19fe2c43-027a-45a3-8f98-bacb60830943,12.067499999999995,12.067499999999995
13366,59394,9.175858315852098e-05,-78.98965598,-2.898065928,-78.98965598,-2.898065928,-95.9375,-78.989565,-2.898054,-78.989565,-2.898054,-83.83,19fe2c43-027a-45a3-8f98-bacb60830943,12.107500000000002,12.107500000000002
