atoll_idx,rf_idx,match_distance_m,lon,lat,x_m,y_m,atoll_dbm,rf_lon,rf_lat,rf_x_m,rf_y_m,rf_dbm,antenna_id,error_db,abs_error_db
112,15495,0.00010249760366157283,-78.99300273,-2.927682816,-78.99300273,-2.927682816,-101.5,-78.993104,-2.927667,-78.993104,-2.927667,-98.73,dfc3d044-0091-44c6-91ec-6885f9eb18dd,2.769999999999996,2.769999999999996
113,15496,0.00010421102887821777,-78.99275993,-2.927682379,-78.99275993,-2.927682379,-101.5,-78.992863,-2.927667,-78.992863,-2.927667,-98.74,dfc3d044-0091-44c6-91ec-6885f9eb18dd,2.760000000000005,2.760000000000005
114,15497,0.00010593902851614901,-78.99251712,-2.927681942,-78.99251712,-2.927681942,-101.5625,-78.992622,-2.927667,-78.992622,-2.927667,-98.74,dfc3d044-0091-44c6-91ec-6885f9eb18dd,2.822500000000005,2.822500000000005
115,15498,0.0001066806970570639,-78.99227431,-2.927681505,-78.99227431,-2.927681505,-101.5625,-78.99238,-2.927667,-78.99238,-2.927667,-98.75,dfc3d044-0091-44c6-91ec-6885f9eb18dd,2.8125,2.8125
116,15499,0.00010840668209106607,-78.99203151,-2.927681068,-78.99203151,-2.927681068,-101.5625,-78.992139,-2.927667,-78.992139,-2.927667,-98.76,dfc3d044-0091-44c6-91ec-6885f9eb18dd,2.802499999999995,2.802499999999995
117,15500,0.00011014669383227271,-78.9917887,-2.927680631,-78.9917887,-2.927680631,-101.5625,-78.991898,-2.927667,-78.991898,-2.927667,-98.77,dfc3d044-0091-44c6-91ec-6885f9eb18dd,2.792500000000004,2.792500000000004
118,15501,0.00011089755340344627,-78.99154589,-2.927680193,-78.99154589,-2.927680193,-101.5625,-78.991656,-2.927667,-78.991656,-2.927667,-98.79,dfc3d044-0091-44c6-91ec-6885f9eb18dd,2.7724999999999937,2.7724999999999937
119,15502,0.00011263464669560033,-78.99130309,-2.927679756,-78.99130309,-2.927679756,-101.625,-78.991415,-2.927667,-78.991415,-2.927667,-98.8,dfc3d044-0091-44c6-91ec-6885f9eb18dd,2.825000000000003,2.825000000000003
120,15503,0.00011438529696327845,-78.99106028,-2.927679319,-78.99106028,-2.927679319,-101.6875,-78.991174,-2.927667,-78.991174,-2.927667,-98.82,dfc3d044-0091-44c6-91ec-6885f9eb18dd,2.867500000000007,2.867500000000007
121,15504,0.00011514460066402161,-78.99081747,-2.927678881,-78.99081747,-2.927678881,-101.6875,-78.990932,-2.927667,-78.990932,-2.927667,-98.84,dfc3d044-0091-44c6-91ec-6885f9eb18dd,2.8474999999999966,2.8474999999999966
122,15505,0.0001168915481777081,-78.99057467,-2.927678444,-78.99057467,-2.927678444,-101.75,-78.990691,-2.927667,-78.990691,-2.927667,-98.87,dfc3d044-0091-44c6-91ec-6885f9eb18dd,2.8799999999999955,2.8799999999999955
123,15506,0.00011865164831765574,-78.99033186,-2.927678007,-78.99033186,-2.927678007,-101.75,-78.99045,-2.927667,-78.99045,-2.927667,-98.89,dfc3d044-0091-44c6-91ec-6885f9eb18dd,2.8599999999999994,2.8599999999999994
124,15507,0.0001194086569698382,-78.99008906,-2.927677569,-78.99008906,-2.927677569,-101.8125,-78.990208,-2.927667,-78.990208,-2.927667,-98.92,dfc3d044-0091-44c6-91ec-6885f9eb18dd,2.8924999999999983,2.8924999999999983
125,15508,0.00012117425328609036,-78.98984625,-2.927677131,-78.98984625,-2.927677131,-101.8125,-78.989967,-2.927667,-78.989967,-2.927667,-98.95,dfc3d044-0091-44c6-91ec-6885f9eb18dd,2.862499999999997,2.862499999999997
126,15510,0.00011983274691849305,-78.98960344,-2.927676694,-78.98960344,-2.927676694,-101.875,-78.989484,-2.927667,-78.989484,-2.927667,-99.02,dfc3d044-0091-44c6-91ec-6885f9eb18dd,2.855000000000004,2.855000000000004
127,15511,0.00011800357255521633,-78.98936064,-2.927676256,-78.98936064,-2.927676256,-101.9375,-78.989243,-2.927667,-78.989243,-2.927667,-99.06,dfc3d044-0091-44c6-91ec-6885f9eb18dd,2.8774999999999977,2.8774999999999977
128,15512,0.00011716230632366934,-78.98911783,-2.927675818,-78.98911783,-2.927675818,-102.0,-78.989001,-2.927667,-78.989001,-2.927667,-99.1,dfc3d044-0091-44c6-91ec-6885f9eb18dd,2.9000000000000057,2.9000000000000057
129,15768,6.66924982991114e-05,-78.99955896,-2.927450473,-78.99955896,-2.927450473,-102.0,-78.999621,-2.927426,-78.999621,-2.927426,-99.52,dfc3d044-0091-44c6-91ec-6885f9eb18dd,2.480000000000004,2.480000000000004
130,15769,6.822498035512385e-05,-78.99931615,-2.927450038,-78.99931615,-2.927450038,-101.9375,-78.99938,-2.927426,-78.99938,-2.927426,-99.44,dfc3d044-0091-44c6-91ec-6885f9eb18dd,2.4975000000000023,2.4975000000000023
131,15770,6.883291367402158e-05,-78.99907334,-2.927449602,-78.99907334,-2.927449602,-101.8125,-78.999138,-2.927426,-78.999138,-2.927426,-99.36,dfc3d044-0091-44c6-91ec-6885f9eb18dd,2.4525000000000006,2.4525000000000006
132,15771,7.038211057432768e-05,-78.99883054,-2.927449167,-78.99883054,-2.927449167,-101.75,-78.998897,-2.927426,-78.998897,-2.927426,-99.29,dfc3d044-0091-44c6-91ec-6885f9eb18dd,2.4599999999999937,2.4599999999999937
133,15772,7.19547862270797e-05,-78.99858773,-2.927448731,-78.99858773,-2.927448731,-101.75,-78.998656,-2.927426,-78.998656,-2.927426,-99.22,dfc3d044-0091-44c6-91ec-6885f9eb18dd,2.530000000000001,2.530000000000001
134,15773,7.258865906878382e-05,-78.99834492,-2.927448295,-78.99834492,-2.927448295,-101.75,-78.998414,-2.927426,-78.998414,-2.927426,-99.16,dfc3d044-0091-44c6-91ec-6885f9eb18dd,2.5900000000000034,2.5900000000000034
135,15774,7.418360991130658e-05,-78.99810211,-2.927447859,-78.99810211,-2.927447859,-101.6875,-78.998173,-2.927426,-78.998173,-2.927426,-99.1,dfc3d044-0091-44c6-91ec-6885f9eb18dd,2.5875000000000057,2.5875000000000057
136,15775,7.482274972089325e-05,-78.99785931,-2.927447424,-78.99785931,-2.927447424,-101.5625,-78.997931,-2.927426,-78.997931,-2.927426,-99.04,dfc3d044-0091-44c6-91ec-6885f9eb18dd,2.5224999999999937,2.5224999999999937
137,15776,7.643785805388933e-05,-78.9976165,-2.927446988,-78.9976165,-2.927446988,-101.5,-78.99769,-2.927426,-78.99769,-2.927426,-98.98,dfc3d044-0091-44c6-91ec-6885f9eb18dd,2.519999999999996,2.519999999999996
138,15777,7.806395329446252e-05,-78.99737369,-2.927446552,-78.99737369,-2.927446552,-101.5,-78.997449,-2.927426,-78.997449,-2.927426,-98.94,dfc3d044-0091-44c6-91ec-6885f9eb18dd,2.5600000000000023,2.5600000000000023
139,15778,7.872347526232845e-05,-78.99713089,-2.927446116,-78.99713089,-2.927446116,-101.5,-78.997207,-2.927426,-78.997207,-2.927426,-98.89,dfc3d044-0091-44c6-91ec-6885f9eb18dd,2.6099999999999994,2.6099999999999994
140,15779,8.036683892799133e-05,-78.99688808,-2.92744568,-78.99688808,-2.92744568,-101.4375,-78.996966,-2.927426,-78.996966,-2.927426,-98.85,dfc3d044-0091-44c6-91ec-6885f9eb18dd,2.5875000000000057,2.5875000000000057
141,15780,8.201953691252029e-05,-78.99664527,-2.927445244,-78.99664527,-2.927445244,-101.375,-78.996725,-2.927426,-78.996725,-2.927426,-98.82,dfc3d044-0091-44c6-91ec-6885f9eb18dd,2.555000000000007,2.555000000000007
142,15781,8.270690698995697e-05,-78.99640246,-2.927444808,-78.99640246,-2.927444808,-101.375,-78.996483,-2.927426,-78.996483,-2.927426,-98.78,dfc3d044-0091-44c6-91ec-6885f9eb18dd,2.594999999999999,2.594999999999999
143,15782,8.436450224838932e-05,-78.99615966,-2.927444371,-78.99615966,-2.927444371,-101.375,-78.996242,-2.927426,-78.996242,-2.927426,-98.75,dfc3d044-0091-44c6-91ec-6885f9eb18dd,2.625,2.625
144,15783,8.604002978886138e-05,-78.99591685,-2.927443935,-78.99591685,-2.927443935,-101.375,-78.996001,-2.927426,-78.996001,-2.927426,-98.72,dfc3d044-0091-44c6-91ec-6885f9eb18dd,2.655000000000001,2.655000000000001
145,15784,8.674339515258122e-05,-78.99567404,-2.927443499,-78.99567404,-2.927443499,-101.3125,-78.995759,-2.927426,-78.995759,-2.927426,-98.69,dfc3d044-0091-44c6-91ec-6885f9eb18dd,2.6225000000000023,2.6225000000000023
146,15785,8.842196316165483e-05,-78.99543124,-2.927443063,-78.99543124,-2.927443063,-101.3125,-78.995518,-2.927426,-78.995518,-2.927426,-98.67,dfc3d044-0091-44c6-91ec-6885f9eb18dd,2.6424999999999983,2.6424999999999983
147,15786,9.011697274353511e-05,-78.99518843,-2.927442626,-78.99518843,-2.927442626,-101.3125,-78.995277,-2.927426,-78.995277,-2.927426,-98.64,dfc3d044-0091-44c6-91ec-6885f9eb18dd,2.6724999999999994,2.6724999999999994
148,15787,9.08344675825703e-05,-78.99494562,-2.92744219,-78.99494562,-2.92744219,-101.3125,-78.995035,-2.927426,-78.995035,-2.927426,-98.63,dfc3d044-0091-44c6-91ec-6885f9eb18dd,2.6825000000000045,2.6825000000000045
149,15788,9.254065651131817e-05,-78.99470281,-2.927441753,-78.99470281,-2.927441753,-101.3125,-78.994794,-2.927426,-78.994794,-2.927426,-98.62,dfc3d044-0091-44c6-91ec-6885f9eb18dd,2.6924999999999955,2.6924999999999955
150,15789,9.424304000181147e-05,-78.99446001,-2.927441317,-78.99446001,-2.927441317,-101.3125,-78.994553,-2.927426,-78.994553,-2.927426,-98.61,dfc3d044-0091-44c6-91ec-6885f9eb18dd,2.7025000000000006,2.7025000000000006
151,15790,9.497291403527536e-05,-78.9942172,-2.92744088,-78.9942172,-2.92744088,-101.25,-78.994311,-2.927426,-78.994311,-2.927426,-98.6,dfc3d044-0091-44c6-91ec-6885f9eb18dd,2.6500000000000057,2.6500000000000057
152,15791,9.669473794759191e-05,-78.99397439,-2.927440443,-78.99397439,-2.927440443,-101.25,-78.99407,-2.927426,-78.99407,-2.927426,-98.59,dfc3d044-0091-44c6-91ec-6885f9eb18dd,2.6599999999999966,2.6599999999999966
153,15792,9.742219535883211e-05,-78.99373159,-2.927440007,-78.99373159,-2.927440007,-101.3125,-78.993828,-2.927426,-78.993828,-2.927426,-98.58,dfc3d044-0091-44c6-91ec-6885f9eb18dd,2.7325000000000017,2.7325000000000017
154,15793,9.915297927768062e-05,-78.99348878,-2.92743957,-78.99348878,-2.92743957,-101.3125,-78.993587,-2.927426,-78.993587,-2.927426,-98.58,dfc3d044-0091-44c6-91ec-6885f9eb18dd,2.7325000000000017,2.7325000000000017
155,15794,0.00010088843634796662,-78.99324597,-2.927439133,-78.99324597,-2.927439133,-101.3125,-78.993346,-2.927426,-78.993346,-2.927426,-98.58,dfc3d044-0091-44c6-91ec-6885f9eb18dd,2.7325000000000017,2.7325000000000017
156,15795,0.00010162616453264503,-78.99300317,-2.927438696,-78.99300317,-2.927438696,-101.375,-78.993104,-2.927426,-78.993104,-2.927426,-98.58,dfc3d044-0091-44c6-91ec-6885f9eb18dd,2.7950000000000017,2.7950000000000017
157,15796,0.00010336949588658541,-78.99276036,-2.927438259,-78.99276036,-2.927438259,-101.375,-78.992863,-2.927426,-78.992863,-2.927426,-98.59,dfc3d044-0091-44c6-91ec-6885f9eb18dd,2.7849999999999966,2.7849999999999966
158,15797,0.000105116897704109,-78.99251755,-2.927437822,-78.99251755,-2.927437822,-101.375,-78.992622,-2.927426,-78.992622,-2.927426,-98.59,dfc3d044-0091-44c6-91ec-6885f9eb18dd,2.7849999999999966,2.7849999999999966
159,15798,0.0001058639727334591,-78.99227475,-2.927437385,-78.99227475,-2.927437385,-101.4375,-78.99238,-2.927426,-78.99238,-2.927426,-98.6,dfc3d044-0091-44c6-91ec-6885f9eb18dd,2.8375000000000057,2.8375000000000057
160,15799,0.00010761831768796324,-78.99203194,-2.927436948,-78.99203194,-2.927436948,-101.375,-78.992139,-2.927426,-78.992139,-2.927426,-98.61,dfc3d044-0091-44c6-91ec-6885f9eb18dd,2.7650000000000006,2.7650000000000006
161,15800,0.00010937622238019899,-78.99178913,-2.927436511,-78.99178913,-2.927436511,-101.375,-78.991898,-2.927426,-78.991898,-2.927426,-98.62,dfc3d044-0091-44c6-91ec-6885f9eb18dd,2.7549999999999955,2.7549999999999955
162,15801,0.00011013171376179682,-78.99154633,-2.927436074,-78.99154633,-2.927436074,-101.4375,-78.991656,-2.927426,-78.991656,-2.927426,-98.64,dfc3d044-0091-44c6-91ec-6885f9eb18dd,2.7974999999999994,2.7974999999999994
163,15802,0.00011189576475108596,-78.99130352,-2.927435637,-78.99130352,-2.927435637,-101.5,-78.991415,-2.927426,-78.991415,-2.927426,-98.66,dfc3d044-0091-44c6-91ec-6885f9eb18dd,2.8400000000000034,2.8400000000000034
164,15803,0.0001136528926283165,-78.99106072,-2.927435199,-78.99106072,-2.927435199,-101.5625,-78.991174,-2.927426,-78.991174,-2.927426,-98.68,dfc3d044-0091-44c6-91ec-6885f9eb18dd,2.882499999999993,2.882499999999993
165,15804,0.00011442596184105792,-78.99081791,-2.927434762,-78.99081791,-2.927434762,-101.5625,-78.990932,-2.927426,-78.990932,-2.927426,-98.7,dfc3d044-0091-44c6-91ec-6885f9eb18dd,2.862499999999997,2.862499999999997
166,15805,0.00011619860422729053,-78.9905751,-2.927434325,-78.9905751,-2.927434325,-101.625,-78.990691,-2.927426,-78.990691,-2.927426,-98.73,dfc3d044-0091-44c6-91ec-6885f9eb18dd,2.894999999999996,2.894999999999996
167,15806,0.00011796395537034865,-78.9903323,-2.927433887,-78.9903323,-2.927433887,-101.625,-78.99045,-2.927426,-78.99045,-2.927426,-98.76,dfc3d044-0091-44c6-91ec-6885f9eb18dd,2.864999999999995,2.864999999999995
168,15807,0.0001187439371013659,-78.99008949,-2.92743345,-78.99008949,-2.92743345,-101.6875,-78.990208,-2.927426,-78.990208,-2.927426,-98.78,dfc3d044-0091-44c6-91ec-6885f9eb18dd,2.907499999999999,2.907499999999999
169,15808,0.0001205241492085105,-78.98984668,-2.927433012,-78.98984668,-2.927433012,-101.6875,-78.989967,-2.927426,-78.989967,-2.927426,-98.82,dfc3d044-0091-44c6-91ec-6885f9eb18dd,2.867500000000007,2.867500000000007
170,15810,0.00012006017251752372,-78.98960388,-2.927432575,-78.98960388,-2.927432575,-101.75,-78.989484,-2.927426,-78.989484,-2.927426,-98.89,dfc3d044-0091-44c6-91ec-6885f9eb18dd,2.8599999999999994,2.8599999999999994
171,15811,0.00011822938580913899,-78.98936107,-2.927432137,-78.98936107,-2.927432137,-101.8125,-78.989243,-2.927426,-78.989243,-2.927426,-98.93,dfc3d044-0091-44c6-91ec-6885f9eb18dd,2.882499999999993,2.882499999999993
172,15812,0.00011740839621573101,-78.98911827,-2.927431699,-78.98911827,-2.927431699,-101.875,-78.989001,-2.927426,-78.989001,-2.927426,-98.97,dfc3d044-0091-44c6-91ec-6885f9eb18dd,2.905000000000001,2.905000000000001
173,15813,0.00011557979806960735,-78.98887546,-2.927431261,-78.98887546,-2.927431261,-101.9375,-78.98876,-2.927426,-78.98876,-2.927426,-99.01,dfc3d044-0091-44c6-91ec-6885f9eb18dd,2.927499999999995,2.927499999999995
174,15814,0.00011375233393945158,-78.98863265,-2.927430824,-78.98863265,-2.927430824,-102.0,-78.988519,-2.927426,-78.988519,-2.927426,-99.05,dfc3d044-0091-44c6-91ec-6885f9eb18dd,2.950000000000003,2.950000000000003
175,15815,0.0001129352004370946,-78.98838985,-2.927430386,-78.98838985,-2.927430386,-102.0,-78.988277,-2.927426,-78.988277,-2.927426,-99.1,dfc3d044-0091-44c6-91ec-6885f9eb18dd,2.9000000000000057,2.9000000000000057
176,16066,6.303714642115282e-05,-79.00004501,-2.927207223,-79.00004501,-2.927207223,-101.9375,-79.000104,-2.927185,-79.000104,-2.927185,-99.52,dfc3d044-0091-44c6-91ec-6885f9eb18dd,2.417500000000004,2.417500000000004
177,16067,6.364555713156953e-05,-78.9998022,-2.927206788,-78.9998022,-2.927206788,-101.875,-78.999862,-2.927185,-78.999862,-2.927185,-99.43,dfc3d044-0091-44c6-91ec-6885f9eb18dd,2.444999999999993,2.444999999999993
178,16068,6.520506118668724e-05,-78.99955939,-2.927206352,-78.99955939,-2.927206352,-101.8125,-78.999621,-2.927185,-78.999621,-2.927185,-99.35,dfc3d044-0091-44c6-91ec-6885f9eb18dd,2.4625000000000057,2.4625000000000057
179,16069,6.678036604764853e-05,-78.99931658,-2.927205917,-78.99931658,-2.927205917,-101.75,-78.99938,-2.927185,-78.99938,-2.927185,-99.27,dfc3d044-0091-44c6-91ec-6885f9eb18dd,2.480000000000004,2.480000000000004
180,16070,6.74068228062627e-05,-78.99907378,-2.927205481,-78.99907378,-2.927205481,-101.6875,-78.999138,-2.927185,-78.999138,-2.927185,-99.19,dfc3d044-0091-44c6-91ec-6885f9eb18dd,2.4975000000000023,2.4975000000000023
181,16071,6.900581871046532e-05,-78.99883097,-2.927205046,-78.99883097,-2.927205046,-101.5625,-78.998897,-2.927185,-78.998897,-2.927185,-99.11,dfc3d044-0091-44c6-91ec-6885f9eb18dd,2.4525000000000006,2.4525000000000006
182,16072,7.061740366205103e-05,-78.99858816,-2.92720461,-78.99858816,-2.92720461,-101.5625,-78.998656,-2.927185,-78.998656,-2.927185,-99.05,dfc3d044-0091-44c6-91ec-6885f9eb18dd,2.512500000000003,2.512500000000003
183,16073,7.126801683995887e-05,-78.99834536,-2.927204175,-78.99834536,-2.927204175,-101.5625,-78.998414,-2.927185,-78.998414,-2.927185,-98.98,dfc3d044-0091-44c6-91ec-6885f9eb18dd,2.582499999999996,2.582499999999996
184,16074,7.28996064485648e-05,-78.99810255,-2.927203739,-78.99810255,-2.927203739,-101.5,-78.998173,-2.927185,-78.998173,-2.927185,-98.92,dfc3d044-0091-44c6-91ec-6885f9eb18dd,2.5799999999999983,2.5799999999999983
185,16075,7.357300733828079e-05,-78.99785974,-2.927203303,-78.99785974,-2.927203303,-101.4375,-78.997931,-2.927185,-78.997931,-2.927185,-98.86,dfc3d044-0091-44c6-91ec-6885f9eb18dd,2.5775000000000006,2.5775000000000006
186,16076,7.522269995732416e-05,-78.99761693,-2.927202867,-78.99761693,-2.927202867,-101.375,-78.99769,-2.927185,-78.99769,-2.927185,-98.81,dfc3d044-0091-44c6-91ec-6885f9eb18dd,2.5649999999999977,2.5649999999999977
187,16077,7.687234003127995e-05,-78.99737413,-2.927202431,-78.99737413,-2.927202431,-101.3125,-78.997449,-2.927185,-78.997449,-2.927185,-98.76,dfc3d044-0091-44c6-91ec-6885f9eb18dd,2.552499999999995,2.552499999999995
188,16078,7.756476278798107e-05,-78.99713132,-2.927201995,-78.99713132,-2.927201995,-101.3125,-78.997207,-2.927185,-78.997207,-2.927185,-98.72,dfc3d044-0091-44c6-91ec-6885f9eb18dd,2.592500000000001,2.592500000000001
189,16079,7.923951400827392e-05,-78.99688851,-2.927201559,-78.99688851,-2.927201559,-101.25,-78.996966,-2.927185,-78.996966,-2.927185,-98.68,dfc3d044-0091-44c6-91ec-6885f9eb18dd,2.569999999999993,2.569999999999993
190,16080,8.09224389668806e-05,-78.9966457,-2.927201123,-78.9966457,-2.927201123,-101.25,-78.996725,-2.927185,-78.996725,-2.927185,-98.64,dfc3d044-0091-44c6-91ec-6885f9eb18dd,2.6099999999999994,2.6099999999999994
191,16081,8.162163908890724e-05,-78.9964029,-2.927200687,-78.9964029,-2.927200687,-101.25,-78.996483,-2.927185,-78.996483,-2.927185,-98.61,dfc3d044-0091-44c6-91ec-6885f9eb18dd,2.6400000000000006,2.6400000000000006
192,16082,8.331771180015559e-05,-78.99616009,-2.927200251,-78.99616009,-2.927200251,-101.25,-78.996242,-2.927185,-78.996242,-2.927185,-98.57,dfc3d044-0091-44c6-91ec-6885f9eb18dd,2.680000000000007,2.680000000000007
193,16083,8.50207188046028e-05,-78.99591728,-2.927199815,-78.99591728,-2.927199815,-101.1875,-78.996001,-2.927185,-78.996001,-2.927185,-98.54,dfc3d044-0091-44c6-91ec-6885f9eb18dd,2.6474999999999937,2.6474999999999937
194,16084,8.573439240613824e-05,-78.99567448,-2.927199379,-78.99567448,-2.927199379,-101.125,-78.995759,-2.927185,-78.995759,-2.927185,-98.52,dfc3d044-0091-44c6-91ec-6885f9eb18dd,2.605000000000004,2.605000000000004
195,16085,8.744854638211045e-05,-78.99543167,-2.927198942,-78.99543167,-2.927198942,-101.125,-78.995518,-2.927185,-78.995518,-2.927185,-98.49,dfc3d044-0091-44c6-91ec-6885f9eb18dd,2.635000000000005,2.635000000000005
196,16086,8.916878173691207e-05,-78.99518886,-2.927198506,-78.99518886,-2.927198506,-101.1875,-78.995277,-2.927185,-78.995277,-2.927185,-98.47,dfc3d044-0091-44c6-91ec-6885f9eb18dd,2.717500000000001,2.717500000000001
197,16087,8.989520843511889e-05,-78.99494606,-2.92719807,-78.99494606,-2.92719807,-101.1875,-78.995035,-2.927185,-78.995035,-2.927185,-98.46,dfc3d044-0091-44c6-91ec-6885f9eb18dd,2.7275000000000063,2.7275000000000063
198,16088,9.162507947434219e-05,-78.99470325,-2.927197633,-78.99470325,-2.927197633,-101.125,-78.994794,-2.927185,-78.994794,-2.927185,-98.45,dfc3d044-0091-44c6-91ec-6885f9eb18dd,2.674999999999997,2.674999999999997
199,16089,9.336016499970356e-05,-78.99446044,-2.927197197,-78.99446044,-2.927197197,-101.125,-78.994553,-2.927185,-78.994553,-2.927185,-98.44,dfc3d044-0091-44c6-91ec-6885f9eb18dd,2.6850000000000023,2.6850000000000023
200,16090,9.40977534209419e-05,-78.99421764,-2.92719676,-78.99421764,-2.92719676,-101.125,-78.994311,-2.927185,-78.994311,-2.927185,-98.44,dfc3d044-0091-44c6-91ec-6885f9eb18dd,2.6850000000000023,2.6850000000000023
201,16091,9.584133698435143e-05,-78.99397483,-2.927196324,-78.99397483,-2.927196324,-101.125,-78.99407,-2.927185,-78.99407,-2.927185,-98.43,dfc3d044-0091-44c6-91ec-6885f9eb18dd,2.694999999999993,2.694999999999993
202,16092,9.659548213309234e-05,-78.99373202,-2.927195887,-78.99373202,-2.927195887,-101.125,-78.993828,-2.927185,-78.993828,-2.927185,-98.43,dfc3d044-0091-44c6-91ec-6885f9eb18dd,2.694999999999993,2.694999999999993
203,16093,9.833682372771602e-05,-78.99348922,-2.92719545,-78.99348922,-2.92719545,-101.1875,-78.993587,-2.927185,-78.993587,-2.927185,-98.42,dfc3d044-0091-44c6-91ec-6885f9eb18dd,2.7674999999999983,2.7674999999999983
204,16094,0.00010009209893881126,-78.99324641,-2.927195013,-78.99324641,-2.927195013,-101.1875,-78.993346,-2.927185,-78.993346,-2.927185,-98.42,dfc3d044-0091-44c6-91ec-6885f9eb18dd,2.7674999999999983,2.7674999999999983
205,16095,0.00010085573325597098,-78.9930036,-2.927194577,-78.9930036,-2.927194577,-101.1875,-78.993104,-2.927185,-78.993104,-2.927185,-98.43,dfc3d044-0091-44c6-91ec-6885f9eb18dd,2.757499999999993,2.757499999999993
206,16096,0.00010260789248456217,-78.9927608,-2.92719414,-78.9927608,-2.92719414,-101.25,-78.992863,-2.927185,-78.992863,-2.927185,-98.44,dfc3d044-0091-44c6-91ec-6885f9eb18dd,2.8100000000000023,2.8100000000000023
207,16097,0.00010437347512292601,-78.99251799,-2.927193703,-78.99251799,-2.927193703,-101.25,-78.992622,-2.927185,-78.992622,-2.927185,-98.44,dfc3d044-0091-44c6-91ec-6885f9eb18dd,2.8100000000000023,2.8100000000000023
208,16098,0.00010514541909606026,-78.99227518,-2.927193266,-78.99227518,-2.927193266,-101.25,-78.99238,-2.927185,-78.99238,-2.927185,-98.45,dfc3d044-0091-44c6-91ec-6885f9eb18dd,2.799999999999997,2.799999999999997
209,16099,0.0001069070514059913,-78.99203238,-2.927192829,-78.99203238,-2.927192829,-101.1875,-78.992139,-2.927185,-78.992139,-2.927185,-98.46,dfc3d044-0091-44c6-91ec-6885f9eb18dd,2.7275000000000063,2.7275000000000063
